Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2214,2183,133282,74791,60.2,535
2,United Kingdom,Western Europe,380,361,13606,3736,35.81,263
3,Canada,Northern America,224,224,15550,2268,69.42,248
4,Germany,Western Europe,127,127,6807,1536,53.6,225
5,Australia,Pacific Region,110,110,5782,903,52.56,193
6,Netherlands,Western Europe,102,102,4402,923,43.16,219
7,Israel,Middle East,68,68,1734,435,25.5,146
8,Hong Kong,Asiatic Region,37,37,799,198,21.59,105
9,Spain,Western Europe,36,36,559,168,15.53,121
10,Sweden,Western Europe,34,33,1210,257,35.59,114
11,Japan,Asiatic Region,34,34,438,91,12.88,103
12,Italy,Western Europe,30,30,2208,231,73.6,133
13,India,Asiatic Region,23,22,276,54,12.0,64
14,New Zealand,Pacific Region,22,20,587,77,26.68,118
15,Switzerland,Western Europe,21,21,2518,232,119.9,127
16,Finland,Western Europe,18,18,662,101,36.78,96
17,Norway,Western Europe,18,18,681,140,37.83,98
18,South Africa,Africa,14,14,152,37,10.86,86
19,France,Western Europe,13,13,943,63,72.54,107
20,Belgium,Western Europe,12,12,588,48,49.0,128
21,South Korea,Asiatic Region,10,10,326,52,32.6,90
22,Taiwan,Asiatic Region,9,9,196,7,21.78,87
23,Denmark,Western Europe,8,8,213,22,26.63,79
24,Brazil,Latin America,7,7,42,13,6.0,66
25,Austria,Western Europe,7,7,322,25,46.0,75
26,China,Asiatic Region,6,6,54,11,9.0,94
27,Poland,Eastern Europe,5,5,89,18,17.8,74
28,Ireland,Western Europe,5,5,39,0,7.8,71
29,Mexico,Latin America,4,4,47,6,11.75,49
30,Nigeria,Africa,4,4,33,23,8.25,36
31,Turkey,Middle East,4,4,77,10,19.25,72
32,Singapore,Asiatic Region,4,4,345,8,86.25,81
33,Greece,Western Europe,4,4,266,14,66.5,58
34,Russian Federation,Eastern Europe,4,4,97,12,24.25,52
35,Portugal,Western Europe,4,4,56,12,14.0,74
36,Iceland,Western Europe,3,3,13,4,4.33,34
37,Hungary,Eastern Europe,3,3,17,1,5.67,43
38,Argentina,Latin America,3,3,84,2,28.0,40
39,Philippines,Asiatic Region,3,3,41,1,13.67,41
40,Romania,Eastern Europe,3,2,6,1,2.0,35
41,Malaysia,Asiatic Region,2,2,50,19,25.0,55
42,Bulgaria,Eastern Europe,2,2,16,5,8.0,23
43,Chile,Latin America,2,2,37,3,18.5,51
44,Estonia,Eastern Europe,2,2,56,29,28.0,51
45,Iran,Middle East,2,2,5,2,2.5,40
46,Kenya,Africa,2,2,43,2,21.5,45
47,Nepal,Asiatic Region,2,2,39,2,19.5,18
48,Malawi,Africa,1,1,26,2,26.0,27
49,Kuwait,Middle East,1,1,2,0,2.0,24
50,Jordan,Middle East,1,1,40,1,40.0,19
51,Serbia,Eastern Europe,1,1,15,1,15.0,28
52,Jamaica,Latin America,1,1,13,3,13.0,13
53,Saudi Arabia,Middle East,1,1,40,1,40.0,25
54,Indonesia,Asiatic Region,1,1,28,0,28.0,35
55,Czech Republic,Eastern Europe,1,1,1,0,1.0,47
56,Slovakia,Eastern Europe,1,1,0,0,0.0,31
57,Cyprus,Western Europe,1,1,31,9,31.0,31
58,Colombia,Latin America,1,1,6,1,6.0,33
59,Uganda,Africa,1,1,93,19,93.0,55
60,Bahrain,Middle East,1,1,10,0,10.0,10
61,Venezuela,Latin America,1,1,116,3,116.0,16
62,Barbados,Latin America,1,1,11,0,11.0,7
63,Zambia,Africa,1,1,16,2,16.0,24
64,Zimbabwe,Africa,1,1,67,11,67.0,36
