Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,Germany,Western Europe,152,86,20,8,0.13,9
2,France,Western Europe,149,127,17,10,0.11,4
3,United States,Northern America,52,38,41,15,0.79,68
4,Russian Federation,Eastern Europe,52,52,30,25,0.58,7
5,Japan,Asiatic Region,47,46,89,23,1.89,11
6,Australia,Pacific Region,18,13,15,0,0.83,15
7,China,Asiatic Region,10,10,19,8,1.9,13
8,Canada,Northern America,9,8,7,0,0.78,16
9,Iran,Middle East,9,9,15,4,1.67,6
10,Austria,Western Europe,8,4,0,0,0.0,1
11,Brazil,Latin America,5,4,10,3,2.0,10
12,South Korea,Asiatic Region,5,5,21,4,4.2,7
13,Norway,Western Europe,4,3,0,0,0.0,3
14,Ethiopia,Africa,3,3,1,0,0.33,1
15,Hong Kong,Asiatic Region,3,3,5,0,1.67,11
16,Thailand,Asiatic Region,3,3,9,3,3.0,6
17,Ukraine,Eastern Europe,2,2,5,5,2.5,2
18,Tunisia,Africa,2,2,15,6,7.5,2
19,Belgium,Western Europe,2,2,0,0,0.0,2
20,Italy,Western Europe,2,2,2,1,1.0,2
21,New Zealand,Pacific Region,2,2,4,0,2.0,6
22,Netherlands,Western Europe,2,2,0,0,0.0,5
23,Morocco,Africa,2,2,4,0,2.0,1
24,Uzbekistan,Asiatic Region,1,1,0,0,0.0,0
25,Switzerland,Western Europe,1,1,4,1,4.0,4
26,Spain,Western Europe,1,1,0,0,0.0,7
27,Finland,Western Europe,1,0,3,0,3.0,5
28,Fiji,Pacific Region,1,1,0,0,0.0,0
29,United Kingdom,Western Europe,1,1,2,1,2.0,18
30,Ireland,Western Europe,1,1,5,0,5.0,2
31,Israel,Middle East,1,1,1,0,1.0,6
32,India,Asiatic Region,1,1,0,0,0.0,8
33,Latvia,Eastern Europe,1,1,0,0,0.0,1
34,Nigeria,Africa,1,1,0,0,0.0,3
35,Poland,Eastern Europe,1,1,1,0,1.0,4
36,Puerto Rico,Latin America,1,1,0,0,0.0,1
37,Palestine,Middle East,1,1,0,0,0.0,2
38,Portugal,Western Europe,1,1,12,6,12.0,6
39,Serbia,Eastern Europe,1,1,2,0,2.0,1
40,Saudi Arabia,Middle East,1,1,2,0,2.0,3
41,Slovenia,Eastern Europe,1,1,2,0,2.0,2
42,Turkey,Middle East,1,1,2,0,2.0,6
