Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,691,688,13592,11362,19.67,157
2,United States,Northern America,280,208,13011,3651,46.47,166
3,Brazil,Latin America,124,123,1460,750,11.77,60
4,Canada,Northern America,119,103,4699,1118,39.49,130
5,Australia,Pacific Region,116,109,6637,1724,57.22,149
6,Russian Federation,Eastern Europe,98,97,3002,731,30.63,68
7,Poland,Eastern Europe,96,96,1009,543,10.51,49
8,United Kingdom,Western Europe,90,84,3592,722,39.91,114
9,Germany,Western Europe,62,55,3245,610,52.34,99
10,Spain,Western Europe,54,52,2627,489,48.65,73
11,India,Asiatic Region,40,40,762,358,19.05,60
12,Japan,Asiatic Region,38,38,337,100,8.87,62
13,Finland,Western Europe,38,38,616,256,16.21,45
14,France,Western Europe,32,29,1769,208,55.28,89
15,Czech Republic,Eastern Europe,31,31,490,163,15.81,38
16,Italy,Western Europe,29,28,1354,300,46.69,69
17,Norway,Western Europe,29,28,801,124,27.62,86
18,Turkey,Middle East,28,28,591,236,21.11,52
19,Iran,Middle East,28,28,1028,442,36.71,55
20,South Africa,Africa,24,23,659,189,27.46,55
21,New Zealand,Pacific Region,22,20,1863,277,84.68,54
22,Mexico,Latin America,19,17,160,17,8.42,35
23,Netherlands,Western Europe,16,14,665,41,41.56,70
24,Sweden,Western Europe,16,14,518,58,32.38,46
25,Portugal,Western Europe,14,14,565,145,40.36,42
26,Austria,Western Europe,14,14,263,52,18.79,48
27,Argentina,Latin America,12,11,407,95,33.92,34
28,Denmark,Western Europe,11,10,324,55,29.45,48
29,Switzerland,Western Europe,11,11,511,115,46.45,57
30,Slovakia,Eastern Europe,11,11,51,22,4.64,21
31,Hong Kong,Asiatic Region,10,10,682,56,68.2,46
32,Malaysia,Asiatic Region,10,10,464,111,46.4,38
33,Egypt,Africa/Middle East,9,9,176,77,19.56,41
34,South Korea,Asiatic Region,9,9,252,38,28.0,42
35,Chile,Latin America,9,9,285,32,31.67,46
36,Hungary,Eastern Europe,8,6,261,102,32.63,24
37,Ukraine,Eastern Europe,7,7,185,26,26.43,21
38,Belgium,Western Europe,6,5,336,27,56.0,47
39,Indonesia,Asiatic Region,5,5,96,18,19.2,31
40,Morocco,Africa,4,4,117,16,29.25,26
41,Serbia,Eastern Europe,4,4,164,15,41.0,23
42,Tunisia,Africa,3,3,35,25,11.67,16
43,Bulgaria,Eastern Europe,3,3,28,1,9.33,32
44,Brunei Darussalam,Asiatic Region,3,3,111,14,37.0,21
45,Colombia,Latin America,3,3,91,3,30.33,23
46,Israel,Middle East,3,2,24,4,8.0,19
47,Jordan,Middle East,3,3,163,30,54.33,17
48,Nigeria,Africa,3,3,37,3,12.33,25
49,Oman,Middle East,3,1,124,21,41.33,24
50,Peru,Latin America,3,3,135,7,45.0,25
51,Yemen,Middle East,3,3,110,33,36.67,22
52,Libya,Africa,2,2,89,1,44.5,13
53,United Arab Emirates,Middle East,2,2,89,4,44.5,25
54,Greece,Western Europe,2,2,62,23,31.0,41
55,Croatia,Eastern Europe,2,2,47,24,23.5,20
56,Saudi Arabia,Middle East,2,1,17,2,8.5,34
57,Sudan,Africa,2,2,19,0,9.5,9
58,Cameroon,Africa,2,2,50,19,25.0,14
59,Azerbaijan,Eastern Europe,2,0,5,1,2.5,18
60,Singapore,Asiatic Region,2,1,91,0,45.5,9
61,Slovenia,Eastern Europe,2,2,59,20,29.5,23
62,Kazakhstan,Asiatic Region,2,2,12,3,6.0,12
63,Iraq,Middle East,2,2,123,44,61.5,17
64,Djibouti,Africa,1,1,8,3,8.0,4
65,Belarus,Eastern Europe,1,1,0,0,0.0,7
66,Syrian Arab Republic,Middle East,1,1,68,0,68.0,4
67,Bolivia,Latin America,1,1,10,2,10.0,10
68,Taiwan,Asiatic Region,1,1,15,4,15.0,23
69,Tanzania,Africa,1,1,55,21,55.0,15
70,Bangladesh,Asiatic Region,1,1,15,0,15.0,17
71,Uganda,Africa,1,1,15,3,15.0,8
72,Kyrgyzstan,Asiatic Region,1,1,12,3,12.0,7
73,Kenya,Africa,1,1,12,1,12.0,8
74,Sri Lanka,Asiatic Region,1,1,32,7,32.0,10
75,Lebanon,Middle East,1,1,0,0,0.0,6
76,Ireland,Western Europe,1,1,2,0,2.0,34
77,Mozambique,Africa,1,1,49,8,49.0,9
78,Venezuela,Latin America,1,1,28,6,28.0,17
79,Greenland,Western Europe,1,1,24,5,24.0,5
80,Ghana,Africa,1,1,18,7,18.0,20
81,Zambia,Africa,1,1,49,7,49.0,9
82,Angola,Africa,1,1,0,0,0.0,5
83,Pakistan,Asiatic Region,1,1,137,66,137.0,30
84,Ethiopia,Africa,1,1,15,5,15.0,12
85,Estonia,Eastern Europe,1,1,22,11,22.0,12
86,Ecuador,Latin America,1,1,31,8,31.0,12
