Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,846,765,41664,20055,49.25,303
2,China,Asiatic Region,225,225,2083,727,9.26,89
3,United Kingdom,Western Europe,185,156,7669,1521,41.45,169
4,Germany,Western Europe,178,168,8818,1976,49.54,162
5,Canada,Northern America,159,144,6128,1098,38.54,157
6,Japan,Asiatic Region,151,143,4117,839,27.26,107
7,Italy,Western Europe,102,97,3656,779,35.84,105
8,France,Western Europe,89,84,2825,538,31.74,112
9,Australia,Pacific Region,85,73,3044,613,35.81,122
10,Netherlands,Western Europe,72,68,3682,562,51.14,127
11,Spain,Western Europe,49,47,1868,422,38.12,94
12,Brazil,Latin America,46,44,1559,365,33.89,64
13,Sweden,Western Europe,45,42,1875,273,41.67,119
14,Switzerland,Western Europe,38,36,1706,244,44.89,86
15,Israel,Middle East,36,34,1048,147,29.11,84
16,Turkey,Middle East,34,33,548,117,16.12,48
17,Taiwan,Asiatic Region,27,27,1157,131,42.85,57
18,India,Asiatic Region,23,23,514,66,22.35,50
19,South Korea,Asiatic Region,21,21,583,58,27.76,63
20,Finland,Western Europe,14,13,503,125,35.93,79
21,Denmark,Western Europe,13,12,383,45,29.46,67
22,Mexico,Latin America,13,12,259,113,19.92,41
23,Belgium,Western Europe,13,12,407,72,31.31,83
24,Austria,Western Europe,12,12,289,51,24.08,57
25,Hungary,Eastern Europe,11,11,244,72,22.18,43
26,Portugal,Western Europe,11,11,423,54,38.45,49
27,Norway,Western Europe,11,11,637,70,57.91,60
28,New Zealand,Pacific Region,11,9,266,19,24.18,55
29,Poland,Eastern Europe,10,8,225,35,22.5,45
30,Greece,Western Europe,9,8,254,9,28.22,50
31,Argentina,Latin America,9,9,396,49,44.0,40
32,Iran,Middle East,8,7,118,29,14.75,30
33,Czech Republic,Eastern Europe,7,7,157,79,22.43,29
34,Hong Kong,Asiatic Region,7,7,249,47,35.57,52
35,Singapore,Asiatic Region,5,5,253,14,50.6,38
36,Bulgaria,Eastern Europe,5,5,120,4,24.0,17
37,Egypt,Africa/Middle East,5,4,97,26,19.4,23
38,Serbia,Eastern Europe,4,4,164,21,41.0,18
39,Cuba,Latin America,4,4,235,17,58.75,14
40,Ireland,Western Europe,3,3,30,2,10.0,46
41,Thailand,Asiatic Region,3,3,22,8,7.33,20
42,Saudi Arabia,Middle East,3,3,44,6,14.67,24
43,Russian Federation,Eastern Europe,3,3,52,13,17.33,37
44,Colombia,Latin America,2,2,22,2,11.0,22
45,Kenya,Africa,2,1,31,6,15.5,10
46,Tunisia,Africa,2,2,48,23,24.0,10
47,Bahrain,Middle East,2,2,17,0,8.5,7
48,Estonia,Eastern Europe,2,1,19,2,9.5,17
49,South Africa,Africa,1,1,11,0,11.0,33
50,Chile,Latin America,1,1,89,39,89.0,36
51,Costa Rica,Latin America,1,1,58,2,58.0,7
52,Algeria,Africa,1,1,9,5,9.0,5
53,Croatia,Eastern Europe,1,1,56,4,56.0,19
54,Iceland,Western Europe,1,1,55,1,55.0,19
55,Jordan,Middle East,1,1,16,0,16.0,11
56,Lebanon,Middle East,1,1,17,0,17.0,16
57,Lithuania,Eastern Europe,1,0,0,0,0.0,10
58,Mongolia,Asiatic Region,1,1,31,0,31.0,2
59,Malaysia,Asiatic Region,1,1,49,5,49.0,17
60,Nigeria,Africa,1,1,62,2,62.0,11
61,Panama,Latin America,1,1,35,1,35.0,7
62,French Polynesia,Pacific Region,1,1,12,0,12.0,2
63,Puerto Rico,Latin America,1,1,29,4,29.0,14
64,Slovenia,Eastern Europe,1,1,29,13,29.0,27
65,Uruguay,Latin America,1,1,11,4,11.0,17
