Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,587,573,24620,0,41.94,269
2,United Kingdom,Western Europe,234,222,7604,0,32.5,200
3,Australia,Pacific Region,182,182,6374,0,35.02,162
4,Germany,Western Europe,162,161,1330,0,8.21,124
5,Canada,Northern America,117,116,2517,0,21.51,148
6,Japan,Asiatic Region,87,87,1464,0,16.83,86
7,France,Western Europe,60,60,1207,0,20.12,107
8,Italy,Western Europe,60,60,902,0,15.03,113
9,Netherlands,Western Europe,59,58,2325,0,39.41,147
10,Spain,Western Europe,55,55,520,0,9.45,117
11,Sweden,Western Europe,44,44,2122,0,48.23,117
12,Hong Kong,Asiatic Region,43,42,3312,0,77.02,143
13,Slovakia,Eastern Europe,37,37,40,0,1.08,30
14,Croatia,Eastern Europe,34,34,42,0,1.24,25
15,New Zealand,Pacific Region,34,34,1230,0,36.18,89
16,South Korea,Asiatic Region,32,32,1667,0,52.09,108
17,Taiwan,Asiatic Region,30,30,1514,0,50.47,124
18,Belgium,Western Europe,28,28,53,0,1.89,93
19,India,Asiatic Region,28,28,800,0,28.57,86
20,Poland,Eastern Europe,27,27,30,0,1.11,43
21,China,Asiatic Region,27,27,343,0,12.7,157
22,Singapore,Asiatic Region,26,26,981,0,37.73,88
23,Greece,Western Europe,25,25,1842,0,73.68,87
24,Norway,Western Europe,23,23,722,0,31.39,86
25,Switzerland,Western Europe,17,17,899,0,52.88,93
26,Portugal,Western Europe,16,16,438,0,27.38,78
27,Austria,Western Europe,15,15,500,0,33.33,69
28,Denmark,Western Europe,14,14,1316,0,94.0,89
29,Israel,Middle East,14,14,719,0,51.36,86
30,South Africa,Africa,13,13,416,0,32.0,54
31,Turkey,Middle East,12,12,899,0,74.92,95
32,Chile,Latin America,11,11,631,0,57.36,69
33,Czech Republic,Eastern Europe,11,11,12,0,1.09,30
34,Finland,Western Europe,10,10,807,0,80.7,71
35,Malaysia,Asiatic Region,9,9,3,0,0.33,60
36,Iran,Middle East,9,9,7,0,0.78,71
37,Brazil,Latin America,9,9,203,0,22.56,54
38,Ireland,Western Europe,7,7,485,0,69.29,59
39,Slovenia,Eastern Europe,6,6,1,0,0.17,34
40,Mexico,Latin America,5,5,104,0,20.8,32
41,Thailand,Asiatic Region,5,5,244,0,48.8,48
42,Egypt,Africa/Middle East,4,4,9,0,2.25,38
43,Colombia,Latin America,4,4,77,0,19.25,42
44,Peru,Latin America,3,3,38,0,12.67,13
45,Bangladesh,Asiatic Region,3,3,2,0,0.67,22
46,Estonia,Eastern Europe,3,3,12,0,4.0,22
47,Kuwait,Middle East,3,3,16,0,5.33,16
48,United Arab Emirates,Middle East,3,3,0,0,0.0,46
49,Philippines,Asiatic Region,3,3,65,0,21.67,18
50,Pakistan,Asiatic Region,3,3,282,0,94.0,43
51,Viet Nam,Asiatic Region,2,2,21,0,10.5,35
52,Kenya,Africa,2,2,261,0,130.5,16
53,Brunei Darussalam,Asiatic Region,2,2,0,0,0.0,6
54,Argentina,Latin America,2,2,174,0,87.0,22
55,Russian Federation,Eastern Europe,2,2,0,0,0.0,39
56,Oman,Middle East,2,2,18,0,9.0,20
57,Indonesia,Asiatic Region,2,2,1,0,0.5,30
58,Lebanon,Middle East,2,2,9,0,4.5,27
59,Fiji,Pacific Region,1,1,0,0,0.0,11
60,Bahrain,Middle East,1,1,35,0,35.0,8
61,Bulgaria,Eastern Europe,1,1,6,0,6.0,14
62,Nigeria,Africa,1,1,0,0,0.0,29
63,Malta,Western Europe,1,1,9,0,9.0,13
64,Lithuania,Eastern Europe,1,1,0,0,0.0,15
65,Nepal,Asiatic Region,1,1,6,0,6.0,8
66,Panama,Latin America,1,1,3,0,3.0,7
67,Zimbabwe,Africa,1,1,51,0,51.0,7
68,Puerto Rico,Latin America,1,1,0,0,0.0,7
69,Serbia,Eastern Europe,1,1,27,0,27.0,33
70,Jamaica,Latin America,1,1,4,0,4.0,7
71,Hungary,Eastern Europe,1,1,5,0,5.0,27
72,Georgia,Eastern Europe,1,1,0,0,0.0,9
