Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,Brazil,Latin America,11,11,7,5,0.64,2
2,United States,Northern America,10,10,3,0,0.3,11
3,Taiwan,Asiatic Region,10,10,11,1,1.1,2
4,United Kingdom,Western Europe,8,7,24,16,3.0,10
5,Greece,Western Europe,6,6,20,18,3.33,4
6,Netherlands,Western Europe,5,3,6,3,1.2,4
7,Japan,Asiatic Region,5,5,9,5,1.8,4
8,Italy,Western Europe,5,5,14,12,2.8,6
9,South Korea,Asiatic Region,5,5,9,4,1.8,2
10,Australia,Pacific Region,4,4,8,6,2.0,4
11,Czech Republic,Eastern Europe,4,2,1,0,0.25,1
12,Germany,Western Europe,4,4,6,2,1.5,6
13,Spain,Western Europe,4,4,7,0,1.75,4
14,Finland,Western Europe,3,3,10,3,3.33,4
15,Portugal,Western Europe,3,1,8,3,2.67,2
16,Austria,Western Europe,3,3,4,4,1.33,3
17,Canada,Northern America,3,3,7,6,2.33,7
18,Mongolia,Asiatic Region,3,3,1,1,0.33,1
19,South Africa,Africa,2,2,2,0,1.0,2
20,China,Asiatic Region,2,2,1,0,0.5,4
21,Denmark,Western Europe,2,2,3,3,1.5,3
22,France,Western Europe,2,2,5,2,2.5,4
23,Mexico,Latin America,2,2,0,0,0.0,0
24,Malaysia,Asiatic Region,2,2,1,0,0.5,1
25,Russian Federation,Eastern Europe,2,2,20,20,10.0,2
26,Slovakia,Eastern Europe,2,2,5,1,2.5,1
27,Luxembourg,Western Europe,1,1,2,2,2.0,1
28,Norway,Western Europe,1,1,5,0,5.0,3
29,Kyrgyzstan,Asiatic Region,1,1,0,0,0.0,0
30,Romania,Eastern Europe,1,1,5,0,5.0,1
31,Switzerland,Western Europe,1,1,0,0,0.0,2
32,Sweden,Western Europe,1,1,1,1,1.0,4
33,Singapore,Asiatic Region,1,1,0,0,0.0,4
34,Slovenia,Eastern Europe,1,1,0,0,0.0,0
35,Macedonia,Eastern Europe,1,1,0,0,0.0,0
36,Latvia,Eastern Europe,1,1,1,0,1.0,1
37,Argentina,Latin America,1,1,1,1,1.0,1
38,Israel,Middle East,1,1,1,1,1.0,1
