Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,19,18,47,16,2.47,11
2,United Kingdom,Western Europe,13,12,37,14,2.85,10
3,Italy,Western Europe,7,7,25,7,3.57,6
4,Germany,Western Europe,6,5,18,4,3.0,6
5,Australia,Pacific Region,4,4,7,4,1.75,4
6,Sweden,Western Europe,3,3,7,0,2.33,4
7,Greece,Western Europe,3,3,6,4,2.0,4
8,Canada,Northern America,3,2,5,1,1.67,7
9,Japan,Asiatic Region,3,3,5,0,1.67,4
10,Ireland,Western Europe,2,1,12,3,6.0,3
11,Switzerland,Western Europe,2,2,6,1,3.0,2
12,Denmark,Western Europe,2,2,6,1,3.0,3
13,Egypt,Africa/Middle East,2,2,8,4,4.0,5
14,Spain,Western Europe,2,2,10,3,5.0,4
15,India,Asiatic Region,2,2,3,0,1.5,1
16,Singapore,Asiatic Region,2,1,7,5,3.5,4
17,France,Western Europe,1,1,0,0,0.0,4
18,Sri Lanka,Asiatic Region,1,1,1,0,1.0,1
19,Malaysia,Asiatic Region,1,1,1,0,1.0,1
20,Netherlands,Western Europe,1,1,6,6,6.0,4
21,Nepal,Asiatic Region,1,1,1,0,1.0,1
22,New Zealand,Pacific Region,1,1,11,1,11.0,1
23,Poland,Eastern Europe,1,1,4,2,4.0,1
24,Finland,Western Europe,1,1,4,0,4.0,4
25,Viet Nam,Asiatic Region,1,1,1,0,1.0,1
26,China,Asiatic Region,1,1,3,0,3.0,4
27,Hungary,Eastern Europe,1,1,4,0,4.0,2
