Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1687,1585,14881,9029,8.82,327
2,United Kingdom,Western Europe,438,407,4232,1501,9.66,151
3,Australia,Pacific Region,266,252,2504,903,9.41,97
4,Canada,Northern America,245,238,2493,640,10.18,134
5,China,Asiatic Region,115,114,1421,767,12.36,57
6,Hong Kong,Asiatic Region,104,100,691,224,6.64,61
7,Spain,Western Europe,101,101,1038,362,10.28,48
8,Netherlands,Western Europe,94,94,956,228,10.17,84
9,Israel,Middle East,92,92,600,221,6.52,70
10,Germany,Western Europe,76,74,739,188,9.72,70
11,South Africa,Africa,72,71,339,119,4.71,41
12,Norway,Western Europe,71,70,487,146,6.86,47
13,Sweden,Western Europe,68,68,470,131,6.91,65
14,South Korea,Asiatic Region,68,68,510,69,7.5,48
15,Italy,Western Europe,62,59,628,175,10.13,54
16,India,Asiatic Region,50,47,178,44,3.56,25
17,Ireland,Western Europe,48,46,347,82,7.23,46
18,Portugal,Western Europe,37,35,253,73,6.84,26
19,Belgium,Western Europe,36,36,317,67,8.81,38
20,New Zealand,Pacific Region,36,33,285,70,7.92,56
21,Finland,Western Europe,35,35,226,67,6.46,43
22,Taiwan,Asiatic Region,29,28,132,16,4.55,30
23,France,Western Europe,23,22,284,33,12.35,35
24,Denmark,Western Europe,22,21,160,37,7.27,34
25,Singapore,Asiatic Region,17,17,180,16,10.59,25
26,Turkey,Middle East,16,15,69,22,4.31,28
27,Chile,Latin America,15,15,123,39,8.2,22
28,Malaysia,Asiatic Region,15,15,188,31,12.53,20
29,Brazil,Latin America,14,14,89,12,6.36,25
30,Switzerland,Western Europe,14,14,194,38,13.86,36
31,Croatia,Eastern Europe,13,12,17,12,1.31,14
32,Iran,Middle East,12,12,90,37,7.5,16
33,Viet Nam,Asiatic Region,10,10,112,22,11.2,13
34,Greece,Western Europe,9,9,46,14,5.11,20
35,Thailand,Asiatic Region,9,9,57,9,6.33,12
36,Japan,Asiatic Region,9,9,41,10,4.56,33
37,Nigeria,Africa,8,8,45,7,5.63,14
38,Bangladesh,Asiatic Region,7,7,39,8,5.57,17
39,Ghana,Africa,7,7,51,24,7.29,16
40,Indonesia,Asiatic Region,7,7,41,14,5.86,13
41,Estonia,Eastern Europe,7,7,16,4,2.29,13
42,Serbia,Eastern Europe,6,6,12,1,2.0,6
43,Saudi Arabia,Middle East,6,6,25,6,4.17,16
44,Slovenia,Eastern Europe,6,6,26,4,4.33,13
45,Colombia,Latin America,5,5,58,6,11.6,15
46,Czech Republic,Eastern Europe,5,5,20,11,4.0,16
47,Uganda,Africa,5,5,42,12,8.4,12
48,Jordan,Middle East,5,5,52,4,10.4,14
49,Mexico,Latin America,5,5,20,5,4.0,16
50,Pakistan,Asiatic Region,4,4,31,7,7.75,12
51,Poland,Eastern Europe,4,4,9,2,2.25,15
52,Austria,Western Europe,4,4,34,3,8.5,25
53,Kenya,Africa,4,4,37,6,9.25,17
54,United Arab Emirates,Middle East,4,3,21,9,5.25,13
55,Tanzania,Africa,3,3,38,11,12.67,8
56,Philippines,Asiatic Region,3,3,20,3,6.67,13
57,Russian Federation,Eastern Europe,3,3,25,3,8.33,16
58,Lithuania,Eastern Europe,3,3,19,2,6.33,11
59,Ethiopia,Africa,3,3,16,2,5.33,8
60,Haïti,Latin America,3,3,44,3,14.67,4
61,Cambodia,Asiatic Region,2,2,21,3,10.5,4
62,Kuwait,Middle East,2,2,3,0,1.5,10
63,Sri Lanka,Asiatic Region,2,0,0,0,0.0,6
64,Luxembourg,Western Europe,2,1,8,3,4.0,7
65,Macao,Asiatic Region,2,2,26,6,13.0,16
66,Malawi,Africa,2,2,14,2,7.0,7
67,Iceland,Western Europe,2,2,2,2,1.0,12
68,Hungary,Eastern Europe,2,2,1,0,0.5,12
69,Peru,Latin America,2,2,17,2,8.5,10
70,Palestine,Middle East,2,2,1,1,0.5,16
71,Egypt,Africa/Middle East,2,2,2,0,1.0,13
72,Qatar,Middle East,2,1,3,0,1.5,9
73,Romania,Eastern Europe,2,2,12,6,6.0,13
74,Ecuador,Latin America,2,2,20,3,10.0,4
75,Algeria,Africa,2,2,47,1,23.5,3
76,Slovakia,Eastern Europe,2,2,10,0,5.0,5
77,Trinidad and Tobago,Latin America,2,2,3,1,1.5,7
78,Morocco,Africa,1,1,3,0,3.0,1
79,Sierra Leone,Africa,1,1,1,0,1.0,1
80,Senegal,Africa,1,1,6,0,6.0,2
81,Fiji,Pacific Region,1,1,22,0,22.0,5
82,Tunisia,Africa,1,1,0,0,0.0,2
83,Cyprus,Western Europe,1,1,36,0,36.0,10
84,Lebanon,Middle East,1,1,44,5,44.0,10
85,Nicaragua,Latin America,1,1,17,4,17.0,6
86,Mozambique,Africa,1,1,14,1,14.0,3
87,Ukraine,Eastern Europe,1,1,4,2,4.0,6
88,Montenegro,Eastern Europe,1,1,0,0,0.0,1
89,Cameroon,Africa,1,1,0,0,0.0,5
90,Uzbekistan,Asiatic Region,1,1,3,0,3.0,1
91,Zambia,Africa,1,1,17,2,17.0,7
92,Democratic Republic Congo,Africa,1,1,6,0,6.0,2
93,Moldova,Eastern Europe,1,1,0,0,0.0,1
94,Zimbabwe,Africa,1,1,10,0,10.0,9
