Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,5965,5834,129493,43338,21.71,456
2,China,Asiatic Region,4103,4066,40020,21200,9.75,247
3,Germany,Western Europe,3307,3249,46661,13522,14.11,231
4,France,Western Europe,2546,2511,32470,10266,12.75,218
5,United Kingdom,Western Europe,2472,2413,42936,9286,17.37,260
6,Japan,Asiatic Region,2268,2239,18574,5168,8.19,157
7,Spain,Western Europe,1998,1967,23476,6895,11.75,158
8,Italy,Western Europe,1753,1714,23652,7344,13.49,172
9,Canada,Northern America,1538,1496,21432,4021,13.93,192
10,Australia,Pacific Region,1023,991,13591,2552,13.29,174
11,Netherlands,Western Europe,1002,977,15690,2833,15.66,165
12,Taiwan,Asiatic Region,959,950,8634,2485,9.0,116
13,South Korea,Asiatic Region,853,846,6813,1216,7.99,117
14,India,Asiatic Region,717,708,9797,3004,13.66,135
15,Poland,Eastern Europe,645,631,6195,2429,9.6,107
16,Switzerland,Western Europe,643,626,12274,1458,19.09,168
17,Israel,Middle East,545,536,9909,1630,18.18,153
18,Austria,Western Europe,534,520,7290,1593,13.65,126
19,Brazil,Latin America,489,476,5318,1493,10.88,104
20,Portugal,Western Europe,475,463,4600,1060,9.68,92
21,Belgium,Western Europe,462,450,8929,1384,19.33,142
22,Czech Republic,Eastern Europe,430,422,3904,1075,9.08,82
23,Greece,Western Europe,413,398,4244,794,10.28,96
24,Hong Kong,Asiatic Region,409,395,5243,553,12.82,143
25,Finland,Western Europe,383,374,4709,894,12.3,107
26,Sweden,Western Europe,378,370,4525,831,11.97,106
27,Singapore,Asiatic Region,377,370,8414,965,22.32,134
28,Norway,Western Europe,346,335,5858,749,16.93,77
29,Russian Federation,Eastern Europe,332,330,2607,1137,7.85,76
30,Denmark,Western Europe,319,313,5487,724,17.2,110
31,Mexico,Latin America,306,304,3705,882,12.11,90
32,Iran,Middle East,288,287,8878,1910,30.83,91
33,Ireland,Western Europe,268,264,2945,507,10.99,81
34,Turkey,Middle East,246,245,3551,656,14.43,97
35,New Zealand,Pacific Region,229,224,3143,568,13.72,82
36,Malaysia,Asiatic Region,225,224,1494,496,6.64,69
37,Hungary,Eastern Europe,196,195,1637,342,8.35,69
38,Romania,Eastern Europe,175,174,1679,558,9.59,67
39,Chile,Latin America,132,130,1541,326,11.67,59
40,South Africa,Africa,126,123,1623,398,12.88,57
