Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4512,4204,21663,6081,4.8,55
2,Italy,Western Europe,3666,3567,38035,16393,10.38,74
3,United Kingdom,Western Europe,3413,3229,24314,6093,7.12,57
4,China,Asiatic Region,2112,2098,12568,7361,5.95,33
5,Spain,Western Europe,2025,1992,9885,3268,4.88,39
6,France,Western Europe,1208,1169,9091,1596,7.53,41
7,Romania,Eastern Europe,1146,1137,1950,939,1.7,19
8,Germany,Western Europe,1035,997,7135,1266,6.89,34
9,Australia,Pacific Region,965,923,7201,1584,7.46,36
10,Poland,Eastern Europe,936,918,3348,867,3.58,26
11,Portugal,Western Europe,893,853,6697,1809,7.5,39
12,India,Asiatic Region,731,720,6096,2754,8.34,28
13,Slovenia,Eastern Europe,690,547,1781,537,2.58,18
14,Greece,Western Europe,663,654,7600,1555,11.46,38
15,Netherlands,Western Europe,652,639,5650,869,8.67,35
16,Turkey,Middle East,649,639,3210,730,4.95,22
17,Canada,Northern America,592,569,3918,585,6.62,30
18,Egypt,Africa/Middle East,521,515,2529,1185,4.85,22
19,Hungary,Eastern Europe,481,457,707,235,1.47,13
20,Russian Federation,Eastern Europe,470,467,841,364,1.79,14
21,Iran,Middle East,446,446,3671,1134,8.23,25
22,Chile,Latin America,431,371,584,246,1.35,11
23,Japan,Asiatic Region,410,404,3058,552,7.46,27
24,Taiwan,Asiatic Region,386,383,969,278,2.51,12
25,Belgium,Western Europe,374,367,2937,458,7.85,28
26,Switzerland,Western Europe,351,341,2467,365,7.03,25
27,Colombia,Latin America,321,321,623,325,1.94,10
28,Brazil,Latin America,312,304,1321,303,4.23,18
29,Czech Republic,Eastern Europe,307,298,1589,351,5.18,20
30,Sweden,Western Europe,296,291,3098,393,10.47,28
31,Slovakia,Eastern Europe,292,284,792,329,2.71,13
32,Austria,Western Europe,292,272,1663,208,5.7,21
33,Denmark,Western Europe,281,277,2533,399,9.01,23
34,Norway,Western Europe,240,235,1946,275,8.11,22
35,South Africa,Africa,232,227,1377,283,5.94,15
36,Croatia,Eastern Europe,211,207,297,88,1.41,8
37,Indonesia,Asiatic Region,192,191,402,220,2.09,9
38,Jordan,Middle East,186,186,804,227,4.32,14
39,South Korea,Asiatic Region,183,171,1166,159,6.37,18
40,Mexico,Latin America,183,182,990,198,5.41,16
41,Israel,Middle East,148,142,851,181,5.75,12
42,Argentina,Latin America,140,136,527,98,3.76,13
43,Finland,Western Europe,135,129,806,147,5.97,14
44,New Zealand,Pacific Region,128,124,734,118,5.73,14
45,Malaysia,Asiatic Region,117,117,658,201,5.62,13
46,Ukraine,Eastern Europe,106,104,398,186,3.75,11
47,Hong Kong,Asiatic Region,92,92,566,85,6.15,14
48,Thailand,Asiatic Region,92,91,176,51,1.91,7
49,Singapore,Asiatic Region,90,89,761,117,8.46,16
50,Ireland,Western Europe,89,87,662,70,7.44,13
51,Algeria,Africa,89,89,460,164,5.17,10
52,Cyprus,Western Europe,84,83,660,114,7.86,12
53,Saudi Arabia,Middle East,78,77,478,120,6.13,11
54,Peru,Latin America,65,64,200,29,3.08,8
55,United Arab Emirates,Middle East,63,61,173,29,2.75,8
56,Nigeria,Africa,62,62,122,52,1.97,6
57,Ecuador,Latin America,58,56,169,48,2.91,8
