Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,Italy,Western Europe,428,422,246,123,0.57,74
2,United States,Northern America,311,287,82,26,0.26,55
3,China,Asiatic Region,296,292,143,100,0.48,33
4,Spain,Western Europe,282,277,91,45,0.32,39
5,United Kingdom,Western Europe,255,244,112,32,0.44,57
6,Poland,Eastern Europe,160,157,33,9,0.21,26
7,France,Western Europe,135,131,45,16,0.33,41
8,Turkey,Middle East,116,115,13,5,0.11,22
9,Portugal,Western Europe,107,103,48,18,0.45,39
10,Germany,Western Europe,95,92,57,9,0.6,34
11,Australia,Pacific Region,81,76,21,7,0.26,36
12,Egypt,Africa/Middle East,80,78,48,38,0.6,22
13,Greece,Western Europe,78,77,84,39,1.08,38
14,India,Asiatic Region,72,72,35,25,0.49,28
15,Indonesia,Asiatic Region,60,59,13,13,0.22,9
16,Russian Federation,Eastern Europe,58,57,7,4,0.12,14
17,Netherlands,Western Europe,53,52,40,5,0.75,35
18,Switzerland,Western Europe,50,50,37,5,0.74,25
19,Canada,Northern America,42,42,10,3,0.24,30
20,Norway,Western Europe,42,40,10,6,0.24,22
21,Brazil,Latin America,42,41,8,2,0.19,18
22,Slovenia,Eastern Europe,41,38,21,6,0.51,18
23,Japan,Asiatic Region,40,40,16,7,0.4,27
24,Iran,Middle East,37,37,6,2,0.16,25
25,Hungary,Eastern Europe,35,35,7,3,0.2,13
26,Sweden,Western Europe,34,34,19,6,0.56,28
27,Denmark,Western Europe,33,33,11,1,0.33,23
28,Colombia,Latin America,33,33,2,1,0.06,10
29,Czech Republic,Eastern Europe,31,30,21,5,0.68,20
30,Thailand,Asiatic Region,30,30,1,0,0.03,7
31,Croatia,Eastern Europe,29,28,0,0,0.0,8
32,Belgium,Western Europe,28,28,5,2,0.18,28
33,Ukraine,Eastern Europe,26,26,10,3,0.38,11
34,South Africa,Africa,25,24,5,2,0.2,15
35,Austria,Western Europe,25,23,6,3,0.24,21
36,Israel,Middle East,25,22,8,3,0.32,12
37,Romania,Eastern Europe,22,22,9,3,0.41,19
38,Taiwan,Asiatic Region,20,20,12,10,0.6,12
39,South Korea,Asiatic Region,20,19,10,6,0.5,18
40,Chile,Latin America,19,18,11,2,0.58,11
41,Slovakia,Eastern Europe,15,14,8,6,0.53,13
42,Cyprus,Western Europe,15,15,5,1,0.33,12
43,Ecuador,Latin America,14,14,13,4,0.93,8
44,Jordan,Middle East,14,14,2,1,0.14,14
45,Mexico,Latin America,13,13,1,0,0.08,16
46,Algeria,Africa,12,12,8,2,0.67,10
47,New Zealand,Pacific Region,11,10,1,0,0.09,14
48,Iraq,Middle East,11,11,6,2,0.55,5
49,Finland,Western Europe,11,10,8,2,0.73,14
50,Peru,Latin America,10,10,4,1,0.4,8
51,Malaysia,Asiatic Region,10,10,5,1,0.5,13
52,Argentina,Latin America,10,10,1,0,0.1,13
53,Lithuania,Eastern Europe,9,9,2,2,0.22,6
54,Nigeria,Africa,9,9,4,3,0.44,6
55,Philippines,Asiatic Region,9,9,0,0,0.0,4
56,Ireland,Western Europe,8,7,19,1,2.38,13
57,Latvia,Eastern Europe,8,8,2,1,0.25,2
58,Pakistan,Asiatic Region,7,7,4,1,0.57,7
59,Hong Kong,Asiatic Region,7,7,1,0,0.14,14
60,Saudi Arabia,Middle East,6,5,5,2,0.83,11
61,Singapore,Asiatic Region,6,6,3,3,0.5,16
62,Ethiopia,Africa,5,5,3,1,0.6,2
63,United Arab Emirates,Middle East,4,4,0,0,0.0,8
64,Albania,Eastern Europe,4,3,0,0,0.0,4
65,Bulgaria,Eastern Europe,4,4,1,0,0.25,7
66,Ghana,Africa,4,4,0,0,0.0,3
67,Morocco,Africa,4,4,0,0,0.0,8
68,Serbia,Eastern Europe,4,4,0,0,0.0,9
69,Tanzania,Africa,4,4,0,0,0.0,4
70,Kazakhstan,Asiatic Region,3,3,0,0,0.0,2
71,Viet Nam,Asiatic Region,3,3,0,0,0.0,6
72,Tunisia,Africa,3,3,0,0,0.0,8
73,Bahrain,Middle East,3,2,0,0,0.0,2
74,Estonia,Eastern Europe,3,3,0,0,0.0,7
75,Oman,Middle East,3,3,0,0,0.0,4
76,Luxembourg,Western Europe,3,3,2,0,0.67,3
77,Nepal,Asiatic Region,3,3,2,2,0.67,6
78,Macao,Asiatic Region,2,2,0,0,0.0,2
79,Kuwait,Middle East,2,2,1,1,0.5,8
80,Eritrea,Africa,2,2,0,0,0.0,0
81,Afghanistan,Asiatic Region,2,2,3,1,1.5,2
82,Costa Rica,Latin America,2,2,5,0,2.5,4
83,Bangladesh,Asiatic Region,2,2,0,0,0.0,6
84,Bosnia and Herzegovina,Eastern Europe,2,2,1,0,0.5,2
85,Azerbaijan,Eastern Europe,2,2,0,0,0.0,3
86,Uruguay,Latin America,1,1,0,0,0.0,4
87,Puerto Rico,Latin America,1,1,0,0,0.0,1
88,Palestine,Middle East,1,1,0,0,0.0,3
89,Mozambique,Africa,1,1,0,0,0.0,2
90,Cuba,Latin America,1,1,0,0,0.0,5
91,Vatican City State,Western Europe,1,1,0,0,0.0,0
92,Venezuela,Latin America,1,1,0,0,0.0,12
93,Rwanda,Africa,1,1,0,0,0.0,2
94,Democratic Republic Congo,Africa,1,1,0,0,0.0,0
95,Botswana,Africa,1,0,0,0,0.0,3
96,Bhutan,Asiatic Region,1,1,0,0,0.0,3
97,Brunei Darussalam,Asiatic Region,1,1,0,0,0.0,2
98,Libya,Africa,1,1,0,0,0.0,1
99,Syrian Arab Republic,Middle East,1,1,0,0,0.0,1
100,Burkina Faso,Africa,1,1,0,0,0.0,2
101,Monaco,Western Europe,1,1,0,0,0.0,2
102,Malta,Western Europe,1,1,0,0,0.0,9
103,Barbados,Latin America,1,1,0,0,0.0,2
104,Zimbabwe,Africa,1,1,0,0,0.0,6
105,Moldova,Eastern Europe,1,1,1,1,1.0,1
106,Sri Lanka,Asiatic Region,1,1,0,0,0.0,2
107,Mongolia,Asiatic Region,1,1,0,0,0.0,2
108,Namibia,Africa,1,1,0,0,0.0,4
109,Panama,Latin America,1,1,0,0,0.0,1
110,Cambodia,Asiatic Region,1,1,1,0,1.0,2
111,Kyrgyzstan,Asiatic Region,1,1,0,0,0.0,1
112,Guatemala,Latin America,1,1,0,0,0.0,1
