Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,Italy,Western Europe,67,67,1616,652,24.12,74
2,United Kingdom,Western Europe,65,65,1019,199,15.68,57
3,United States,Northern America,54,54,996,218,18.44,55
4,France,Western Europe,20,20,97,15,4.85,41
5,Germany,Western Europe,17,17,263,38,15.47,34
6,Greece,Western Europe,14,14,504,65,36.0,38
7,Japan,Asiatic Region,14,14,214,23,15.29,27
8,China,Asiatic Region,10,10,126,69,12.6,33
9,Australia,Pacific Region,9,9,62,9,6.89,36
10,Mexico,Latin America,8,8,62,7,7.75,16
11,Sweden,Western Europe,8,8,221,19,27.63,28
12,Canada,Northern America,8,8,156,9,19.5,30
13,Singapore,Asiatic Region,7,7,34,6,4.86,16
14,Spain,Western Europe,6,6,92,19,15.33,39
15,Egypt,Africa/Middle East,6,6,109,46,18.17,22
16,Switzerland,Western Europe,6,6,18,0,3.0,25
17,Austria,Western Europe,4,4,103,10,25.75,21
18,Israel,Middle East,4,3,11,1,2.75,12
19,Netherlands,Western Europe,4,4,91,15,22.75,35
20,India,Asiatic Region,3,3,19,13,6.33,28
21,Portugal,Western Europe,3,3,27,4,9.0,39
22,Venezuela,Latin America,2,2,19,5,9.5,12
23,Belgium,Western Europe,2,2,29,4,14.5,28
24,Brazil,Latin America,2,2,42,9,21.0,18
25,Denmark,Western Europe,2,2,35,5,17.5,23
26,Hungary,Eastern Europe,2,2,46,0,23.0,13
27,Philippines,Asiatic Region,2,2,3,0,1.5,4
28,Russian Federation,Eastern Europe,2,2,28,1,14.0,14
29,Slovenia,Eastern Europe,2,2,64,4,32.0,18
30,Slovakia,Eastern Europe,2,2,45,13,22.5,13
31,Iran,Middle East,1,1,25,8,25.0,25
32,Romania,Eastern Europe,1,1,15,0,15.0,19
33,Cuba,Latin America,1,1,2,0,2.0,5
34,Saudi Arabia,Middle East,1,1,7,1,7.0,11
35,Hong Kong,Asiatic Region,1,1,32,3,32.0,14
36,Czech Republic,Eastern Europe,1,1,6,0,6.0,20
37,Uruguay,Latin America,1,1,2,0,2.0,4
38,Bulgaria,Eastern Europe,1,1,26,0,26.0,7
39,Turkey,Middle East,1,1,19,2,19.0,22
40,Nigeria,Africa,1,1,2,1,2.0,6
41,Mauritius,Africa,1,1,5,0,5.0,1
42,Taiwan,Asiatic Region,1,1,3,2,3.0,12
43,Poland,Eastern Europe,1,1,27,0,27.0,26
