Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2395,2143,13458,6018,5.62,409
2,China,Asiatic Region,975,953,4022,1960,4.13,122
3,United Kingdom,Western Europe,920,797,7185,1825,7.81,240
4,Germany,Western Europe,826,776,4275,1196,5.18,227
5,Canada,Northern America,707,645,4635,969,6.56,195
6,Australia,Pacific Region,519,453,3609,661,6.95,175
7,Italy,Western Europe,408,377,2926,816,7.17,154
8,Brazil,Latin America,382,325,1839,317,4.81,125
9,Netherlands,Western Europe,378,353,2234,374,5.91,180
10,France,Western Europe,360,336,2340,347,6.5,139
11,Spain,Western Europe,333,288,2188,463,6.57,133
12,Japan,Asiatic Region,312,292,1473,371,4.72,123
13,Switzerland,Western Europe,264,246,1547,247,5.86,151
14,South Korea,Asiatic Region,242,234,828,161,3.42,93
15,Sweden,Western Europe,202,190,1341,209,6.64,122
16,Denmark,Western Europe,175,155,1279,200,7.31,103
17,Iran,Middle East,172,157,577,121,3.35,62
18,Belgium,Western Europe,145,132,1350,157,9.31,116
19,Israel,Middle East,121,114,627,116,5.18,121
20,Poland,Eastern Europe,116,104,757,123,6.53,78
21,Austria,Western Europe,114,100,639,102,5.61,111
22,India,Asiatic Region,113,79,702,92,6.21,80
23,Norway,Western Europe,108,100,760,87,7.04,84
24,Turkey,Middle East,103,98,524,56,5.09,73
25,Ireland,Western Europe,102,94,865,91,8.48,91
26,Taiwan,Asiatic Region,87,82,393,59,4.52,79
27,Russian Federation,Eastern Europe,85,82,282,82,3.32,57
28,Finland,Western Europe,76,71,568,57,7.47,93
29,Hong Kong,Asiatic Region,76,72,455,78,5.99,58
30,Singapore,Asiatic Region,64,60,449,39,7.02,53
31,Mexico,Latin America,64,57,285,34,4.45,54
32,Greece,Western Europe,46,43,350,43,7.61,55
33,Czech Republic,Eastern Europe,46,43,378,35,8.22,57
34,Portugal,Western Europe,46,41,148,23,3.22,54
35,South Africa,Africa,39,36,158,27,4.05,65
36,Chile,Latin America,34,32,164,8,4.82,48
