Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1572,1456,29752,11057,18.93,243
2,United Kingdom,Western Europe,634,609,14935,3719,23.56,165
3,India,Asiatic Region,495,476,4264,2358,8.61,74
4,France,Western Europe,393,384,4436,957,11.29,102
5,Germany,Western Europe,346,333,4922,1183,14.23,119
6,Australia,Pacific Region,323,314,7202,1690,22.3,117
7,Spain,Western Europe,284,269,3546,1024,12.49,90
8,Italy,Western Europe,251,244,5905,1386,23.53,114
9,China,Asiatic Region,249,242,4799,3020,19.27,102
10,Canada,Northern America,191,181,2910,353,15.24,107
11,Brazil,Latin America,159,159,863,488,5.43,48
12,Netherlands,Western Europe,149,142,3951,407,26.52,110
13,Romania,Eastern Europe,139,138,678,346,4.88,40
14,Japan,Asiatic Region,126,108,1012,181,8.03,50
15,Czech Republic,Eastern Europe,98,97,932,364,9.51,47
16,Switzerland,Western Europe,94,91,1720,212,18.3,83
17,Malaysia,Asiatic Region,91,90,1120,515,12.31,60
18,Taiwan,Asiatic Region,78,77,951,165,12.19,51
19,Belgium,Western Europe,78,75,1282,126,16.44,76
20,Greece,Western Europe,78,76,901,162,11.55,59
21,Sweden,Western Europe,75,68,1905,265,25.4,77
22,Hong Kong,Asiatic Region,73,72,1898,239,26.0,76
23,Portugal,Western Europe,63,63,956,208,15.17,54
24,Turkey,Middle East,58,56,813,212,14.02,53
25,New Zealand,Pacific Region,56,55,748,81,13.36,60
26,Colombia,Latin America,55,55,206,103,3.75,28
27,Poland,Eastern Europe,54,47,247,70,4.57,46
28,Austria,Western Europe,52,50,717,63,13.79,59
29,South Africa,Africa,48,45,449,228,9.35,48
30,Singapore,Asiatic Region,41,39,587,45,14.32,53
31,South Korea,Asiatic Region,39,39,527,78,13.51,49
32,Finland,Western Europe,38,37,550,87,14.47,57
33,Croatia,Eastern Europe,36,35,111,47,3.08,20
34,Mexico,Latin America,36,35,283,71,7.86,32
35,Israel,Middle East,34,34,291,59,8.56,47
36,Russian Federation,Eastern Europe,34,32,269,68,7.91,51
37,Chile,Latin America,32,32,513,120,16.03,38
38,Ireland,Western Europe,31,30,745,99,24.03,51
39,Norway,Western Europe,31,30,420,53,13.55,58
40,Hungary,Eastern Europe,28,26,46,7,1.64,38
41,Pakistan,Asiatic Region,27,27,650,275,24.07,44
42,Slovakia,Eastern Europe,27,27,209,78,7.74,39
43,Denmark,Western Europe,27,26,511,44,18.93,63
44,Argentina,Latin America,25,25,140,32,5.6,29
45,United Arab Emirates,Middle East,22,22,302,30,13.73,35
46,Philippines,Asiatic Region,21,19,71,17,3.38,22
47,Nigeria,Africa,18,18,167,50,9.28,33
48,Serbia,Eastern Europe,17,17,87,20,5.12,22
49,Sri Lanka,Asiatic Region,14,14,33,3,2.36,19
50,Tunisia,Africa,12,12,58,8,4.83,32
51,Bangladesh,Asiatic Region,12,12,155,23,12.92,27
52,Ukraine,Eastern Europe,10,10,37,10,3.7,30
53,Venezuela,Latin America,10,10,24,6,2.4,14
54,Thailand,Asiatic Region,8,6,75,14,9.38,31
55,Egypt,Africa/Middle East,6,6,23,5,3.83,29
56,Macao,Asiatic Region,6,6,95,9,15.83,22
57,Bulgaria,Eastern Europe,6,6,26,1,4.33,24
58,Iran,Middle East,6,6,66,5,11.0,36
59,Slovenia,Eastern Europe,6,6,48,4,8.0,25
60,Kuwait,Middle East,6,6,46,4,7.67,18
61,Cyprus,Western Europe,5,5,108,1,21.6,28
62,Saudi Arabia,Middle East,5,5,195,49,39.0,39
63,Jordan,Middle East,5,5,44,8,8.8,25
64,Lithuania,Eastern Europe,5,4,75,15,15.0,27
65,Jamaica,Latin America,5,5,21,0,4.2,9
66,Latvia,Eastern Europe,5,4,11,0,2.2,20
