Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,752,734,31835,15135,42.33,295
2,France,Western Europe,390,360,8678,1574,22.25,154
3,United Kingdom,Western Europe,318,291,18363,4542,57.75,222
4,Germany,Western Europe,222,217,8447,1961,38.05,192
5,Japan,Asiatic Region,170,164,4180,939,24.59,112
6,Italy,Western Europe,109,100,3119,565,28.61,132
7,Canada,Northern America,98,97,3398,553,34.67,161
8,Netherlands,Western Europe,96,93,3027,513,31.53,161
9,Sweden,Western Europe,69,66,2039,317,29.55,102
10,Australia,Pacific Region,65,62,1583,281,24.35,117
11,Spain,Western Europe,57,56,823,228,14.44,113
12,Israel,Middle East,53,50,1203,175,22.7,78
13,Belgium,Western Europe,52,51,3148,291,60.54,120
14,Switzerland,Western Europe,43,41,2669,352,62.07,124
15,South Korea,Asiatic Region,43,42,968,129,22.51,99
16,Norway,Western Europe,42,41,1290,212,30.71,81
17,Taiwan,Asiatic Region,39,38,1187,170,30.44,81
18,Austria,Western Europe,36,36,1166,91,32.39,89
19,Finland,Western Europe,36,36,1058,216,29.39,80
20,Denmark,Western Europe,31,30,1396,209,45.03,88
21,India,Asiatic Region,30,30,547,128,18.23,99
22,Brazil,Latin America,30,30,273,98,9.1,78
23,China,Asiatic Region,30,30,835,201,27.83,130
24,Poland,Eastern Europe,29,28,379,127,13.07,55
25,Greece,Western Europe,29,29,687,123,23.69,71
26,Turkey,Middle East,28,28,542,100,19.36,65
27,Hungary,Eastern Europe,27,26,546,116,20.22,41
28,Russian Federation,Eastern Europe,22,22,1368,194,62.18,61
29,Ireland,Western Europe,17,17,262,17,15.41,47
30,Hong Kong,Asiatic Region,15,13,233,29,15.53,85
31,Mexico,Latin America,15,15,157,54,10.47,37
32,Ukraine,Eastern Europe,12,12,164,47,13.67,24
33,Czech Republic,Eastern Europe,10,10,163,42,16.3,50
34,Thailand,Asiatic Region,6,6,105,23,17.5,32
35,Chile,Latin America,6,5,186,19,31.0,52
36,Romania,Eastern Europe,6,6,27,1,4.5,44
37,Iran,Middle East,5,5,32,5,6.4,59
38,Argentina,Latin America,4,4,236,34,59.0,46
39,Morocco,Africa,4,4,51,22,12.75,19
40,New Zealand,Pacific Region,4,4,188,22,47.0,52
41,Portugal,Western Europe,4,4,266,22,66.5,55
42,Saudi Arabia,Middle East,4,4,51,0,12.75,52
43,Singapore,Asiatic Region,4,3,339,4,84.75,65
44,South Africa,Africa,4,4,82,2,20.5,52
45,Slovakia,Eastern Europe,3,3,187,14,62.33,25
46,Croatia,Eastern Europe,3,3,21,7,7.0,26
47,Slovenia,Eastern Europe,3,3,166,6,55.33,45
48,Tunisia,Africa,2,2,12,0,6.0,23
49,Egypt,Africa/Middle East,2,2,20,5,10.0,42
50,Trinidad and Tobago,Latin America,2,2,6,1,3.0,4
51,Nigeria,Africa,2,2,10,6,5.0,20
52,Lebanon,Middle East,2,2,6,0,3.0,21
53,Venezuela,Latin America,2,1,4,1,2.0,12
54,Uruguay,Latin America,2,2,58,2,29.0,15
55,Bangladesh,Asiatic Region,2,2,80,3,40.0,16
56,Bulgaria,Eastern Europe,2,2,45,9,22.5,33
57,Cuba,Latin America,2,2,2,1,1.0,22
58,Latvia,Eastern Europe,1,1,24,10,24.0,16
59,Tanzania,Africa,1,1,10,5,10.0,10
60,Mali,Africa,1,1,2,0,2.0,2
61,Malaysia,Asiatic Region,1,1,20,2,20.0,41
62,Kenya,Africa,1,1,34,8,34.0,20
63,Niger,Africa,1,1,1,0,1.0,1
64,Jamaica,Latin America,1,1,3,1,3.0,1
65,Pakistan,Asiatic Region,1,1,1,0,1.0,46
66,Grenada,Latin America,1,1,5,0,5.0,3
67,Qatar,Middle East,1,1,3,0,3.0,17
68,Serbia,Eastern Europe,1,1,5,0,5.0,27
69,Estonia,Eastern Europe,1,1,11,5,11.0,19
70,Algeria,Africa,1,1,1,0,1.0,16
71,Senegal,Africa,1,1,3,0,3.0,5
72,Colombia,Latin America,1,1,3,0,3.0,28
73,Belarus,Eastern Europe,1,1,5,2,5.0,23
74,Lithuania,Eastern Europe,1,1,47,8,47.0,26
