Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4970,4642,160793,77913,32.35,688
2,United Kingdom,Western Europe,1518,1348,40551,10502,26.71,321
3,Canada,Northern America,899,843,24132,4677,26.84,288
4,Germany,Western Europe,894,850,22357,5955,25.01,218
5,Australia,Pacific Region,807,750,23081,4714,28.6,205
6,Spain,Western Europe,804,783,13204,4815,16.42,153
7,Brazil,Latin America,670,653,4231,1995,6.31,66
8,Italy,Western Europe,635,605,12502,3794,19.69,132
9,Netherlands,Western Europe,588,566,22753,3625,38.7,249
10,France,Western Europe,451,429,6867,1467,15.23,145
11,China,Asiatic Region,357,353,8967,2914,25.12,118
12,Japan,Asiatic Region,285,277,2791,608,9.79,91
13,Belgium,Western Europe,267,253,8345,1218,31.25,149
14,Switzerland,Western Europe,260,249,6786,929,26.1,132
15,Poland,Eastern Europe,241,236,2938,710,12.19,70
16,Portugal,Western Europe,239,235,3206,757,13.41,78
17,Sweden,Western Europe,218,205,4645,804,21.31,122
18,Russian Federation,Eastern Europe,210,204,1490,611,7.1,45
19,Israel,Middle East,203,193,5251,902,25.87,138
20,South Africa,Africa,200,196,1707,483,8.54,66
21,India,Asiatic Region,169,145,1359,313,8.04,69
22,Chile,Latin America,157,150,1557,612,9.92,52
23,Norway,Western Europe,155,151,3380,646,21.81,114
24,New Zealand,Pacific Region,132,121,2498,431,18.92,109
25,South Korea,Asiatic Region,127,125,4397,450,34.62,100
26,Turkey,Middle East,124,118,2459,308,19.83,76
27,Austria,Western Europe,115,104,2887,342,25.1,88
28,Denmark,Western Europe,114,102,2529,401,22.18,97
29,Taiwan,Asiatic Region,113,112,2389,381,21.14,103
30,Hong Kong,Asiatic Region,111,108,2555,382,23.02,103
31,Mexico,Latin America,107,103,747,143,6.98,48
32,Argentina,Latin America,100,95,675,202,6.75,37
33,Finland,Western Europe,91,90,3151,400,34.63,105
34,Hungary,Eastern Europe,84,81,778,190,9.26,62
35,Singapore,Asiatic Region,77,76,3469,206,45.05,86
36,Greece,Western Europe,67,65,1392,134,20.78,66
37,Ireland,Western Europe,67,65,1490,195,22.24,68
38,Colombia,Latin America,61,57,584,152,9.57,43
39,Iran,Middle East,56,55,1970,339,35.18,55
40,Czech Republic,Eastern Europe,56,50,493,122,8.8,38
41,Saudi Arabia,Middle East,48,44,1391,157,28.98,46
42,Malaysia,Asiatic Region,47,44,1561,223,33.21,65
43,Serbia,Eastern Europe,30,30,623,83,20.77,37
44,Croatia,Eastern Europe,28,28,576,41,20.57,38
45,Slovakia,Eastern Europe,26,26,536,16,20.62,29
46,Macao,Asiatic Region,23,22,506,37,22.0,36
47,Romania,Eastern Europe,22,22,340,50,15.45,38
48,Slovenia,Eastern Europe,22,22,445,29,20.23,42
49,Pakistan,Asiatic Region,21,20,945,121,45.0,44
50,Thailand,Asiatic Region,20,20,233,40,11.65,36
51,Luxembourg,Western Europe,20,19,616,60,30.8,35
52,United Arab Emirates,Middle East,17,17,755,39,44.41,36
53,Cyprus,Western Europe,16,15,524,23,32.75,39
54,Philippines,Asiatic Region,16,16,366,57,22.88,31
55,Estonia,Eastern Europe,13,12,624,66,48.0,35
56,Iceland,Western Europe,13,13,260,26,20.0,38
57,Peru,Latin America,12,11,104,17,8.67,24
58,Indonesia,Asiatic Region,11,11,194,32,17.64,26
59,Nigeria,Africa,11,11,90,4,8.18,23
60,Egypt,Africa/Middle East,11,10,100,20,9.09,25
61,Costa Rica,Latin America,9,5,136,0,15.11,19
62,Lebanon,Middle East,9,8,108,15,12.0,25
63,Tunisia,Africa,8,8,120,29,15.0,16
64,Guatemala,Latin America,7,6,28,3,4.0,9
65,Jordan,Middle East,7,7,472,48,67.43,25
66,Bulgaria,Eastern Europe,6,6,99,9,16.5,22
67,Ecuador,Latin America,6,6,37,7,6.17,17
68,Botswana,Africa,6,6,47,14,7.83,9
69,Kenya,Africa,6,6,129,13,21.5,20
70,Latvia,Eastern Europe,6,6,70,3,11.67,14
71,Lithuania,Eastern Europe,5,5,79,18,15.8,22
72,Viet Nam,Asiatic Region,5,5,52,8,10.4,22
73,Mozambique,Africa,5,5,26,4,5.2,7
74,Tanzania,Africa,4,4,94,20,23.5,13
75,Cuba,Latin America,4,3,138,2,34.5,14
76,Bosnia and Herzegovina,Eastern Europe,4,4,64,22,16.0,13
77,Venezuela,Latin America,4,4,10,0,2.5,16
78,Zimbabwe,Africa,4,4,10,3,2.5,11
79,Puerto Rico,Latin America,4,4,7,0,1.75,19
80,Kuwait,Middle East,4,4,79,3,19.75,24
81,Ukraine,Eastern Europe,3,3,70,3,23.33,12
82,Uganda,Africa,3,3,45,6,15.0,18
83,Ethiopia,Africa,3,3,48,5,16.0,16
84,Georgia,Eastern Europe,3,2,19,5,6.33,18
85,Qatar,Middle East,3,3,55,4,18.33,17
86,Oman,Middle East,3,3,156,5,52.0,19
87,Ghana,Africa,3,3,16,5,5.33,15
88,Dominican Republic,Latin America,3,3,52,2,17.33,11
89,Macedonia,Eastern Europe,3,2,36,4,12.0,9
90,Dominica,Latin America,2,2,25,0,12.5,9
91,Bangladesh,Asiatic Region,2,2,45,22,22.5,27
92,Burundi,Africa,2,2,28,2,14.0,6
93,Belarus,Eastern Europe,2,2,3,1,1.5,3
94,Jamaica,Latin America,2,2,37,3,18.5,9
95,Morocco,Africa,2,2,6,1,3.0,10
96,Madagascar,Africa,2,2,25,6,12.5,3
97,Malta,Western Europe,2,2,13,2,6.5,13
98,Namibia,Africa,2,2,91,7,45.5,8
99,Paraguay,Latin America,2,2,1,0,0.5,9
100,Swaziland,Africa,2,2,11,0,5.5,6
101,Trinidad and Tobago,Latin America,2,2,57,4,28.5,9
102,Uruguay,Latin America,2,2,5,1,2.5,19
103,Uzbekistan,Asiatic Region,2,2,21,8,10.5,3
104,Malawi,Africa,1,1,4,0,4.0,10
105,Montenegro,Eastern Europe,1,1,10,0,10.0,4
106,Sri Lanka,Asiatic Region,1,1,18,9,18.0,14
107,Senegal,Africa,1,1,1,0,1.0,4
108,Burkina Faso,Africa,1,1,23,6,23.0,8
109,Togo,Africa,1,1,30,0,30.0,5
110,Cambodia,Asiatic Region,1,1,17,12,17.0,6
111,Iraq,Middle East,1,1,23,0,23.0,13
112,Honduras,Latin America,1,0,1,1,1.0,4
113,Barbados,Latin America,1,1,17,0,17.0,5
114,Guadeloupe,Latin America,1,1,1,1,1.0,2
115,Greenland,Western Europe,1,1,19,0,19.0,1
116,Andorra,Western Europe,1,1,17,0,17.0,2
117,Côte d’Ivoire,Africa,1,1,4,0,4.0,3
118,Bolivia,Latin America,1,1,24,1,24.0,5
119,Zambia,Africa,1,1,43,3,43.0,8
120,Angola,Africa,1,1,24,0,24.0,4
121,Benin,Africa,1,1,0,0,0.0,3
122,Palestine,Middle East,1,1,5,2,5.0,13
123,Rwanda,Africa,1,1,7,1,7.0,6
124,Nepal,Asiatic Region,1,0,0,0,0.0,16
125,Niger,Africa,1,1,3,0,3.0,3
