Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,27590,27302,41455,31433,1.5,274
2,United States,Northern America,8410,7714,9156,2706,1.09,389
3,India,Asiatic Region,5559,5297,5460,2346,0.98,183
4,United Kingdom,Western Europe,3385,3161,5578,1244,1.65,270
5,Iran,Middle East,3099,3075,5399,1905,1.74,165
6,Italy,Western Europe,2797,2511,3687,1410,1.32,203
7,Australia,Pacific Region,2677,2592,5245,1290,1.96,232
8,Canada,Northern America,2500,2395,2812,603,1.12,226
9,South Korea,Asiatic Region,2294,2258,2626,586,1.14,176
10,Germany,Western Europe,2170,1950,2405,622,1.11,202
11,Turkey,Middle East,1686,1657,2534,759,1.5,165
12,Japan,Asiatic Region,1532,1476,1669,409,1.09,196
13,Spain,Western Europe,1441,1347,1982,517,1.38,174
14,France,Western Europe,1403,1261,1652,314,1.18,190
15,Russian Federation,Eastern Europe,1392,1284,798,330,0.57,70
16,Hong Kong,Asiatic Region,1267,1226,2382,527,1.88,206
17,Malaysia,Asiatic Region,1251,1209,1624,373,1.3,142
18,Egypt,Africa/Middle East,950,940,1627,586,1.71,116
19,Brazil,Latin America,926,861,1094,247,1.18,125
20,Netherlands,Western Europe,901,841,1352,213,1.5,200
21,Portugal,Western Europe,889,815,1337,289,1.5,163
22,Saudi Arabia,Middle East,867,861,2391,729,2.76,125
23,Poland,Eastern Europe,827,750,1089,279,1.32,105
24,Iraq,Middle East,818,812,849,345,1.04,71
25,Viet Nam,Asiatic Region,799,791,1243,253,1.56,92
26,Pakistan,Asiatic Region,749,746,1479,409,1.97,89
27,Singapore,Asiatic Region,681,652,1346,284,1.98,173
28,Taiwan,Asiatic Region,647,633,886,173,1.37,155
29,Indonesia,Asiatic Region,598,592,339,118,0.57,62
30,Switzerland,Western Europe,595,548,835,210,1.4,172
31,Belgium,Western Europe,583,530,841,141,1.44,148
32,Greece,Western Europe,582,550,812,223,1.4,175
33,Sweden,Western Europe,556,531,843,123,1.52,156
34,Norway,Western Europe,513,490,805,173,1.57,124
35,United Arab Emirates,Middle East,472,462,694,135,1.47,85
36,South Africa,Africa,471,446,601,169,1.28,88
37,Ukraine,Eastern Europe,469,455,133,57,0.28,38
38,Denmark,Western Europe,448,417,799,109,1.78,148
39,Algeria,Africa,427,423,573,144,1.34,103
40,Austria,Western Europe,407,388,529,104,1.3,106
41,Czech Republic,Eastern Europe,396,386,440,72,1.11,80
42,New Zealand,Pacific Region,394,383,698,188,1.77,115
43,Nigeria,Africa,381,378,492,191,1.29,60
44,Thailand,Asiatic Region,346,332,492,145,1.42,113
45,Finland,Western Europe,334,304,657,123,1.97,109
46,Sri Lanka,Asiatic Region,323,317,128,47,0.4,45
47,Jordan,Middle East,304,300,411,156,1.35,58
48,Colombia,Latin America,278,266,294,85,1.06,78
49,Mexico,Latin America,277,274,259,50,0.94,88
50,Chile,Latin America,265,254,266,44,1.0,88
51,Croatia,Eastern Europe,252,241,226,47,0.9,60
52,Bangladesh,Asiatic Region,252,247,329,71,1.31,58
53,Hungary,Eastern Europe,218,215,180,66,0.83,59
54,Israel,Middle East,191,162,163,38,0.85,115
55,Morocco,Africa,185,184,175,64,0.95,51
56,Ireland,Western Europe,185,174,392,54,2.12,102
57,Slovakia,Eastern Europe,184,183,95,22,0.52,48
58,Ethiopia,Africa,179,177,178,67,0.99,28
59,Romania,Eastern Europe,165,160,187,32,1.13,70
60,Serbia,Eastern Europe,163,153,139,23,0.85,66
61,Peru,Latin America,143,143,49,16,0.34,30
62,Tunisia,Africa,139,137,247,36,1.78,65
63,Qatar,Middle East,131,130,354,60,2.7,59
64,Slovenia,Eastern Europe,127,109,243,24,1.91,78
65,Lithuania,Eastern Europe,122,121,138,37,1.13,58
66,Kazakhstan,Asiatic Region,119,116,101,28,0.85,28
67,Ghana,Africa,106,106,127,57,1.2,32
68,Lebanon,Middle East,90,90,99,25,1.1,65
69,Ecuador,Latin America,82,79,130,17,1.59,42
70,Argentina,Latin America,78,71,50,9,0.64,68
71,Kuwait,Middle East,76,75,122,24,1.61,53
72,Oman,Middle East,68,67,75,3,1.1,50
73,Cyprus,Western Europe,67,64,162,9,2.42,68
74,Macao,Asiatic Region,56,54,57,10,1.02,47
75,Azerbaijan,Eastern Europe,54,54,24,3,0.44,18
76,Luxembourg,Western Europe,53,50,86,11,1.62,46
77,Philippines,Asiatic Region,52,49,38,7,0.73,31
78,Estonia,Eastern Europe,51,50,73,17,1.43,44
79,Cameroon,Africa,49,49,43,18,0.88,37
80,Bulgaria,Eastern Europe,49,48,22,5,0.45,43
81,Palestine,Middle East,48,48,276,65,5.75,44
82,Latvia,Eastern Europe,47,45,52,18,1.11,33
83,Bosnia and Herzegovina,Eastern Europe,39,38,22,8,0.56,21
84,Yemen,Middle East,39,39,237,64,6.08,24
85,Uzbekistan,Asiatic Region,38,36,28,6,0.74,20
86,Libya,Africa,36,36,120,16,3.33,27
87,Nepal,Asiatic Region,33,28,43,5,1.3,26
88,Kenya,Africa,33,33,28,5,0.85,26
89,Tanzania,Africa,30,29,38,4,1.27,22
90,Macedonia,Eastern Europe,30,30,21,2,0.7,25
91,Iceland,Western Europe,28,27,64,16,2.29,38
92,Uganda,Africa,28,28,48,11,1.71,29
93,Albania,Eastern Europe,26,26,30,2,1.15,17
94,Sudan,Africa,25,25,41,3,1.64,21
95,Cuba,Latin America,23,22,34,2,1.48,26
96,Bahrain,Middle East,23,23,25,2,1.09,30
97,North Korea,Asiatic Region,19,19,11,4,0.58,13
98,Georgia,Eastern Europe,18,17,64,17,3.56,26
99,Uruguay,Latin America,14,12,5,2,0.36,18
100,Malta,Western Europe,13,12,16,2,1.23,19
101,Belarus,Eastern Europe,13,13,10,4,0.77,15
102,Trinidad and Tobago,Latin America,13,9,4,0,0.31,16
103,Costa Rica,Latin America,12,10,11,1,0.92,24
104,San Marino,Western Europe,12,10,7,2,0.58,21
105,Panama,Latin America,12,11,4,1,0.33,9
106,Afghanistan,Asiatic Region,12,12,11,3,0.92,10
107,Rwanda,Africa,12,12,14,2,1.17,8
108,Syrian Arab Republic,Middle East,11,11,5,2,0.45,22
109,Mongolia,Asiatic Region,11,11,24,1,2.18,6
110,Mozambique,Africa,10,8,10,1,1.0,6
111,Benin,Africa,10,10,7,3,0.7,11
112,Zimbabwe,Africa,10,10,12,2,1.2,13
113,Zambia,Africa,9,9,1,0,0.11,14
114,Brunei Darussalam,Asiatic Region,9,9,4,2,0.44,15
115,Fiji,Pacific Region,8,8,16,5,2.0,12
116,Cambodia,Asiatic Region,8,8,5,1,0.63,13
117,Puerto Rico,Latin America,8,8,1,0,0.13,30
118,Burkina Faso,Africa,7,6,6,0,0.86,25
119,Dominican Republic,Latin America,7,7,1,0,0.14,12
120,Liechtenstein,Western Europe,6,6,2,0,0.33,11
121,Bhutan,Asiatic Region,6,6,10,5,1.67,6
122,Tajikistan,Asiatic Region,6,6,4,0,0.67,5
123,Venezuela,Latin America,6,6,1,1,0.17,38
124,Kyrgyzstan,Asiatic Region,5,5,4,0,0.8,9
125,Myanmar,Asiatic Region,5,5,3,0,0.6,8
126,Armenia,Eastern Europe,5,3,5,1,1.0,11
127,Montenegro,Eastern Europe,5,4,2,0,0.4,19
128,Namibia,Africa,4,4,0,0,0.0,8
129,Malawi,Africa,4,4,2,0,0.5,14
130,Mauritius,Africa,4,4,15,0,3.75,12
131,Senegal,Africa,3,3,1,0,0.33,18
132,Mauritania,Africa,3,3,10,0,3.33,4
133,El Salvador,Latin America,3,3,2,0,0.67,5
134,Togo,Africa,3,3,3,0,1.0,6
135,Guam,Pacific Region,3,3,2,0,0.67,6
136,Côte d’Ivoire,Africa,2,2,4,3,2.0,12
137,Papua New Guinea,Pacific Region,2,2,1,0,0.5,8
138,Botswana,Africa,2,2,0,0,0.0,15
139,Laos,Asiatic Region,2,2,5,0,2.5,6
140,Barbados,Latin America,2,2,0,0,0.0,9
141,Bahamas,Latin America,2,2,2,0,1.0,2
142,Gabon,Africa,2,2,0,0,0.0,5
143,Turkmenistan,Asiatic Region,2,2,0,0,0.0,0
144,Maldives,Asiatic Region,2,2,0,0,0.0,2
145,Moldova,Eastern Europe,2,2,0,0,0.0,6
146,Niger,Africa,1,1,0,0,0.0,4
147,Greenland,Western Europe,1,1,1,0,1.0,4
148,Faroe Islands,Western Europe,1,1,3,0,3.0,3
149,Cape Verde,Africa,1,1,0,0,0.0,6
150,Democratic Republic Congo,Africa,1,1,0,0,0.0,3
151,Paraguay,Latin America,1,1,0,0,0.0,5
152,Virgin Islands (U.S.),Latin America,1,1,2,0,2.0,2
153,Bolivia,Latin America,1,1,0,0,0.0,11
154,Mali,Africa,1,1,0,0,0.0,6
155,Madagascar,Africa,1,1,0,0,0.0,7
156,Montserrat,Latin America,1,1,0,0,0.0,1
157,Lesotho,Africa,1,1,0,0,0.0,2
158,Sierra Leone,Africa,1,1,0,0,0.0,2
159,Andorra,Western Europe,1,1,0,0,0.0,2
160,Somalia,Africa,1,1,0,0,0.0,2
161,Republic of South Sudan,Africa,1,1,0,0,0.0,1
162,Saint Lucia,Latin America,1,1,2,0,2.0,1
163,Angola,Africa,1,1,0,0,0.0,3
164,Reunion,Africa,1,1,2,0,2.0,2
165,Haïti,Latin America,1,1,0,0,0.0,3
