Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,562,558,5404,0,9.62,161
2,United States,Northern America,450,437,14240,0,31.64,225
3,India,Asiatic Region,321,311,2465,0,7.68,128
4,Brazil,Latin America,264,264,5939,0,22.5,122
5,Romania,Eastern Europe,212,212,607,0,2.86,39
6,Japan,Asiatic Region,199,197,6645,0,33.39,114
7,Italy,Western Europe,147,146,3982,0,27.09,113
8,Iran,Middle East,120,116,1487,0,12.39,80
9,United Kingdom,Western Europe,94,81,3753,0,39.93,144
10,Germany,Western Europe,71,69,3172,0,44.68,128
11,France,Western Europe,64,63,2007,0,31.36,118
12,South Korea,Asiatic Region,49,49,2024,0,41.31,98
13,Canada,Northern America,49,46,1407,0,28.71,112
14,Turkey,Middle East,41,40,1664,0,40.59,66
15,Taiwan,Asiatic Region,32,32,1432,0,44.75,82
16,Spain,Western Europe,31,31,978,0,31.55,96
17,Hong Kong,Asiatic Region,24,24,1354,0,56.42,75
18,Sweden,Western Europe,21,20,679,0,32.33,75
19,Poland,Eastern Europe,21,21,810,0,38.57,58
20,Egypt,Africa/Middle East,21,21,404,0,19.24,57
21,Belgium,Western Europe,21,21,1120,0,53.33,91
22,Netherlands,Western Europe,21,19,727,0,34.62,87
23,Switzerland,Western Europe,20,18,715,0,35.75,107
24,Finland,Western Europe,15,15,462,0,30.8,57
25,Hungary,Eastern Europe,15,15,368,0,24.53,43
26,Ireland,Western Europe,15,15,442,0,29.47,56
27,Saudi Arabia,Middle East,12,11,148,0,12.33,54
28,Australia,Pacific Region,11,11,473,0,43.0,110
29,Singapore,Asiatic Region,10,10,933,0,93.3,72
30,Mexico,Latin America,10,10,308,0,30.8,60
31,Austria,Western Europe,8,8,344,0,43.0,56
32,Denmark,Western Europe,7,7,572,0,81.71,62
33,Croatia,Eastern Europe,7,7,89,0,12.71,27
34,Argentina,Latin America,7,7,78,0,11.14,58
35,Portugal,Western Europe,7,7,123,0,17.57,72
36,Slovakia,Eastern Europe,7,7,170,0,24.29,28
37,Czech Republic,Eastern Europe,6,6,68,0,11.33,52
38,Greece,Western Europe,5,5,114,0,22.8,47
39,Chile,Latin America,5,5,307,0,61.4,38
40,Norway,Western Europe,5,5,127,0,25.4,47
41,Thailand,Asiatic Region,5,5,140,0,28.0,68
42,South Africa,Africa,5,5,135,0,27.0,50
43,Russian Federation,Eastern Europe,4,4,58,0,14.5,46
44,Israel,Middle East,4,4,87,0,21.75,47
45,Kuwait,Middle East,3,3,8,0,2.67,20
46,Uruguay,Latin America,3,3,191,0,63.67,29
47,Morocco,Africa,3,3,23,0,7.67,31
48,New Zealand,Pacific Region,3,3,429,0,143.0,44
49,Cuba,Latin America,3,3,38,0,12.67,28
50,Pakistan,Asiatic Region,3,3,261,0,87.0,47
51,Venezuela,Latin America,3,3,104,0,34.67,34
52,Ukraine,Eastern Europe,3,3,179,0,59.67,30
53,Nigeria,Africa,2,2,97,0,48.5,41
54,Bangladesh,Asiatic Region,2,2,1,0,0.5,44
55,Sri Lanka,Asiatic Region,2,2,27,0,13.5,29
56,Libya,Africa,2,2,13,0,6.5,19
57,Moldova,Eastern Europe,2,2,2,0,1.0,9
58,United Arab Emirates,Middle East,2,2,13,0,6.5,24
59,Serbia,Eastern Europe,2,2,8,0,4.0,28
60,Papua New Guinea,Pacific Region,1,1,11,0,11.0,22
61,Malaysia,Asiatic Region,1,1,243,0,243.0,58
62,Syrian Arab Republic,Middle East,1,1,92,0,92.0,12
63,Malta,Western Europe,1,1,4,0,4.0,8
64,Macao,Asiatic Region,1,1,217,0,217.0,22
65,Trinidad and Tobago,Latin America,1,1,4,0,4.0,16
66,Lithuania,Eastern Europe,1,1,60,0,60.0,16
67,Tanzania,Africa,1,1,36,0,36.0,53
68,Lebanon,Middle East,1,1,55,0,55.0,24
69,Uganda,Africa,1,1,1,0,1.0,39
70,Jordan,Middle East,1,1,9,0,9.0,27
71,Iceland,Western Europe,1,1,48,0,48.0,16
72,Bolivia,Latin America,1,1,97,0,97.0,28
73,Bulgaria,Eastern Europe,1,1,13,0,13.0,24
74,Zimbabwe,Africa,1,1,36,0,36.0,17
