Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1115,1065,7767,3033,6.97,127
2,United Kingdom,Western Europe,269,248,5672,1408,21.09,110
3,Japan,Asiatic Region,130,130,616,158,4.74,42
4,Turkey,Middle East,63,63,326,171,5.17,38
5,Australia,Pacific Region,61,59,1974,290,32.36,82
6,Netherlands,Western Europe,58,58,1009,165,17.4,71
7,Hong Kong,Asiatic Region,54,54,683,188,12.65,58
8,Italy,Western Europe,52,52,376,85,7.23,61
9,South Korea,Asiatic Region,44,44,220,42,5.0,38
10,France,Western Europe,43,43,558,87,12.98,41
11,Canada,Northern America,43,41,588,94,13.67,59
12,China,Asiatic Region,39,39,490,215,12.56,62
13,Germany,Western Europe,37,37,340,38,9.19,52
14,Singapore,Asiatic Region,31,30,627,61,20.23,48
15,Israel,Middle East,25,25,540,117,21.6,42
16,India,Asiatic Region,24,23,294,101,12.25,58
17,Taiwan,Asiatic Region,23,23,120,11,5.22,35
18,Belgium,Western Europe,19,18,579,55,30.47,38
19,Greece,Western Europe,17,17,162,14,9.53,30
20,Sweden,Western Europe,15,15,547,63,36.47,41
21,Brazil,Latin America,15,15,64,11,4.27,32
22,Spain,Western Europe,14,14,74,6,5.29,38
23,Slovenia,Eastern Europe,14,14,5,4,0.36,18
24,Austria,Western Europe,13,13,14,1,1.08,27
25,Iran,Middle East,12,12,159,43,13.25,47
26,Denmark,Western Europe,11,11,145,5,13.18,41
27,Switzerland,Western Europe,10,10,55,4,5.5,38
28,Poland,Eastern Europe,10,10,11,7,1.1,21
29,Portugal,Western Europe,8,8,34,6,4.25,38
30,Finland,Western Europe,7,7,196,42,28.0,35
31,South Africa,Africa,7,7,129,6,18.43,27
32,Norway,Western Europe,7,7,183,19,26.14,29
33,Jordan,Middle East,7,7,112,3,16.0,19
34,New Zealand,Pacific Region,6,6,113,1,18.83,34
35,Egypt,Africa/Middle East,6,6,14,1,2.33,41
36,Thailand,Asiatic Region,6,6,404,16,67.33,27
37,United Arab Emirates,Middle East,5,5,98,3,19.6,28
38,Croatia,Eastern Europe,5,5,0,0,0.0,13
39,Saudi Arabia,Middle East,5,5,78,4,15.6,35
40,Ukraine,Eastern Europe,5,5,5,0,1.0,14
41,Kuwait,Middle East,4,4,65,3,16.25,11
42,Lebanon,Middle East,3,3,13,1,4.33,16
43,Czech Republic,Eastern Europe,3,3,0,0,0.0,18
44,Nigeria,Africa,3,3,60,8,20.0,28
45,Slovakia,Eastern Europe,3,3,14,8,4.67,13
46,Romania,Eastern Europe,3,3,6,4,2.0,15
47,Ireland,Western Europe,2,2,18,0,9.0,26
48,Lithuania,Eastern Europe,2,2,1,0,0.5,10
49,Latvia,Eastern Europe,2,2,2,1,1.0,9
50,Macedonia,Eastern Europe,2,2,5,0,2.5,8
51,Mongolia,Asiatic Region,2,2,3,1,1.5,3
52,Mexico,Latin America,2,2,1,0,0.5,17
53,Malaysia,Asiatic Region,2,2,2,0,1.0,45
54,Pakistan,Asiatic Region,2,2,1,1,0.5,26
55,Serbia,Eastern Europe,2,2,0,0,0.0,10
56,Russian Federation,Eastern Europe,2,2,2,1,1.0,21
57,Viet Nam,Asiatic Region,2,2,243,15,121.5,25
58,Algeria,Africa,2,2,5,2,2.5,20
59,Chile,Latin America,2,2,7,1,3.5,22
60,Bangladesh,Asiatic Region,2,2,4,0,2.0,15
61,Luxembourg,Western Europe,1,1,0,0,0.0,12
62,Georgia,Eastern Europe,1,1,3,0,3.0,3
63,Fiji,Pacific Region,1,1,4,0,4.0,2
64,Uzbekistan,Asiatic Region,1,1,2,0,2.0,3
65,Macao,Asiatic Region,1,1,8,0,8.0,5
66,Monaco,Western Europe,1,1,0,0,0.0,0
67,Tunisia,Africa,1,1,0,0,0.0,18
68,Oman,Middle East,1,1,34,4,34.0,15
69,Colombia,Latin America,1,1,0,0,0.0,17
70,Hungary,Eastern Europe,1,1,0,0,0.0,19
71,Ghana,Africa,1,1,19,3,19.0,15
72,Indonesia,Asiatic Region,1,1,2,0,2.0,20
73,Morocco,Africa,1,1,2,0,2.0,18
74,Argentina,Latin America,1,1,0,0,0.0,12
