Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1496,1415,26738,12331,17.87,211
2,United Kingdom,Western Europe,668,438,6723,2150,10.06,146
3,Germany,Western Europe,201,180,2106,439,10.48,102
4,Canada,Northern America,170,159,1546,250,9.09,87
5,Australia,Pacific Region,143,131,1461,324,10.22,92
6,Netherlands,Western Europe,83,76,1110,152,13.37,104
7,France,Western Europe,59,59,635,126,10.76,80
8,Sweden,Western Europe,52,51,905,310,17.4,72
9,Japan,Asiatic Region,46,41,426,72,9.26,47
10,Belgium,Western Europe,45,42,284,86,6.31,58
11,Italy,Western Europe,45,44,539,115,11.98,73
12,Israel,Middle East,44,42,379,63,8.61,55
13,South Africa,Africa,35,33,266,56,7.6,42
14,Finland,Western Europe,30,30,849,233,28.3,62
15,New Zealand,Pacific Region,29,27,213,37,7.34,54
16,Poland,Eastern Europe,28,28,220,45,7.86,34
17,Denmark,Western Europe,25,23,218,41,8.72,56
18,Ireland,Western Europe,22,15,172,44,7.82,44
19,Norway,Western Europe,20,18,391,144,19.55,56
20,Russian Federation,Eastern Europe,18,18,161,47,8.94,29
21,Switzerland,Western Europe,17,17,187,27,11.0,61
22,Austria,Western Europe,16,13,132,22,8.25,45
23,Greece,Western Europe,11,11,132,43,12.0,34
24,Hong Kong,Asiatic Region,11,11,85,21,7.73,36
25,Hungary,Eastern Europe,11,10,16,2,1.45,32
26,Spain,Western Europe,11,11,96,11,8.73,59
27,Turkey,Middle East,9,8,60,7,6.67,33
28,South Korea,Asiatic Region,8,8,58,5,7.25,31
29,Brazil,Latin America,8,8,30,10,3.75,33
30,Taiwan,Asiatic Region,8,7,18,4,2.25,24
31,Bulgaria,Eastern Europe,7,7,35,4,5.0,16
32,India,Asiatic Region,7,5,46,33,6.57,29
33,China,Asiatic Region,6,6,29,15,4.83,40
34,Czech Republic,Eastern Europe,5,5,84,23,16.8,33
35,Malaysia,Asiatic Region,4,4,9,1,2.25,28
36,Argentina,Latin America,4,4,17,3,4.25,23
37,Mexico,Latin America,3,3,18,3,6.0,25
38,Colombia,Latin America,3,3,3,1,1.0,24
39,Singapore,Asiatic Region,3,3,14,2,4.67,31
40,Chile,Latin America,3,3,13,1,4.33,23
41,Ukraine,Eastern Europe,2,1,40,14,20.0,14
42,Cyprus,Western Europe,2,2,11,4,5.5,22
43,Portugal,Western Europe,2,2,4,0,2.0,34
44,Macedonia,Eastern Europe,2,2,1,0,0.5,6
45,Romania,Eastern Europe,2,2,17,3,8.5,27
46,Thailand,Asiatic Region,2,2,13,2,6.5,14
47,Croatia,Eastern Europe,2,2,7,0,3.5,16
48,Philippines,Asiatic Region,2,2,3,0,1.5,11
49,Iran,Middle East,1,1,1,1,1.0,24
50,Kazakhstan,Asiatic Region,1,1,5,1,5.0,13
51,Lebanon,Middle East,1,1,0,0,0.0,16
52,Latvia,Eastern Europe,1,1,0,0,0.0,6
53,Nicaragua,Latin America,1,1,0,0,0.0,1
54,Guam,Pacific Region,1,1,2,0,2.0,4
55,Georgia,Eastern Europe,1,1,0,0,0.0,9
56,Puerto Rico,Latin America,1,1,4,0,4.0,7
57,Qatar,Middle East,1,1,0,0,0.0,11
58,Saudi Arabia,Middle East,1,1,1,0,1.0,17
59,Slovakia,Eastern Europe,1,1,13,3,13.0,25
60,Sierra Leone,Africa,1,1,3,0,3.0,3
61,Bangladesh,Asiatic Region,1,1,2,0,2.0,13
62,Tanzania,Africa,1,1,24,1,24.0,9
63,Uruguay,Latin America,1,1,3,0,3.0,7
64,Venezuela,Latin America,1,1,18,9,18.0,12
