Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United Kingdom,Western Europe,12,12,7,3,0.58,3
2,United States,Northern America,6,6,2,1,0.33,3
3,France,Western Europe,6,6,0,0,0.0,2
4,Germany,Western Europe,5,5,4,1,0.8,3
5,Denmark,Western Europe,5,4,1,0,0.2,2
6,Canada,Northern America,4,4,4,0,1.0,2
7,Australia,Pacific Region,4,4,4,0,1.0,2
8,Belgium,Western Europe,2,1,1,1,0.5,1
9,China,Asiatic Region,2,1,0,0,0.0,1
10,Spain,Western Europe,2,2,0,0,0.0,2
11,Portugal,Western Europe,2,2,1,0,0.5,1
12,Czech Republic,Eastern Europe,1,1,0,0,0.0,1
13,Ireland,Western Europe,1,1,0,0,0.0,1
14,Israel,Middle East,1,1,0,0,0.0,0
15,India,Asiatic Region,1,1,0,0,0.0,2
16,Italy,Western Europe,1,0,0,0,0.0,1
17,New Zealand,Pacific Region,1,1,2,0,2.0,1
18,Colombia,Latin America,1,1,0,0,0.0,0
19,Russian Federation,Eastern Europe,1,1,0,0,0.0,0
20,Sweden,Western Europe,1,1,1,0,1.0,2
21,Trinidad and Tobago,Latin America,1,1,1,0,1.0,1
22,Austria,Western Europe,1,1,0,0,0.0,2
