Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United Kingdom,Western Europe,19,15,0,0,0.0,3
2,Germany,Western Europe,11,11,0,0,0.0,3
3,United States,Northern America,8,5,0,0,0.0,3
4,Belgium,Western Europe,6,4,0,0,0.0,1
5,Italy,Western Europe,5,4,1,0,0.2,1
6,Switzerland,Western Europe,5,3,0,0,0.0,2
7,France,Western Europe,5,3,0,0,0.0,2
8,Netherlands,Western Europe,4,3,0,0,0.0,1
9,Sweden,Western Europe,3,2,0,0,0.0,2
10,Portugal,Western Europe,2,1,0,0,0.0,1
11,Ireland,Western Europe,2,2,0,0,0.0,1
12,Canada,Northern America,2,1,0,0,0.0,2
13,India,Asiatic Region,2,2,0,0,0.0,2
14,South Africa,Africa,1,1,0,0,0.0,1
15,Austria,Western Europe,1,1,0,0,0.0,2
16,Czech Republic,Eastern Europe,1,0,0,0,0.0,1
17,Israel,Middle East,1,1,0,0,0.0,0
18,New Zealand,Pacific Region,1,1,0,0,0.0,1
19,Argentina,Latin America,1,1,0,0,0.0,1
