Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,115,98,41,18,0.36,22
2,Colombia,Latin America,35,30,5,2,0.14,4
3,Brazil,Latin America,33,31,11,1,0.33,4
4,Mexico,Latin America,4,4,0,0,0.0,2
5,Portugal,Western Europe,3,3,1,0,0.33,1
6,Norway,Western Europe,3,3,0,0,0.0,0
7,United Kingdom,Western Europe,2,1,1,0,0.5,4
8,Argentina,Latin America,1,0,0,0,0.0,0
9,Netherlands,Western Europe,1,1,2,1,2.0,3
10,Peru,Latin America,1,0,0,0,0.0,1
11,Palestine,Middle East,1,1,0,0,0.0,0
12,Serbia,Eastern Europe,1,1,2,0,2.0,1
13,Chile,Latin America,1,1,0,0,0.0,1
14,Canada,Northern America,1,1,1,0,1.0,4
15,Israel,Middle East,1,1,1,1,1.0,2
16,Jordan,Middle East,1,1,0,0,0.0,0
