Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2379,2151,53756,26506,22.6,225
2,United Kingdom,Western Europe,736,648,18313,4919,24.88,175
3,Canada,Northern America,322,292,8911,2257,27.67,139
4,Australia,Pacific Region,269,245,7092,1883,26.36,142
5,South Korea,Asiatic Region,174,172,2080,600,11.95,75
6,Taiwan,Asiatic Region,159,157,2878,614,18.1,83
7,Brazil,Latin America,142,142,1066,809,7.51,57
8,Spain,Western Europe,123,105,783,330,6.37,80
9,France,Western Europe,122,111,325,51,2.66,63
10,Sweden,Western Europe,93,84,3048,659,32.77,98
11,Hong Kong,Asiatic Region,66,56,2032,239,30.79,82
12,Germany,Western Europe,61,58,1644,362,26.95,84
13,Netherlands,Western Europe,50,47,2358,349,47.16,111
14,Japan,Asiatic Region,48,40,1291,242,26.9,73
15,Ireland,Western Europe,43,40,1699,161,39.51,75
16,New Zealand,Pacific Region,36,27,777,73,21.58,64
17,Finland,Western Europe,32,32,1308,182,40.88,74
18,Norway,Western Europe,32,31,1125,158,35.16,72
19,Italy,Western Europe,29,22,497,89,17.14,87
20,China,Asiatic Region,29,29,670,75,23.1,73
21,Switzerland,Western Europe,21,18,482,51,22.95,71
22,Turkey,Middle East,19,19,682,115,35.89,60
23,Denmark,Western Europe,17,17,541,95,31.82,51
24,Thailand,Asiatic Region,15,15,269,38,17.93,41
25,Belgium,Western Europe,15,15,1064,67,70.93,82
26,Austria,Western Europe,15,13,38,0,2.53,37
27,Jordan,Middle East,14,14,398,78,28.43,46
28,South Africa,Africa,13,13,362,70,27.85,43
29,Israel,Middle East,12,12,341,38,28.42,49
30,Greece,Western Europe,10,10,196,23,19.6,45
31,Iceland,Western Europe,9,9,402,22,44.67,35
32,Botswana,Africa,5,4,96,5,19.2,14
33,India,Asiatic Region,5,4,133,15,26.6,39
34,Poland,Eastern Europe,5,3,34,16,6.8,37
35,Iran,Middle East,5,5,284,67,56.8,49
36,Russian Federation,Eastern Europe,4,4,146,7,36.5,13
37,Iraq,Middle East,3,2,14,8,4.67,12
38,Mexico,Latin America,3,3,24,2,8.0,28
39,Lithuania,Eastern Europe,3,3,67,3,22.33,19
40,Chile,Latin America,3,3,120,17,40.0,23
41,Singapore,Asiatic Region,2,2,22,7,11.0,54
42,Belarus,Eastern Europe,2,2,27,1,13.5,3
43,Colombia,Latin America,2,2,16,0,8.0,23
44,Hungary,Eastern Europe,2,1,5,0,2.5,18
45,Lesotho,Africa,2,2,81,2,40.5,6
46,Malaysia,Asiatic Region,2,2,15,1,7.5,32
47,Portugal,Western Europe,2,2,9,2,4.5,37
48,Argentina,Latin America,2,1,71,0,35.5,21
49,Swaziland,Africa,2,2,81,3,40.5,11
50,Kuwait,Middle East,1,1,18,5,18.0,18
51,Peru,Latin America,1,1,1,0,1.0,13
52,Pakistan,Asiatic Region,1,1,5,1,5.0,23
53,Croatia,Eastern Europe,1,1,5,4,5.0,18
54,Bolivia,Latin America,1,1,5,2,5.0,4
55,Guyana,Latin America,1,0,0,0,0.0,2
56,Saudi Arabia,Middle East,1,1,35,0,35.0,37
57,Gambia,Africa,1,1,1,0,1.0,4
58,Barbados,Latin America,1,1,4,0,4.0,4
59,Slovenia,Eastern Europe,1,1,9,0,9.0,25
60,Zimbabwe,Africa,1,1,50,2,50.0,11
61,Egypt,Africa/Middle East,1,1,31,0,31.0,27
62,Algeria,Africa,1,1,0,0,0.0,4
63,Mauritius,Africa,1,1,47,0,47.0,5
64,Costa Rica,Latin America,1,1,1,0,1.0,7
65,Malta,Western Europe,1,1,8,0,8.0,21
66,Lebanon,Middle East,1,1,9,7,9.0,27
