Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,13336,13275,172056,122674,12.9,261
2,United States,Northern America,3992,3907,51392,13001,12.87,352
3,Russian Federation,Eastern Europe,1852,1834,7348,3460,3.97,105
4,India,Asiatic Region,1762,1746,29189,11624,16.57,175
5,United Kingdom,Western Europe,1619,1583,24892,4689,15.37,222
6,South Korea,Asiatic Region,1386,1378,17351,3380,12.52,141
7,Italy,Western Europe,1225,1212,15290,3806,12.48,156
8,Poland,Eastern Europe,1224,1218,12303,4824,10.05,97
9,Germany,Western Europe,1177,1167,17256,3611,14.66,189
10,Canada,Northern America,1116,1088,17613,2619,15.78,198
11,Iran,Middle East,1089,1080,19795,6062,18.18,151
12,Australia,Pacific Region,948,930,20162,2817,21.27,192
13,Saudi Arabia,Middle East,922,913,12654,2681,13.72,126
14,Japan,Asiatic Region,895,890,9701,1732,10.84,173
15,Spain,Western Europe,890,882,11677,2174,13.12,174
16,Turkey,Middle East,677,669,12468,2974,18.42,176
17,France,Western Europe,667,663,8851,1309,13.27,167
18,Brazil,Latin America,579,575,7161,1513,12.37,113
19,Malaysia,Asiatic Region,542,539,10079,2257,18.6,152
20,Taiwan,Asiatic Region,402,397,5526,780,13.75,121
21,Norway,Western Europe,401,395,5937,899,14.81,126
22,Sweden,Western Europe,392,390,5733,788,14.63,141
23,Pakistan,Asiatic Region,369,368,7117,1530,19.29,83
24,Denmark,Western Europe,368,361,6624,886,18.0,135
25,Netherlands,Western Europe,359,344,5538,634,15.43,147
26,Egypt,Africa/Middle East,357,354,7048,2055,19.74,112
27,Viet Nam,Asiatic Region,301,299,7179,974,23.85,71
28,Portugal,Western Europe,290,288,3928,664,13.54,100
29,Mexico,Latin America,258,257,2873,449,11.14,90
30,United Arab Emirates,Middle East,227,222,2990,695,13.17,83
31,Greece,Western Europe,224,217,3309,617,14.77,123
32,Finland,Western Europe,223,221,3351,445,15.03,95
33,Nigeria,Africa,215,214,1988,364,9.25,65
34,Switzerland,Western Europe,210,209,3517,410,16.75,119
35,Singapore,Asiatic Region,204,204,4821,567,23.63,114
36,Belgium,Western Europe,187,182,3087,322,16.51,103
37,Colombia,Latin America,186,184,1744,356,9.38,74
