Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,Australia,Pacific Region,1925,1667,15411,7995,8.01,44
2,United States,Northern America,407,375,3750,1934,9.21,30
3,Russian Federation,Eastern Europe,315,309,216,182,0.69,5
4,Canada,Northern America,296,282,3161,1187,10.68,29
5,United Kingdom,Western Europe,188,172,1052,256,5.6,19
6,Czech Republic,Eastern Europe,129,104,70,21,0.54,4
7,New Zealand,Pacific Region,119,109,782,234,6.57,14
8,Iran,Middle East,118,101,201,130,1.7,6
9,Poland,Eastern Europe,100,75,229,145,2.29,6
10,China,Asiatic Region,95,84,287,85,3.02,9
11,Turkey,Middle East,67,61,101,34,1.51,5
12,South Africa,Africa,66,61,889,293,13.47,14
13,Greece,Western Europe,50,46,404,139,8.08,12
14,Japan,Asiatic Region,50,36,291,138,5.82,10
15,India,Asiatic Region,49,39,459,225,9.37,12
16,Brazil,Latin America,30,29,124,71,4.13,5
17,Sweden,Western Europe,27,25,181,47,6.7,7
18,Iraq,Middle East,26,26,38,15,1.46,2
19,Nigeria,Africa,22,21,179,55,8.14,9
20,Netherlands,Western Europe,21,19,87,8,4.14,5
21,Thailand,Asiatic Region,19,15,81,17,4.26,5
22,Norway,Western Europe,18,17,204,29,11.33,8
23,Indonesia,Asiatic Region,18,17,79,44,4.39,5
24,Saudi Arabia,Middle East,17,16,37,15,2.18,3
25,Germany,Western Europe,15,14,153,49,10.2,8
26,Ireland,Western Europe,14,12,56,8,4.0,4
27,Ukraine,Eastern Europe,13,9,18,7,1.38,3
28,Israel,Middle East,11,8,19,4,1.73,3
29,Italy,Western Europe,11,7,23,8,2.09,2
30,Uganda,Africa,11,10,97,26,8.82,5
31,Solomon Islands,Pacific Region,10,9,51,14,5.1,3
32,Switzerland,Western Europe,10,9,18,2,1.8,3
33,Nepal,Asiatic Region,9,5,49,21,5.44,3
34,Slovakia,Eastern Europe,9,7,1,0,0.11,1
35,Spain,Western Europe,9,9,21,0,2.33,3
36,Fiji,Pacific Region,8,7,6,2,0.75,1
37,Malaysia,Asiatic Region,8,8,44,18,5.5,3
38,Peru,Latin America,8,8,12,6,1.5,2
39,Papua New Guinea,Pacific Region,8,8,34,6,4.25,4
40,Ghana,Africa,7,7,37,7,5.29,3
41,Denmark,Western Europe,7,7,21,3,3.0,3
42,Taiwan,Asiatic Region,7,7,29,7,4.14,3
43,Bangladesh,Asiatic Region,7,7,89,32,12.71,4
44,Mexico,Latin America,7,5,8,5,1.14,2
45,Sri Lanka,Asiatic Region,7,5,58,2,8.29,4
46,Kenya,Africa,7,7,155,33,22.14,5
47,South Korea,Asiatic Region,7,4,14,9,2.0,2
48,France,Western Europe,6,5,12,6,2.0,3
49,Pakistan,Asiatic Region,6,5,44,19,7.33,4
50,Croatia,Eastern Europe,6,6,44,20,7.33,3
51,Ethiopia,Africa,6,6,58,29,9.67,4
52,Belarus,Eastern Europe,6,6,4,1,0.67,1
53,Chile,Latin America,6,6,22,9,3.67,2
54,Jordan,Middle East,5,5,22,2,4.4,2
55,Tanzania,Africa,5,5,78,26,15.6,4
56,Belgium,Western Europe,5,5,14,3,2.8,2
57,Philippines,Asiatic Region,5,5,61,11,12.2,4
58,Austria,Western Europe,5,4,19,0,3.8,3
59,Ecuador,Latin America,5,4,8,3,1.6,2
60,Egypt,Africa/Middle East,4,3,20,4,5.0,1
61,Argentina,Latin America,4,4,21,3,5.25,2
62,United Arab Emirates,Middle East,4,3,12,4,3.0,1
63,Hong Kong,Asiatic Region,4,4,5,2,1.25,1
