Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,440,391,5674,2491,12.9,123
2,France,Western Europe,177,163,593,70,3.35,61
3,United Kingdom,Western Europe,151,135,1775,458,11.75,87
4,Germany,Western Europe,129,127,1025,238,7.95,67
5,Poland,Eastern Europe,78,78,999,404,12.81,43
6,Australia,Pacific Region,55,53,759,167,13.8,61
7,Brazil,Latin America,50,50,1126,464,22.52,64
8,Canada,Northern America,49,46,830,128,16.94,73
9,Italy,Western Europe,46,45,811,155,17.63,63
10,Spain,Western Europe,41,41,919,348,22.41,70
11,Japan,Asiatic Region,39,38,566,165,14.51,50
12,China,Asiatic Region,35,35,584,249,16.69,42
13,Switzerland,Western Europe,27,26,328,27,12.15,46
14,Belgium,Western Europe,24,23,349,66,14.54,54
15,South Korea,Asiatic Region,13,13,152,44,11.69,40
16,Austria,Western Europe,13,12,140,23,10.77,38
17,New Zealand,Pacific Region,12,12,252,33,21.0,37
18,Iran,Middle East,11,11,218,57,19.82,29
19,Turkey,Middle East,11,11,80,10,7.27,28
20,Portugal,Western Europe,11,10,116,16,10.55,29
21,Netherlands,Western Europe,11,11,168,17,15.27,58
22,Argentina,Latin America,10,10,159,30,15.9,46
23,Finland,Western Europe,10,10,161,16,16.1,28
24,Sweden,Western Europe,9,9,167,44,18.56,55
25,Egypt,Africa/Middle East,8,8,163,25,20.38,28
26,Greece,Western Europe,8,8,72,11,9.0,26
27,Czech Republic,Eastern Europe,7,7,201,44,28.71,30
28,India,Asiatic Region,7,7,128,16,18.29,37
29,South Africa,Africa,6,6,65,2,10.83,26
30,Taiwan,Asiatic Region,6,6,82,15,13.67,26
31,Slovenia,Eastern Europe,5,5,80,6,16.0,10
32,Ireland,Western Europe,5,5,19,2,3.8,45
33,Chile,Latin America,5,5,68,12,13.6,25
34,Norway,Western Europe,5,5,66,7,13.2,32
35,Thailand,Asiatic Region,4,4,108,9,27.0,32
36,Mexico,Latin America,4,4,54,3,13.5,25
37,Saudi Arabia,Middle East,4,4,35,10,8.75,17
38,Denmark,Western Europe,4,3,38,9,9.5,43
39,Uruguay,Latin America,4,4,106,27,26.5,25
40,Bulgaria,Eastern Europe,4,4,86,6,21.5,13
41,Israel,Middle East,3,3,39,6,13.0,29
42,Hungary,Eastern Europe,3,3,72,3,24.0,32
43,Peru,Latin America,2,2,52,21,26.0,11
44,Serbia,Eastern Europe,2,2,21,2,10.5,7
45,Singapore,Asiatic Region,2,2,7,1,3.5,7
46,Slovakia,Eastern Europe,2,2,13,1,6.5,16
47,Luxembourg,Western Europe,2,2,24,0,12.0,4
48,Ukraine,Eastern Europe,2,2,20,1,10.0,8
49,Viet Nam,Asiatic Region,2,2,75,5,37.5,8
50,Bangladesh,Asiatic Region,1,1,11,1,11.0,11
51,Macedonia,Eastern Europe,1,1,3,1,3.0,1
52,Indonesia,Asiatic Region,1,1,4,1,4.0,7
53,Syrian Arab Republic,Middle East,1,1,9,0,9.0,6
54,Venezuela,Latin America,1,1,6,2,6.0,16
55,Tunisia,Africa,1,1,3,2,3.0,10
56,Saint Kitts and Nevis,Latin America,1,1,26,0,26.0,8
57,Trinidad and Tobago,Latin America,1,1,14,1,14.0,7
58,United Arab Emirates,Middle East,1,1,16,1,16.0,18
59,Pakistan,Asiatic Region,1,1,18,10,18.0,18
60,Algeria,Africa,1,1,1,0,1.0,9
61,Hong Kong,Asiatic Region,1,1,4,0,4.0,10
62,Iceland,Western Europe,1,1,9,4,9.0,5
63,Croatia,Eastern Europe,1,1,7,0,7.0,14
64,Malaysia,Asiatic Region,1,1,9,2,9.0,12
