Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,834,750,14640,4367,17.55,180
2,United Kingdom,Western Europe,331,317,3222,859,9.73,89
3,Germany,Western Europe,144,134,1268,327,8.81,79
4,Australia,Pacific Region,107,105,1475,449,13.79,61
5,Canada,Northern America,96,90,1129,180,11.76,73
6,France,Western Europe,88,86,1496,204,17.0,63
7,Spain,Western Europe,84,79,1050,278,12.5,48
8,Brazil,Latin America,67,65,100,59,1.49,24
9,Austria,Western Europe,45,42,867,131,19.27,46
10,Italy,Western Europe,43,40,633,99,14.72,51
11,Finland,Western Europe,40,39,833,229,20.83,60
12,South Africa,Africa,34,32,56,24,1.65,16
13,Slovenia,Eastern Europe,33,32,155,59,4.7,13
14,Japan,Asiatic Region,30,29,450,70,15.0,50
15,Switzerland,Western Europe,27,25,2718,180,100.67,49
16,Netherlands,Western Europe,27,26,703,85,26.04,47
17,Hungary,Eastern Europe,26,26,44,15,1.69,12
18,Colombia,Latin America,25,24,33,21,1.32,8
19,South Korea,Asiatic Region,23,22,378,28,16.43,30
20,Belgium,Western Europe,22,21,312,45,14.18,32
21,Taiwan,Asiatic Region,20,20,1016,54,50.8,28
22,Czech Republic,Eastern Europe,18,18,18,3,1.0,9
23,Sweden,Western Europe,18,18,4507,309,250.39,52
24,Croatia,Eastern Europe,18,18,13,10,0.72,7
25,Norway,Western Europe,17,17,201,62,11.82,24
26,Denmark,Western Europe,17,17,567,46,33.35,33
27,Hong Kong,Asiatic Region,17,17,169,60,9.94,26
28,Ireland,Western Europe,17,16,142,22,8.35,23
29,Portugal,Western Europe,14,14,214,27,15.29,22
30,New Zealand,Pacific Region,14,13,83,25,5.93,25
31,Chile,Latin America,13,10,16,6,1.23,8
32,India,Asiatic Region,13,13,93,61,7.15,20
33,China,Asiatic Region,13,13,303,186,23.31,55
34,Poland,Eastern Europe,10,10,80,15,8.0,17
35,Singapore,Asiatic Region,8,7,97,23,12.13,27
36,Israel,Middle East,8,8,263,27,32.88,36
37,Turkey,Middle East,7,7,40,8,5.71,22
38,Malaysia,Asiatic Region,6,6,3,1,0.5,9
39,Cyprus,Western Europe,6,6,42,13,7.0,8
40,Greece,Western Europe,5,5,23,4,4.6,30
41,Slovakia,Eastern Europe,4,4,210,1,52.5,8
42,Thailand,Asiatic Region,3,3,17,0,5.67,9
43,Zimbabwe,Africa,3,3,6,3,2.0,5
44,Argentina,Latin America,2,2,12,0,6.0,8
45,Bosnia and Herzegovina,Eastern Europe,2,2,1,1,0.5,1
46,Bulgaria,Eastern Europe,2,2,3,3,1.5,4
47,Botswana,Africa,2,2,0,0,0.0,3
48,Nigeria,Africa,2,2,2,0,1.0,8
49,Qatar,Middle East,2,2,135,42,67.5,4
50,Russian Federation,Eastern Europe,2,2,3,1,1.5,8
51,Tanzania,Africa,2,2,7,4,3.5,4
52,Sudan,Africa,1,1,0,0,0.0,1
53,Romania,Eastern Europe,1,1,0,0,0.0,9
54,Pakistan,Asiatic Region,1,1,320,10,320.0,6
55,Mexico,Latin America,1,1,0,0,0.0,11
56,Malta,Western Europe,1,1,0,0,0.0,1
57,Morocco,Africa,1,1,15,4,15.0,2
58,Kenya,Africa,1,1,6,2,6.0,6
59,Iran,Middle East,1,1,4,0,4.0,10
60,Costa Rica,Latin America,1,1,3,0,3.0,3
61,Algeria,Africa,1,1,49,2,49.0,3
62,Serbia,Eastern Europe,1,1,15,3,15.0,7
63,Cuba,Latin America,1,1,2,0,2.0,3
