Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,430,430,209,105,0.49,6
2,Brazil,Latin America,218,218,2610,815,11.97,25
3,India,Asiatic Region,158,158,1459,426,9.23,20
4,United States,Northern America,136,134,1251,372,9.2,18
5,Italy,Western Europe,132,115,526,182,3.98,14
6,Switzerland,Western Europe,92,89,1363,132,14.82,20
7,Turkey,Middle East,84,79,607,81,7.23,15
8,Sweden,Western Europe,74,73,1167,140,15.77,21
9,United Kingdom,Western Europe,68,67,1760,159,25.88,21
10,Germany,Western Europe,66,63,816,102,12.36,14
11,Iran,Middle East,60,58,459,124,7.65,12
12,Saudi Arabia,Middle East,59,59,485,102,8.22,14
13,Finland,Western Europe,32,32,368,63,11.5,11
14,Australia,Pacific Region,32,32,254,42,7.94,9
15,Denmark,Western Europe,30,30,391,61,13.03,10
16,Malaysia,Asiatic Region,29,22,135,25,4.66,8
17,Japan,Asiatic Region,28,28,239,38,8.54,8
18,Greece,Western Europe,26,26,184,15,7.08,7
19,Spain,Western Europe,26,26,241,24,9.27,9
20,Canada,Northern America,25,19,219,15,8.76,6
21,Hong Kong,Asiatic Region,24,24,391,75,16.29,9
22,Egypt,Africa/Middle East,22,22,106,3,4.82,5
23,France,Western Europe,19,18,193,28,10.16,7
24,Netherlands,Western Europe,17,16,150,15,8.82,6
25,Nigeria,Africa,17,17,234,54,13.76,9
26,Israel,Middle East,17,17,105,28,6.18,7
27,Poland,Eastern Europe,16,16,106,20,6.63,6
28,Norway,Western Europe,16,16,241,38,15.06,10
29,Thailand,Asiatic Region,14,14,77,4,5.5,5
30,Pakistan,Asiatic Region,13,13,137,24,10.54,7
31,Portugal,Western Europe,13,13,78,5,6.0,5
32,Jordan,Middle East,12,12,170,25,14.17,7
33,Mexico,Latin America,12,12,46,12,3.83,4
34,Romania,Eastern Europe,12,12,151,25,12.58,9
35,United Arab Emirates,Middle East,11,11,55,2,5.0,4
36,Kuwait,Middle East,10,10,47,8,4.7,3
37,Hungary,Eastern Europe,9,9,28,6,3.11,3
38,Yemen,Middle East,8,8,35,4,4.38,4
39,Austria,Western Europe,8,8,33,2,4.13,4
40,Slovenia,Eastern Europe,7,7,23,5,3.29,3
41,Chile,Latin America,7,7,34,4,4.86,4
42,Colombia,Latin America,7,7,26,1,3.71,3
43,South Korea,Asiatic Region,5,5,11,2,2.2,2
44,Ireland,Western Europe,5,5,93,4,18.6,4
45,Singapore,Asiatic Region,4,4,23,0,5.75,3
46,New Zealand,Pacific Region,4,4,23,0,5.75,3
47,Serbia,Eastern Europe,4,4,59,0,14.75,4
48,Belgium,Western Europe,4,4,20,0,5.0,3
49,Lithuania,Eastern Europe,4,4,60,3,15.0,3
50,Qatar,Middle East,3,3,11,0,3.67,1
51,Taiwan,Asiatic Region,3,3,22,7,7.33,2
52,Trinidad and Tobago,Latin America,3,3,21,2,7.0,2
53,Viet Nam,Asiatic Region,3,3,17,3,5.67,2
54,Syrian Arab Republic,Middle East,3,3,10,0,3.33,2
55,South Africa,Africa,2,2,7,1,3.5,2
56,Estonia,Eastern Europe,2,2,4,0,2.0,1
57,Croatia,Eastern Europe,2,2,15,1,7.5,2
58,Iraq,Middle East,2,2,2,0,1.0,1
59,Lebanon,Middle East,2,2,4,0,2.0,1
60,Sri Lanka,Asiatic Region,2,2,13,0,6.5,2
61,Nepal,Asiatic Region,2,2,14,2,7.0,2
62,Russian Federation,Eastern Europe,2,2,0,0,0.0,0
63,Sudan,Africa,2,2,10,0,5.0,1
64,Tanzania,Africa,2,2,0,0,0.0,0
65,Venezuela,Latin America,2,2,3,2,1.5,1
66,Morocco,Africa,1,1,5,0,5.0,1
67,Liechtenstein,Western Europe,1,1,16,0,16.0,1
68,Senegal,Africa,1,1,1,0,1.0,1
69,Iceland,Western Europe,1,1,18,1,18.0,1
70,Ethiopia,Africa,1,1,15,0,15.0,1
71,Tunisia,Africa,1,1,0,0,0.0,0
72,Dominican Republic,Latin America,1,1,4,0,4.0,1
73,Costa Rica,Latin America,1,1,0,0,0.0,0
74,Côte d’Ivoire,Africa,1,1,0,0,0.0,0
75,Bangladesh,Asiatic Region,1,1,29,2,29.0,1
76,Ukraine,Eastern Europe,1,1,1,0,1.0,1
77,Belarus,Eastern Europe,1,1,1,0,1.0,1
78,Uzbekistan,Asiatic Region,1,1,7,0,7.0,1
79,Bosnia and Herzegovina,Eastern Europe,1,1,15,0,15.0,1
80,Peru,Latin America,1,1,7,0,7.0,1
81,Burkina Faso,Africa,1,1,0,0,0.0,0
82,Oman,Middle East,1,1,0,0,0.0,0
