Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,Brazil,Latin America,21,21,108,35,5.14,25
2,Turkey,Middle East,12,11,25,10,2.08,15
3,United States,Northern America,11,11,40,8,3.64,18
4,Switzerland,Western Europe,11,11,41,4,3.73,20
5,India,Asiatic Region,8,8,23,3,2.88,20
6,United Kingdom,Western Europe,6,6,57,7,9.5,21
7,Saudi Arabia,Middle East,5,5,34,11,6.8,14
8,Malaysia,Asiatic Region,5,4,46,11,9.2,8
9,Germany,Western Europe,5,4,73,25,14.6,14
10,Denmark,Western Europe,4,4,49,3,12.25,10
11,Spain,Western Europe,4,4,10,0,2.5,9
12,Yemen,Middle East,3,3,19,3,6.33,4
13,Poland,Eastern Europe,3,3,21,9,7.0,6
14,Egypt,Africa/Middle East,3,3,22,0,7.33,5
15,Thailand,Asiatic Region,3,3,10,0,3.33,5
16,Hong Kong,Asiatic Region,3,3,82,6,27.33,9
17,Australia,Pacific Region,3,3,14,2,4.67,9
18,Iran,Middle East,3,3,17,4,5.67,12
19,Italy,Western Europe,3,3,10,5,3.33,14
20,Japan,Asiatic Region,3,3,54,8,18.0,8
21,Mexico,Latin America,3,3,4,1,1.33,4
22,Portugal,Western Europe,2,2,12,2,6.0,5
23,Netherlands,Western Europe,2,2,17,4,8.5,6
24,Colombia,Latin America,2,2,16,0,8.0,3
25,Greece,Western Europe,2,2,6,1,3.0,7
26,Chile,Latin America,2,2,9,3,4.5,4
27,Hungary,Eastern Europe,2,2,11,3,5.5,3
28,New Zealand,Pacific Region,2,2,6,0,3.0,3
29,Sweden,Western Europe,2,2,0,0,0.0,21
30,Belgium,Western Europe,2,2,9,0,4.5,3
31,Norway,Western Europe,1,1,2,0,2.0,10
32,Canada,Northern America,1,0,1,1,1.0,6
33,Estonia,Eastern Europe,1,1,3,0,3.0,1
34,France,Western Europe,1,1,2,0,2.0,7
35,Israel,Middle East,1,1,0,0,0.0,7
36,Iraq,Middle East,1,1,2,0,2.0,1
37,Kuwait,Middle East,1,1,2,0,2.0,3
38,Austria,Western Europe,1,1,0,0,0.0,4
39,Peru,Latin America,1,1,7,0,7.0,1
40,Pakistan,Asiatic Region,1,1,9,1,9.0,7
41,Romania,Eastern Europe,1,1,10,0,10.0,9
42,Serbia,Eastern Europe,1,1,17,0,17.0,4
43,Syrian Arab Republic,Middle East,1,1,6,0,6.0,2
44,Taiwan,Asiatic Region,1,1,1,0,1.0,2
45,Uzbekistan,Asiatic Region,1,1,7,0,7.0,1
46,Viet Nam,Asiatic Region,1,1,3,0,3.0,2
