Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,141,141,31,29,0.22,6
2,United States,Northern America,14,14,14,1,1.0,18
3,India,Asiatic Region,11,11,12,2,1.09,20
4,Iran,Middle East,10,8,18,6,1.8,12
5,Switzerland,Western Europe,10,10,17,1,1.7,20
6,Saudi Arabia,Middle East,8,8,18,8,2.25,14
7,Germany,Western Europe,8,8,11,5,1.38,14
8,Brazil,Latin America,7,7,8,4,1.14,25
9,Egypt,Africa/Middle East,6,6,13,1,2.17,5
10,Turkey,Middle East,4,4,5,1,1.25,15
11,Malaysia,Asiatic Region,4,3,3,2,0.75,8
12,Italy,Western Europe,3,3,5,4,1.67,14
13,United Kingdom,Western Europe,3,3,2,1,0.67,21
14,Greece,Western Europe,3,3,6,0,2.0,7
15,Hong Kong,Asiatic Region,3,3,1,0,0.33,9
16,United Arab Emirates,Middle East,3,3,9,2,3.0,4
17,Australia,Pacific Region,3,3,4,2,1.33,9
18,Pakistan,Asiatic Region,2,2,9,3,4.5,7
19,Canada,Northern America,2,2,8,0,4.0,6
20,Slovenia,Eastern Europe,2,2,6,2,3.0,3
21,France,Western Europe,2,2,12,1,6.0,7
22,Spain,Western Europe,2,2,8,4,4.0,9
23,Yemen,Middle East,1,1,2,0,2.0,4
24,Austria,Western Europe,1,1,1,1,1.0,4
25,Chile,Latin America,1,1,4,0,4.0,4
26,Colombia,Latin America,1,1,3,1,3.0,3
27,Costa Rica,Latin America,1,1,0,0,0.0,0
28,Denmark,Western Europe,1,1,1,0,1.0,10
29,Israel,Middle East,1,1,0,0,0.0,7
30,Iraq,Middle East,1,1,0,0,0.0,1
31,Japan,Asiatic Region,1,1,0,0,0.0,8
32,Kuwait,Middle East,1,1,0,0,0.0,3
33,Mexico,Latin America,1,1,3,0,3.0,4
34,Portugal,Western Europe,1,1,1,0,1.0,5
35,Romania,Eastern Europe,1,1,1,0,1.0,9
36,Sudan,Africa,1,1,0,0,0.0,1
37,Sweden,Western Europe,1,1,0,0,0.0,21
38,Thailand,Asiatic Region,1,1,0,0,0.0,5
39,Tunisia,Africa,1,1,0,0,0.0,0
40,Venezuela,Latin America,1,1,3,2,3.0,1
