Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,697,662,17633,8405,25.3,204
2,United Kingdom,Western Europe,280,266,4201,1258,15.0,117
3,France,Western Europe,209,195,1082,237,5.18,57
4,Japan,Asiatic Region,160,132,3402,1198,21.26,79
5,Germany,Western Europe,150,135,2942,821,19.61,88
6,Canada,Northern America,145,137,4817,982,33.22,108
7,Australia,Pacific Region,103,94,3245,647,31.5,95
8,Spain,Western Europe,92,89,1910,452,20.76,62
9,Netherlands,Western Europe,88,82,1596,446,18.14,82
10,Sweden,Western Europe,67,65,1966,419,29.34,82
11,Italy,Western Europe,66,58,1322,307,20.03,74
12,Russian Federation,Eastern Europe,55,55,97,68,1.76,25
13,Taiwan,Asiatic Region,54,53,1524,280,28.22,49
14,South Korea,Asiatic Region,52,46,836,136,16.08,51
15,Brazil,Latin America,50,48,1550,437,31.0,56
16,Turkey,Middle East,43,41,797,167,18.53,43
17,Switzerland,Western Europe,41,39,752,119,18.34,48
18,China,Asiatic Region,41,41,1211,437,29.54,55
19,Israel,Middle East,36,36,922,146,25.61,57
20,Austria,Western Europe,32,27,270,42,8.44,33
21,Ireland,Western Europe,31,31,693,46,22.35,40
22,Finland,Western Europe,31,31,599,73,19.32,55
23,Norway,Western Europe,26,26,731,177,28.12,44
24,Belgium,Western Europe,25,22,454,96,18.16,43
25,India,Asiatic Region,22,18,510,168,23.18,37
26,Denmark,Western Europe,22,22,465,66,21.14,46
27,Hong Kong,Asiatic Region,20,20,595,107,29.75,54
28,South Africa,Africa,19,14,108,54,5.68,23
29,Poland,Eastern Europe,16,16,288,48,18.0,37
30,Singapore,Asiatic Region,14,14,473,129,33.79,42
31,New Zealand,Pacific Region,12,10,1216,69,101.33,37
32,Portugal,Western Europe,9,8,412,8,45.78,36
33,Egypt,Africa/Middle East,9,9,129,9,14.33,17
34,Thailand,Asiatic Region,8,8,191,52,23.88,23
35,Luxembourg,Western Europe,6,5,49,3,8.17,13
36,Greece,Western Europe,6,6,103,11,17.17,31
37,Iran,Middle East,6,6,83,21,13.83,22
38,Czech Republic,Eastern Europe,6,6,128,29,21.33,23
39,Malaysia,Asiatic Region,5,5,195,50,39.0,24
40,Malta,Western Europe,5,5,111,2,22.2,13
41,Mexico,Latin America,5,5,128,39,25.6,24
42,Hungary,Eastern Europe,4,4,57,2,14.25,21
43,Croatia,Eastern Europe,4,4,12,3,3.0,12
44,Iceland,Western Europe,3,3,62,7,20.67,13
45,Slovenia,Eastern Europe,3,3,28,0,9.33,11
46,Ukraine,Eastern Europe,3,3,4,2,1.33,11
47,Chile,Latin America,3,3,107,24,35.67,20
48,Kenya,Africa,2,2,1,0,0.5,12
49,Namibia,Africa,2,2,20,0,10.0,1
50,Estonia,Eastern Europe,2,2,52,11,26.0,13
51,Tanzania,Africa,2,2,42,22,21.0,9
52,Uganda,Africa,2,2,36,12,18.0,7
53,Viet Nam,Asiatic Region,2,2,46,22,23.0,8
54,Botswana,Africa,2,2,21,1,10.5,8
55,Rwanda,Africa,1,0,0,0,0.0,6
56,Lebanon,Middle East,1,1,22,12,22.0,12
57,Ecuador,Latin America,1,1,5,1,5.0,7
58,Nigeria,Africa,1,1,8,1,8.0,16
59,Slovakia,Eastern Europe,1,1,29,5,29.0,10
60,Martinique,Latin America,1,1,0,0,0.0,0
61,Cyprus,Western Europe,1,1,17,3,17.0,8
62,Macao,Asiatic Region,1,1,18,3,18.0,9
63,Belarus,Eastern Europe,1,1,0,0,0.0,1
64,Philippines,Asiatic Region,1,1,7,0,7.0,10
65,Ghana,Africa,1,1,3,0,3.0,15
66,Romania,Eastern Europe,1,0,3,1,3.0,9
67,Serbia,Eastern Europe,1,1,0,0,0.0,13
68,Georgia,Eastern Europe,1,1,1,0,1.0,6
