Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,276,253,2877,1451,10.42,93
2,Australia,Pacific Region,75,71,706,206,9.41,39
3,Brazil,Latin America,68,68,191,156,2.81,21
4,Slovenia,Eastern Europe,65,56,34,31,0.52,8
5,United Kingdom,Western Europe,61,59,721,224,11.82,47
6,Spain,Western Europe,39,39,116,44,2.97,17
7,Canada,Northern America,20,20,147,32,7.35,33
8,Romania,Eastern Europe,20,20,21,18,1.05,7
9,France,Western Europe,16,14,30,2,1.88,19
10,United Arab Emirates,Middle East,9,8,14,9,1.56,3
11,Germany,Western Europe,6,6,95,22,15.83,18
12,Sweden,Western Europe,5,5,26,5,5.2,13
13,New Zealand,Pacific Region,5,5,61,12,12.2,15
14,South Africa,Africa,4,4,9,3,2.25,15
15,Argentina,Latin America,4,4,74,29,18.5,18
16,India,Asiatic Region,4,4,31,29,7.75,11
17,Italy,Western Europe,4,4,23,5,5.75,17
18,Poland,Eastern Europe,3,3,5,1,1.67,9
19,China,Asiatic Region,3,3,64,33,21.33,21
20,Croatia,Eastern Europe,3,2,10,0,3.33,4
21,Hungary,Eastern Europe,3,3,5,3,1.67,7
22,Turkey,Middle East,3,3,1,0,0.33,9
23,Norway,Western Europe,3,3,31,7,10.33,13
24,Singapore,Asiatic Region,2,2,24,5,12.0,6
25,Austria,Western Europe,2,2,0,0,0.0,9
26,Colombia,Latin America,2,2,2,2,1.0,10
27,Portugal,Western Europe,2,2,4,0,2.0,11
28,Denmark,Western Europe,2,2,9,2,4.5,14
29,Czech Republic,Eastern Europe,2,2,6,1,3.0,7
30,Japan,Asiatic Region,2,2,7,1,3.5,11
31,Viet Nam,Asiatic Region,2,2,8,1,4.0,5
32,Taiwan,Asiatic Region,1,1,0,0,0.0,7
33,Belgium,Western Europe,1,1,1,1,1.0,10
34,Egypt,Africa/Middle East,1,1,8,4,8.0,8
35,Finland,Western Europe,1,1,4,2,4.0,8
36,Estonia,Eastern Europe,1,1,7,1,7.0,4
37,Hong Kong,Asiatic Region,1,1,3,3,3.0,10
38,Ireland,Western Europe,1,1,3,1,3.0,8
39,Jordan,Middle East,1,1,4,2,4.0,4
40,South Korea,Asiatic Region,1,0,0,0,0.0,6
41,Mexico,Latin America,1,1,7,1,7.0,9
42,Malaysia,Asiatic Region,1,1,24,11,24.0,6
43,Nigeria,Africa,1,1,4,1,4.0,5
44,Netherlands,Western Europe,1,1,9,0,9.0,16
45,Qatar,Middle East,1,1,3,0,3.0,4
46,Russian Federation,Eastern Europe,1,1,1,1,1.0,9
47,Chile,Latin America,1,1,4,2,4.0,5
48,Switzerland,Western Europe,1,1,1,1,1.0,12
49,Trinidad and Tobago,Latin America,1,1,2,0,2.0,2
