Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1117,1114,77519,25950,69.4,553
2,United Kingdom,Western Europe,444,442,19418,5332,43.73,345
3,China,Asiatic Region,177,177,379,143,2.14,148
4,Canada,Northern America,141,139,8540,926,60.57,247
5,Australia,Pacific Region,96,95,2504,392,26.08,195
6,Germany,Western Europe,62,62,555,128,8.95,198
7,New Zealand,Pacific Region,57,57,1245,70,21.84,99
8,Netherlands,Western Europe,54,54,2750,305,50.93,227
9,France,Western Europe,36,36,3971,204,110.31,185
10,Sweden,Western Europe,34,34,2484,253,73.06,168
11,Israel,Middle East,33,33,1837,177,55.67,104
12,Italy,Western Europe,33,33,2254,321,68.3,172
13,Hong Kong,Asiatic Region,31,31,2400,206,77.42,162
14,Nigeria,Africa,27,27,120,33,4.44,38
15,Japan,Asiatic Region,24,24,1797,71,74.88,91
16,Spain,Western Europe,24,23,547,138,22.79,173
17,Singapore,Asiatic Region,20,20,827,21,41.35,133
18,India,Asiatic Region,19,19,403,104,21.21,99
19,Belgium,Western Europe,17,17,242,11,14.24,133
20,Denmark,Western Europe,16,16,882,59,55.13,137
21,Kenya,Africa,15,15,18,2,1.2,22
22,Finland,Western Europe,15,15,485,57,32.33,144
23,South Korea,Asiatic Region,15,15,898,63,59.87,126
24,Ireland,Western Europe,11,11,180,5,16.36,82
25,Taiwan,Asiatic Region,10,10,199,38,19.9,126
26,South Africa,Africa,10,10,247,46,24.7,63
27,Thailand,Asiatic Region,9,9,398,39,44.22,54
28,Norway,Western Europe,8,8,148,9,18.5,115
29,Austria,Western Europe,7,7,226,23,32.29,111
30,Switzerland,Western Europe,7,6,402,7,57.43,139
31,Greece,Western Europe,6,6,75,10,12.5,75
32,Brazil,Latin America,6,6,92,30,15.33,72
33,Hungary,Eastern Europe,6,6,78,3,13.0,36
34,Portugal,Western Europe,5,5,90,14,18.0,81
35,Egypt,Africa/Middle East,5,5,655,2,131.0,36
36,Russian Federation,Eastern Europe,5,5,18,0,3.6,56
37,Poland,Eastern Europe,4,4,25,4,6.25,43
38,Colombia,Latin America,4,4,35,6,8.75,39
39,Romania,Eastern Europe,4,4,8,1,2.0,26
40,Zimbabwe,Africa,3,3,21,7,7.0,11
41,Pakistan,Asiatic Region,3,3,40,9,13.33,53
42,Chile,Latin America,3,3,127,16,42.33,50
43,Turkey,Middle East,3,3,657,9,219.0,78
44,Tanzania,Africa,3,3,10,2,3.33,14
45,Iceland,Western Europe,3,3,608,0,202.67,30
46,Sudan,Africa,2,2,12,1,6.0,7
47,Georgia,Eastern Europe,2,2,200,0,100.0,26
48,Mexico,Latin America,2,2,129,7,64.5,48
49,Ghana,Africa,2,2,14,0,7.0,35
50,Malaysia,Asiatic Region,2,2,23,0,11.5,71
51,Slovenia,Eastern Europe,2,2,2,1,1.0,39
52,Cyprus,Western Europe,2,2,16,3,8.0,45
53,Uruguay,Latin America,1,1,4,0,4.0,16
54,Bangladesh,Asiatic Region,1,1,0,0,0.0,29
55,Zambia,Africa,1,1,0,0,0.0,8
56,Ukraine,Eastern Europe,1,1,2,0,2.0,35
57,Bahrain,Middle East,1,1,0,0,0.0,21
58,Fiji,Pacific Region,1,1,15,0,15.0,11
59,Ethiopia,Africa,1,1,4,3,4.0,17
60,Nepal,Asiatic Region,1,1,22,1,22.0,8
61,Venezuela,Latin America,1,1,4,1,4.0,11
62,Luxembourg,Western Europe,1,1,25,0,25.0,29
63,Lithuania,Eastern Europe,1,1,115,0,115.0,30
64,Kuwait,Middle East,1,1,22,0,22.0,25
65,Saudi Arabia,Middle East,1,1,45,1,45.0,50
66,Cameroon,Africa,1,1,0,0,0.0,10
67,Slovakia,Eastern Europe,1,1,2,1,2.0,25
