Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2934,2415,44040,22066,15.01,221
2,Germany,Western Europe,691,622,5867,2202,8.49,118
3,United Kingdom,Western Europe,563,408,8925,2011,15.85,140
4,France,Western Europe,468,405,2554,583,5.46,86
5,Australia,Pacific Region,415,331,7145,2064,17.22,112
6,Turkey,Middle East,398,347,2732,663,6.86,66
7,China,Asiatic Region,368,336,3113,1152,8.46,66
8,Italy,Western Europe,288,211,5293,1195,18.38,101
9,Canada,Northern America,284,234,5375,1021,18.93,122
10,Spain,Western Europe,186,93,1575,729,8.47,69
11,Taiwan,Asiatic Region,181,165,1996,230,11.03,69
12,Japan,Asiatic Region,149,139,1824,371,12.24,75
13,South Korea,Asiatic Region,140,124,2568,460,18.34,57
14,Netherlands,Western Europe,140,123,2778,458,19.84,98
15,India,Asiatic Region,124,84,1495,246,12.06,66
16,Switzerland,Western Europe,118,104,2136,320,18.1,83
17,Austria,Western Europe,110,85,1977,313,17.97,79
18,Sweden,Western Europe,102,92,2600,567,25.49,92
19,Iran,Middle East,88,59,1353,437,15.38,56
20,Belgium,Western Europe,68,53,1594,147,23.44,72
21,Israel,Middle East,66,62,990,119,15.0,62
22,Denmark,Western Europe,55,44,1214,223,22.07,63
23,Norway,Western Europe,54,46,1404,265,26.0,80
24,Greece,Western Europe,51,45,777,47,15.24,59
25,Hong Kong,Asiatic Region,50,39,582,112,11.64,48
26,Ireland,Western Europe,50,44,642,42,12.84,57
27,South Africa,Africa,50,38,812,143,16.24,50
28,Brazil,Latin America,50,46,1229,239,24.58,64
29,New Zealand,Pacific Region,41,33,632,76,15.41,49
30,Singapore,Asiatic Region,40,37,594,96,14.85,55
31,Finland,Western Europe,34,29,1229,135,36.15,67
32,Croatia,Eastern Europe,27,26,332,13,12.3,33
33,Serbia,Eastern Europe,25,13,97,15,3.88,26
34,Poland,Eastern Europe,20,16,276,22,13.8,36
35,Romania,Eastern Europe,19,14,109,6,5.74,29
36,Morocco,Africa,18,15,157,5,8.72,16
37,Nigeria,Africa,18,15,387,24,21.5,24
38,Argentina,Latin America,17,5,291,12,17.12,27
39,Thailand,Asiatic Region,16,13,548,22,34.25,37
40,Malaysia,Asiatic Region,16,12,125,17,7.81,34
41,Qatar,Middle East,15,7,46,6,3.07,27
42,Egypt,Africa/Middle East,15,13,469,30,31.27,39
43,Tanzania,Africa,14,11,316,56,22.57,21
44,Saudi Arabia,Middle East,14,13,400,12,28.57,31
45,Lebanon,Middle East,13,8,168,25,12.92,26
46,Czech Republic,Eastern Europe,12,10,190,17,15.83,38
47,Pakistan,Asiatic Region,12,11,291,48,24.25,30
48,Kenya,Africa,12,12,181,28,15.08,16
49,Colombia,Latin America,11,11,373,27,33.91,34
50,Portugal,Western Europe,11,10,116,8,10.55,35
51,Ghana,Africa,11,10,93,23,8.45,18
52,United Arab Emirates,Middle East,10,10,106,10,10.6,40
53,Hungary,Eastern Europe,8,7,68,3,8.5,32
54,Slovenia,Eastern Europe,7,5,22,7,3.14,33
55,Mexico,Latin America,6,6,112,4,18.67,28
56,Oman,Middle East,6,6,113,3,18.83,14
57,Uganda,Africa,6,4,53,13,8.83,17
58,Bulgaria,Eastern Europe,6,5,360,21,60.0,35
59,Botswana,Africa,5,5,49,1,9.8,12
60,Brunei Darussalam,Asiatic Region,5,4,266,4,53.2,11
61,Chile,Latin America,5,5,222,7,44.4,28
62,Sri Lanka,Asiatic Region,5,4,23,12,4.6,16
63,Nepal,Asiatic Region,5,0,3,2,0.6,21
64,Russian Federation,Eastern Europe,5,4,28,5,5.6,30
65,Slovakia,Eastern Europe,5,4,53,7,10.6,17
66,Tunisia,Africa,5,5,64,0,12.8,20
67,Monaco,Western Europe,4,4,0,0,0.0,4
68,Ecuador,Latin America,4,4,58,6,14.5,15
69,Cameroon,Africa,4,4,258,24,64.5,19
70,Paraguay,Latin America,4,4,256,8,64.0,20
71,Kuwait,Middle East,4,4,35,0,8.75,19
72,Ukraine,Eastern Europe,3,3,256,5,85.33,12
73,Viet Nam,Asiatic Region,3,3,43,15,14.33,15
74,Zambia,Africa,3,3,88,1,29.33,8
75,Afghanistan,Asiatic Region,3,2,1,0,0.33,7
76,Malawi,Africa,3,3,85,19,28.33,16
77,Jordan,Middle East,3,2,27,2,9.0,14
78,Iceland,Western Europe,3,3,105,6,35.0,16
79,Algeria,Africa,3,3,68,1,22.67,7
80,Grenada,Latin America,3,3,56,0,18.67,9
81,Côte d’Ivoire,Africa,2,2,3,2,1.5,4
82,Guyana,Latin America,2,2,17,3,8.5,4
83,Malta,Western Europe,2,0,11,0,5.5,8
84,Bahrain,Middle East,2,1,90,1,45.0,10
85,Peru,Latin America,2,1,0,0,0.0,12
86,Albania,Eastern Europe,2,2,13,2,6.5,12
87,Fiji,Pacific Region,2,2,34,5,17.0,5
88,Ethiopia,Africa,2,2,56,8,28.0,13
89,Dominican Republic,Latin America,2,2,63,0,31.5,11
90,Iraq,Middle East,2,2,19,0,9.5,14
91,Rwanda,Africa,2,2,27,5,13.5,13
92,Cyprus,Western Europe,2,0,33,6,16.5,18
93,Indonesia,Asiatic Region,2,2,9,7,4.5,19
94,Luxembourg,Western Europe,1,1,1,0,1.0,16
95,Jamaica,Latin America,1,1,1,0,1.0,12
96,Haïti,Latin America,1,1,8,0,8.0,7
97,Virgin Islands (U.S.),Latin America,1,1,24,0,24.0,1
98,Georgia,Eastern Europe,1,1,35,1,35.0,22
99,Palestine,Middle East,1,1,8,0,8.0,7
100,Dominica,Latin America,1,1,0,0,0.0,5
101,Congo,Africa,1,1,57,13,57.0,8
102,Somalia,Africa,1,1,18,0,18.0,4
103,Syrian Arab Republic,Middle East,1,0,2,0,2.0,3
104,Belarus,Eastern Europe,1,1,44,2,44.0,23
105,Burkina Faso,Africa,1,1,44,1,44.0,7
106,Bangladesh,Asiatic Region,1,1,18,2,18.0,15
107,Bosnia and Herzegovina,Eastern Europe,1,1,1,0,1.0,12
108,Uruguay,Latin America,1,1,0,0,0.0,20
109,Uzbekistan,Asiatic Region,1,1,1,0,1.0,5
110,Venezuela,Latin America,1,1,18,0,18.0,8
111,Lithuania,Eastern Europe,1,1,38,2,38.0,11
112,Libya,Africa,1,0,0,0,0.0,7
