Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,190,173,1332,518,7.01,44
2,United Kingdom,Western Europe,136,126,975,268,7.17,46
3,Germany,Western Europe,66,62,236,26,3.58,21
4,Canada,Northern America,52,47,259,39,4.98,23
5,France,Western Europe,40,40,197,17,4.93,18
6,Italy,Western Europe,29,26,92,27,3.17,17
7,Australia,Pacific Region,28,18,127,15,4.54,17
8,Hungary,Eastern Europe,28,28,22,6,0.79,8
9,South Africa,Africa,19,18,39,18,2.05,8
10,Netherlands,Western Europe,16,16,124,15,7.75,15
11,Greece,Western Europe,13,12,79,15,6.08,20
12,Belgium,Western Europe,13,13,67,11,5.15,14
13,Austria,Western Europe,11,11,25,4,2.27,12
14,Norway,Western Europe,9,9,48,0,5.33,10
15,Ireland,Western Europe,8,6,39,1,4.88,12
16,Israel,Middle East,8,8,46,9,5.75,14
17,Switzerland,Western Europe,8,8,17,1,2.13,10
18,Spain,Western Europe,7,7,8,6,1.14,12
19,Russian Federation,Eastern Europe,6,6,22,2,3.67,8
20,Turkey,Middle East,5,5,10,5,2.0,7
21,New Zealand,Pacific Region,4,4,18,0,4.5,9
22,Cyprus,Western Europe,3,3,22,3,7.33,9
23,Uzbekistan,Asiatic Region,3,3,20,10,6.67,3
24,Poland,Eastern Europe,3,3,3,1,1.0,9
25,Portugal,Western Europe,2,2,2,0,1.0,5
26,Bulgaria,Eastern Europe,1,1,1,0,1.0,2
27,Finland,Western Europe,1,1,1,0,1.0,6
28,Mauritius,Africa,1,1,2,0,2.0,1
29,Romania,Eastern Europe,1,1,5,0,5.0,7
30,Sweden,Western Europe,1,1,1,0,1.0,8
31,Gibraltar,Western Europe,1,1,0,0,0.0,0
