Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,319,291,2372,941,7.44,44
2,United Kingdom,Western Europe,166,158,1312,424,7.9,46
3,Italy,Western Europe,105,94,239,72,2.28,17
4,France,Western Europe,88,84,152,24,1.73,18
5,Germany,Western Europe,79,78,225,42,2.85,21
6,Greece,Western Europe,56,54,224,48,4.0,20
7,Canada,Northern America,44,42,260,32,5.91,23
8,Hungary,Eastern Europe,36,36,20,3,0.56,8
9,Spain,Western Europe,35,34,109,50,3.11,12
10,Belgium,Western Europe,33,31,108,15,3.27,14
11,Switzerland,Western Europe,21,21,50,11,2.38,10
12,Australia,Pacific Region,19,19,149,20,7.84,17
13,Netherlands,Western Europe,16,16,171,15,10.69,15
14,Ireland,Western Europe,14,14,51,8,3.64,12
15,Austria,Western Europe,12,12,22,6,1.83,12
16,Poland,Eastern Europe,11,9,18,0,1.64,9
17,Argentina,Latin America,9,9,12,1,1.33,6
18,Israel,Middle East,8,8,77,9,9.63,14
19,Slovakia,Eastern Europe,6,6,3,3,0.5,5
20,Cyprus,Western Europe,6,6,18,1,3.0,9
21,Denmark,Western Europe,6,5,39,4,6.5,10
22,Sweden,Western Europe,5,5,38,4,7.6,8
23,Armenia,Eastern Europe,5,5,9,1,1.8,3
24,Turkey,Middle East,4,3,57,8,14.25,7
25,Russian Federation,Eastern Europe,3,3,2,1,0.67,8
26,Chile,Latin America,3,3,10,7,3.33,4
27,Serbia,Eastern Europe,3,3,0,0,0.0,4
28,South Korea,Asiatic Region,3,3,11,0,3.67,4
29,Brazil,Latin America,3,3,1,0,0.33,5
30,New Zealand,Pacific Region,3,3,17,0,5.67,9
31,Portugal,Western Europe,2,2,1,0,0.5,5
32,Albania,Eastern Europe,2,2,1,1,0.5,2
33,Romania,Eastern Europe,2,2,20,8,10.0,7
34,Ukraine,Eastern Europe,2,2,3,0,1.5,3
35,China,Asiatic Region,1,1,2,0,2.0,5
36,Japan,Asiatic Region,1,1,31,0,31.0,5
37,Iceland,Western Europe,1,1,4,0,4.0,4
38,Finland,Western Europe,1,1,3,0,3.0,6
39,Egypt,Africa/Middle East,1,1,13,0,13.0,5
40,Tunisia,Africa,1,1,1,0,1.0,3
41,Czech Republic,Eastern Europe,1,1,7,2,7.0,8
42,Norway,Western Europe,1,0,1,0,1.0,10
43,Mexico,Latin America,1,1,2,0,2.0,2
44,South Africa,Africa,1,1,3,0,3.0,8
