Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6376,5710,26439,9901,4.15,44
2,United Kingdom,Western Europe,5058,3662,20523,5391,4.06,46
3,Italy,Western Europe,4154,3974,3431,1143,0.83,17
4,Germany,Western Europe,2288,2153,4107,731,1.8,21
5,France,Western Europe,2180,2078,2926,580,1.34,18
6,Spain,Western Europe,1892,1803,1487,753,0.79,12
7,Russian Federation,Eastern Europe,1269,1246,1016,662,0.8,8
8,Canada,Northern America,1176,1032,4058,530,3.45,23
9,Greece,Western Europe,928,896,2859,754,3.08,20
10,Australia,Pacific Region,644,592,2130,357,3.31,17
11,Belgium,Western Europe,627,601,1416,309,2.26,14
12,Netherlands,Western Europe,600,540,1913,275,3.19,15
13,Poland,Eastern Europe,525,496,392,122,0.75,9
14,Switzerland,Western Europe,498,476,756,186,1.52,10
15,Hungary,Eastern Europe,476,463,355,88,0.75,8
16,Austria,Western Europe,457,425,769,151,1.68,12
17,Romania,Eastern Europe,350,345,291,143,0.83,7
18,Israel,Middle East,320,302,1064,248,3.33,14
19,Czech Republic,Eastern Europe,292,285,289,95,0.99,8
20,Ireland,Western Europe,248,195,587,48,2.37,12
21,Argentina,Latin America,216,212,195,77,0.9,6
22,Norway,Western Europe,212,202,544,55,2.57,10
23,South Africa,Africa,208,190,317,83,1.52,8
24,Portugal,Western Europe,203,192,76,27,0.37,5
25,New Zealand,Pacific Region,169,146,477,44,2.82,9
26,Turkey,Middle East,168,161,268,86,1.6,7
27,Cyprus,Western Europe,136,131,306,40,2.25,9
28,Brazil,Latin America,136,135,103,20,0.76,5
29,Sweden,Western Europe,130,126,293,69,2.25,8
30,Denmark,Western Europe,122,100,370,56,3.03,10
31,Serbia,Eastern Europe,110,110,53,13,0.48,4
32,Finland,Western Europe,108,98,227,18,2.1,6
33,Chile,Latin America,92,90,47,21,0.51,4
34,Croatia,Eastern Europe,88,83,117,28,1.33,6
35,Slovenia,Eastern Europe,82,80,43,24,0.52,3
36,China,Asiatic Region,79,76,94,39,1.19,5
37,Japan,Asiatic Region,74,68,158,16,2.14,5
38,Slovakia,Eastern Europe,72,68,92,30,1.28,5
39,Bangladesh,Asiatic Region,64,64,240,62,3.75,8
40,Ukraine,Eastern Europe,63,60,54,23,0.86,3
41,Belarus,Eastern Europe,54,53,5,4,0.09,1
42,Mexico,Latin America,45,39,23,14,0.51,2
43,Georgia,Eastern Europe,35,34,56,15,1.6,5
44,Iran,Middle East,34,34,77,56,2.26,4
45,Estonia,Eastern Europe,33,28,41,20,1.24,3
46,Bulgaria,Eastern Europe,33,33,19,4,0.58,2
47,Tunisia,Africa,30,30,40,9,1.33,3
48,Egypt,Africa/Middle East,21,21,48,3,2.29,5
49,Jordan,Middle East,20,20,47,37,2.35,4
50,South Korea,Asiatic Region,19,18,39,1,2.05,4
51,India,Asiatic Region,18,16,39,18,2.17,3
52,Albania,Eastern Europe,17,17,21,3,1.24,2
53,Kazakhstan,Asiatic Region,16,16,40,13,2.5,3
54,Uzbekistan,Asiatic Region,15,15,30,12,2.0,3
55,Taiwan,Asiatic Region,14,14,19,6,1.36,3
56,Armenia,Eastern Europe,14,14,19,4,1.36,3
57,Singapore,Asiatic Region,13,10,11,3,0.85,2
58,Lithuania,Eastern Europe,11,11,12,4,1.09,2
59,Colombia,Latin America,10,10,3,2,0.3,1
60,Macedonia,Eastern Europe,9,9,5,1,0.56,1
61,Hong Kong,Asiatic Region,8,7,17,5,2.13,3
62,Iceland,Western Europe,6,6,26,1,4.33,4
63,San Marino,Western Europe,6,6,0,0,0.0,0
64,Venezuela,Latin America,6,6,10,0,1.67,2
65,Malaysia,Asiatic Region,5,5,11,2,2.2,2
66,Saudi Arabia,Middle East,5,5,41,4,8.2,4
67,Azerbaijan,Eastern Europe,5,5,6,1,1.2,2
68,Lebanon,Middle East,5,5,2,0,0.4,1
69,Pakistan,Asiatic Region,5,5,14,10,2.8,2
70,Algeria,Africa,5,5,3,0,0.6,1
71,Senegal,Africa,4,4,6,0,1.5,1
72,United Arab Emirates,Middle East,4,4,5,1,1.25,1
73,Bosnia and Herzegovina,Eastern Europe,4,4,1,1,0.25,1
74,Costa Rica,Latin America,4,4,5,0,1.25,1
75,Luxembourg,Western Europe,4,4,0,0,0.0,0
76,Moldova,Eastern Europe,4,4,1,0,0.25,1
77,Puerto Rico,Latin America,4,4,3,2,0.75,1
78,Thailand,Asiatic Region,4,3,25,6,6.25,2
79,Peru,Latin America,3,3,0,0,0.0,0
80,Syrian Arab Republic,Middle East,3,3,5,0,1.67,1
81,Morocco,Africa,3,3,2,2,0.67,1
82,Latvia,Eastern Europe,3,3,5,1,1.67,1
83,Mauritius,Africa,3,2,2,0,0.67,1
84,Nepal,Asiatic Region,2,2,2,0,1.0,1
85,Montenegro,Eastern Europe,2,2,1,0,0.5,1
86,Indonesia,Asiatic Region,2,2,0,0,0.0,0
87,Libya,Africa,2,2,1,0,0.5,1
88,Qatar,Middle East,2,2,0,0,0.0,0
89,Afghanistan,Asiatic Region,2,2,0,0,0.0,0
90,Swaziland,Africa,2,2,1,0,0.5,1
91,Zimbabwe,Africa,2,2,7,0,3.5,1
92,Oman,Middle East,2,2,1,0,0.5,1
93,Panama,Latin America,1,1,0,0,0.0,0
94,Guadeloupe,Latin America,1,1,0,0,0.0,0
