Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,202,197,1072,392,5.31,44
2,United Kingdom,Western Europe,139,126,734,164,5.28,46
3,France,Western Europe,70,66,179,30,2.56,18
4,Canada,Northern America,53,49,212,27,4.0,23
5,Germany,Western Europe,53,48,212,30,4.0,21
6,Italy,Western Europe,38,37,115,22,3.03,17
7,Spain,Western Europe,23,23,26,11,1.13,12
8,Greece,Western Europe,23,21,191,40,8.3,20
9,Austria,Western Europe,23,23,26,8,1.13,12
10,Netherlands,Western Europe,21,20,34,8,1.62,15
11,Hungary,Eastern Europe,18,18,15,2,0.83,8
12,Australia,Pacific Region,17,15,56,12,3.29,17
13,Belgium,Western Europe,17,17,65,11,3.82,14
14,Switzerland,Western Europe,11,10,61,1,5.55,10
15,Norway,Western Europe,10,9,19,4,1.9,10
16,New Zealand,Pacific Region,9,9,13,1,1.44,9
17,Georgia,Eastern Europe,6,6,12,3,2.0,5
18,Ireland,Western Europe,5,3,1,0,0.2,12
19,Sweden,Western Europe,5,5,5,0,1.0,8
20,South Africa,Africa,4,4,7,1,1.75,8
21,Poland,Eastern Europe,4,3,7,0,1.75,9
22,Cyprus,Western Europe,3,2,0,0,0.0,9
23,Romania,Eastern Europe,3,3,0,0,0.0,7
24,Israel,Middle East,3,2,16,1,5.33,14
25,Denmark,Western Europe,2,2,9,2,4.5,10
26,Mexico,Latin America,2,2,0,0,0.0,2
27,Portugal,Western Europe,1,1,0,0,0.0,5
28,China,Asiatic Region,1,1,1,0,1.0,5
29,Turkey,Middle East,1,1,3,1,3.0,7
30,Bulgaria,Eastern Europe,1,1,0,0,0.0,2
31,Uzbekistan,Asiatic Region,1,1,0,0,0.0,3
32,Albania,Eastern Europe,1,1,8,2,8.0,2
33,South Korea,Asiatic Region,1,1,2,0,2.0,4
34,Lebanon,Middle East,1,1,1,0,1.0,1
35,Czech Republic,Eastern Europe,1,1,2,1,2.0,8
36,Finland,Western Europe,1,1,2,0,2.0,6
