Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,5281,4523,7950,3782,1.51,109
2,United Kingdom,Western Europe,2043,1655,3112,1025,1.52,75
3,Spain,Western Europe,1192,1158,1364,755,1.14,34
4,Germany,Western Europe,815,761,870,298,1.07,41
5,France,Western Europe,768,707,485,109,0.63,35
6,Canada,Northern America,648,546,794,166,1.23,47
7,Russian Federation,Eastern Europe,630,616,738,551,1.17,17
8,Italy,Western Europe,630,579,383,150,0.61,28
9,Australia,Pacific Region,564,505,904,314,1.6,41
10,Poland,Eastern Europe,461,450,214,110,0.46,16
11,China,Asiatic Region,452,440,366,155,0.81,25
12,Brazil,Latin America,359,328,199,86,0.55,20
13,South Africa,Africa,272,212,365,168,1.34,25
14,Belgium,Western Europe,246,237,440,82,1.79,29
15,Netherlands,Western Europe,215,176,537,100,2.5,45
16,Chile,Latin America,206,202,378,154,1.83,21
17,Romania,Eastern Europe,205,200,139,62,0.68,13
18,Israel,Middle East,179,166,305,93,1.7,31
19,Switzerland,Western Europe,177,163,291,53,1.64,22
20,Slovenia,Eastern Europe,168,163,151,88,0.9,12
21,India,Asiatic Region,159,146,234,81,1.47,14
22,Ireland,Western Europe,154,129,337,66,2.19,22
23,Argentina,Latin America,132,131,104,45,0.79,16
24,Austria,Western Europe,122,98,170,35,1.39,21
25,New Zealand,Pacific Region,118,91,175,39,1.48,20
26,Turkey,Middle East,116,115,81,30,0.7,14
27,South Korea,Asiatic Region,116,115,135,33,1.16,15
28,Sweden,Western Europe,114,93,223,44,1.96,28
29,Malaysia,Asiatic Region,106,104,423,209,3.99,20
30,Czech Republic,Eastern Europe,97,87,60,36,0.62,12
31,Japan,Asiatic Region,96,91,85,12,0.89,21
32,Denmark,Western Europe,94,77,172,29,1.83,30
33,Iran,Middle East,90,90,90,35,1.0,18
34,Norway,Western Europe,90,78,217,57,2.41,24
35,Mexico,Latin America,86,84,54,15,0.63,18
36,Croatia,Eastern Europe,82,79,142,47,1.73,9
37,Colombia,Latin America,76,70,96,28,1.26,10
38,Portugal,Western Europe,69,63,102,32,1.48,13
39,Taiwan,Asiatic Region,68,68,49,11,0.72,13
40,Estonia,Eastern Europe,67,66,95,66,1.42,14
41,Finland,Western Europe,67,57,211,73,3.15,30
42,Nigeria,Africa,63,53,45,13,0.71,9
43,Hungary,Eastern Europe,57,51,66,17,1.16,12
44,Hong Kong,Asiatic Region,49,47,88,19,1.8,20
45,Slovakia,Eastern Europe,46,45,33,14,0.72,5
46,Cyprus,Western Europe,39,39,39,8,1.0,8
47,Singapore,Asiatic Region,37,36,79,11,2.14,15
48,Philippines,Asiatic Region,37,27,43,13,1.16,9
49,Greece,Western Europe,37,35,122,13,3.3,14
50,Kazakhstan,Asiatic Region,33,33,64,26,1.94,7
51,Indonesia,Asiatic Region,26,26,80,53,3.08,11
52,Serbia,Eastern Europe,21,20,15,0,0.71,7
53,United Arab Emirates,Middle East,20,18,54,7,2.7,9
54,Lithuania,Eastern Europe,19,18,41,10,2.16,8
55,Ukraine,Eastern Europe,19,18,17,7,0.89,10
56,Bulgaria,Eastern Europe,16,16,8,3,0.5,5
57,Zimbabwe,Africa,15,11,33,6,2.2,7
58,Iceland,Western Europe,15,14,14,4,0.93,9
59,Peru,Latin America,14,13,19,8,1.36,6
60,Thailand,Asiatic Region,13,13,46,15,3.54,12
61,Malta,Western Europe,13,13,15,8,1.15,8
62,Egypt,Africa/Middle East,12,12,28,4,2.33,10
63,Ecuador,Latin America,11,11,13,3,1.18,8
64,Georgia,Eastern Europe,11,5,4,0,0.36,5
65,Latvia,Eastern Europe,10,10,5,3,0.5,6
66,Jordan,Middle East,10,10,12,5,1.2,8
67,Cuba,Latin America,9,5,7,0,0.78,4
68,Puerto Rico,Latin America,9,4,4,0,0.44,6
69,Costa Rica,Latin America,8,8,10,0,1.25,4
70,Ghana,Africa,7,6,13,5,1.86,6
71,Algeria,Africa,7,7,3,0,0.43,3
72,Kuwait,Middle East,7,7,12,1,1.71,5
73,Uganda,Africa,6,5,10,6,1.67,5
