Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1330,1219,7339,0,5.52,109
2,United Kingdom,Western Europe,662,363,2543,0,3.84,75
3,Germany,Western Europe,213,201,542,0,2.54,41
4,Australia,Pacific Region,159,74,1196,0,7.52,41
5,Canada,Northern America,159,135,807,0,5.08,47
6,France,Western Europe,147,129,839,0,5.71,35
7,South Africa,Africa,77,75,212,0,2.75,25
8,Netherlands,Western Europe,76,69,628,0,8.26,45
9,Spain,Western Europe,71,69,511,0,7.2,34
10,Israel,Middle East,58,55,275,0,4.74,31
11,Belgium,Western Europe,46,43,107,0,2.33,29
12,Italy,Western Europe,39,36,74,0,1.9,28
13,Denmark,Western Europe,34,31,335,0,9.85,30
14,Japan,Asiatic Region,23,18,106,0,4.61,21
15,Switzerland,Western Europe,21,20,63,0,3.0,22
16,New Zealand,Pacific Region,20,16,54,0,2.7,20
17,Ireland,Western Europe,19,17,121,0,6.37,22
18,Sweden,Western Europe,15,15,176,0,11.73,28
19,China,Asiatic Region,15,15,58,0,3.87,25
20,Russian Federation,Eastern Europe,14,13,93,0,6.64,17
21,Norway,Western Europe,13,12,18,0,1.38,24
22,Slovenia,Eastern Europe,12,11,36,0,3.0,12
23,Austria,Western Europe,12,12,104,0,8.67,21
24,Greece,Western Europe,12,12,25,0,2.08,14
25,India,Asiatic Region,11,7,27,0,2.45,14
26,Poland,Eastern Europe,10,10,23,0,2.3,16
27,Taiwan,Asiatic Region,10,10,34,0,3.4,13
28,Argentina,Latin America,9,9,25,0,2.78,16
29,Turkey,Middle East,9,9,72,0,8.0,14
30,Hong Kong,Asiatic Region,9,8,86,0,9.56,20
31,Iran,Middle East,6,4,17,0,2.83,18
32,Finland,Western Europe,6,6,12,0,2.0,30
33,Mexico,Latin America,5,5,11,0,2.2,18
34,Hungary,Eastern Europe,5,5,5,0,1.0,12
35,Singapore,Asiatic Region,5,5,58,0,11.6,15
36,Romania,Eastern Europe,5,5,12,0,2.4,13
37,Brazil,Latin America,5,4,85,0,17.0,20
38,Nigeria,Africa,4,3,3,0,0.75,9
39,Uruguay,Latin America,4,4,6,0,1.5,4
40,Georgia,Eastern Europe,4,4,4,0,1.0,5
41,Estonia,Eastern Europe,3,3,10,0,3.33,14
42,Iceland,Western Europe,3,3,2,0,0.67,9
43,Cyprus,Western Europe,3,2,24,0,8.0,8
44,Czech Republic,Eastern Europe,3,3,3,0,1.0,12
45,Bulgaria,Eastern Europe,3,3,3,0,1.0,5
46,Malaysia,Asiatic Region,2,2,8,0,4.0,20
47,Ukraine,Eastern Europe,2,2,3,0,1.5,10
48,Lebanon,Middle East,2,2,4,0,2.0,8
49,Trinidad and Tobago,Latin America,2,2,4,0,2.0,5
50,Venezuela,Latin America,2,2,4,0,2.0,7
51,Zimbabwe,Africa,1,1,0,0,0.0,7
52,Bangladesh,Asiatic Region,1,1,3,0,3.0,7
53,Belarus,Eastern Europe,1,1,8,0,8.0,2
54,Cameroon,Africa,1,1,1,0,1.0,3
55,Colombia,Latin America,1,1,0,0,0.0,10
56,Egypt,Africa/Middle East,1,0,0,0,0.0,10
57,Fiji,Pacific Region,1,0,0,0,0.0,3
58,Gabon,Africa,1,1,0,0,0.0,1
59,Croatia,Eastern Europe,1,1,3,0,3.0,9
60,Indonesia,Asiatic Region,1,1,1,0,1.0,11
61,Jordan,Middle East,1,1,6,0,6.0,8
62,South Korea,Asiatic Region,1,1,0,0,0.0,15
63,Kuwait,Middle East,1,1,0,0,0.0,5
64,Liechtenstein,Western Europe,1,1,0,0,0.0,0
65,Lithuania,Eastern Europe,1,1,8,0,8.0,8
66,Latvia,Eastern Europe,1,1,7,0,7.0,6
67,Morocco,Africa,1,1,1,0,1.0,6
68,Portugal,Western Europe,1,1,0,0,0.0,13
69,Saudi Arabia,Middle East,1,1,0,0,0.0,10
70,Slovakia,Eastern Europe,1,1,0,0,0.0,5
71,Afghanistan,Asiatic Region,1,0,18,0,18.0,1
