Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,329,305,4488,1767,13.64,92
2,Russian Federation,Eastern Europe,115,115,52,27,0.45,15
3,Canada,Northern America,25,25,493,72,19.72,39
4,France,Western Europe,21,20,366,49,17.43,41
5,Japan,Asiatic Region,18,18,487,73,27.06,34
6,Germany,Western Europe,18,18,381,107,21.17,46
7,United Kingdom,Western Europe,17,17,192,39,11.29,47
8,Netherlands,Western Europe,17,17,315,73,18.53,33
9,Singapore,Asiatic Region,11,11,155,13,14.09,20
10,Spain,Western Europe,10,9,249,72,24.9,32
11,Sweden,Western Europe,8,8,315,71,39.38,35
12,China,Asiatic Region,7,7,89,43,12.71,37
13,Taiwan,Asiatic Region,7,7,116,27,16.57,23
14,Australia,Pacific Region,7,7,124,25,17.71,31
15,India,Asiatic Region,7,7,273,80,39.0,40
16,Brazil,Latin America,5,5,64,4,12.8,27
17,South Korea,Asiatic Region,5,5,130,9,26.0,29
18,Turkey,Middle East,4,4,112,17,28.0,30
19,Italy,Western Europe,4,4,61,19,15.25,43
20,Belgium,Western Europe,4,4,129,13,32.25,26
21,Austria,Western Europe,3,3,38,12,12.67,16
22,Kazakhstan,Asiatic Region,3,3,0,0,0.0,4
23,Hong Kong,Asiatic Region,3,3,25,9,8.33,14
24,Chile,Latin America,3,3,31,4,10.33,7
25,Latvia,Eastern Europe,3,3,2,0,0.67,2
26,Switzerland,Western Europe,3,3,112,12,37.33,30
27,Argentina,Latin America,2,2,24,4,12.0,13
28,Greece,Western Europe,2,2,35,3,17.5,22
29,Israel,Middle East,2,2,46,4,23.0,13
30,Norway,Western Europe,2,2,48,3,24.0,23
31,Portugal,Western Europe,2,2,16,5,8.0,18
32,Azerbaijan,Eastern Europe,1,1,0,0,0.0,1
33,Malaysia,Asiatic Region,1,1,29,1,29.0,18
34,Macao,Asiatic Region,1,1,14,0,14.0,4
35,Jordan,Middle East,1,1,17,0,17.0,12
36,Thailand,Asiatic Region,1,1,2,0,2.0,18
37,Jamaica,Latin America,1,1,16,0,16.0,2
38,Belarus,Eastern Europe,1,1,1,0,1.0,2
39,Ukraine,Eastern Europe,1,1,0,0,0.0,8
40,New Zealand,Pacific Region,1,1,1,0,1.0,12
