Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3775,3564,1853,940,0.49,306
2,United Kingdom,Western Europe,1063,1012,734,220,0.69,208
3,Australia,Pacific Region,973,931,732,257,0.75,166
4,Canada,Northern America,961,918,570,193,0.59,191
5,China,Asiatic Region,858,846,650,364,0.76,96
6,Brazil,Latin America,628,612,238,67,0.38,78
7,Italy,Western Europe,487,439,474,210,0.97,164
8,Turkey,Middle East,482,461,184,58,0.38,86
9,France,Western Europe,462,411,200,55,0.43,141
10,Japan,Asiatic Region,461,452,217,69,0.47,108
11,Germany,Western Europe,460,446,292,88,0.63,160
12,Netherlands,Western Europe,433,410,353,91,0.82,177
13,Spain,Western Europe,426,408,298,79,0.7,117
14,Iran,Middle East,415,407,213,85,0.51,62
15,India,Asiatic Region,351,332,126,34,0.36,59
16,South Korea,Asiatic Region,287,272,100,25,0.35,84
17,Sweden,Western Europe,270,257,211,54,0.78,137
18,Switzerland,Western Europe,260,246,169,52,0.65,134
19,Russian Federation,Eastern Europe,212,208,32,12,0.15,35
20,Belgium,Western Europe,201,186,157,27,0.78,146
21,Taiwan,Asiatic Region,173,167,102,17,0.59,94
22,Denmark,Western Europe,172,171,149,34,0.87,132
23,South Africa,Africa,147,146,66,23,0.45,55
24,Norway,Western Europe,146,139,123,18,0.84,89
25,Israel,Middle East,143,135,98,24,0.69,108
26,Ireland,Western Europe,139,132,128,29,0.92,84
27,Saudi Arabia,Middle East,134,134,75,16,0.56,34
28,New Zealand,Pacific Region,133,126,110,19,0.83,83
29,Portugal,Western Europe,127,122,89,29,0.7,63
30,Poland,Eastern Europe,125,123,49,17,0.39,58
31,Thailand,Asiatic Region,114,109,48,22,0.42,44
32,Colombia,Latin America,113,108,21,7,0.19,28
33,Hong Kong,Asiatic Region,111,108,65,11,0.59,84
34,Finland,Western Europe,87,85,80,15,0.92,99
35,Greece,Western Europe,82,77,54,9,0.66,75
36,Austria,Western Europe,81,78,75,12,0.93,90
37,Singapore,Asiatic Region,78,76,57,7,0.73,68
38,Malaysia,Asiatic Region,74,72,17,3,0.23,39
39,Egypt,Africa/Middle East,71,71,54,17,0.76,45
40,Chile,Latin America,71,68,50,14,0.7,47
41,Czech Republic,Eastern Europe,67,65,41,16,0.61,46
42,Ukraine,Eastern Europe,54,53,4,3,0.07,17
43,Pakistan,Asiatic Region,52,49,30,5,0.58,27
44,Jordan,Middle East,47,44,24,10,0.51,33
45,United Arab Emirates,Middle East,47,45,39,2,0.83,21
46,Mexico,Latin America,43,41,23,2,0.53,36
47,Cuba,Latin America,41,39,2,1,0.05,14
48,Iraq,Middle East,39,39,7,0,0.18,13
49,Serbia,Eastern Europe,36,35,11,1,0.31,26
50,Slovakia,Eastern Europe,33,31,4,3,0.12,20
51,Qatar,Middle East,33,33,43,19,1.3,22
52,Croatia,Eastern Europe,33,32,18,6,0.55,27
53,Indonesia,Asiatic Region,33,33,21,8,0.64,21
54,Argentina,Latin America,32,30,10,1,0.31,47
55,Slovenia,Eastern Europe,30,28,27,5,0.9,49
56,Lithuania,Eastern Europe,27,27,13,0,0.48,19
57,Romania,Eastern Europe,27,27,26,10,0.96,25
58,Hungary,Eastern Europe,26,25,13,5,0.5,36
59,Nigeria,Africa,23,23,9,2,0.39,19
60,Cyprus,Western Europe,21,18,23,4,1.1,22
61,Bosnia and Herzegovina,Eastern Europe,19,19,2,1,0.11,8
62,Peru,Latin America,17,15,4,0,0.24,16
63,Ecuador,Latin America,16,14,5,3,0.31,11
64,Lebanon,Middle East,16,13,4,0,0.25,17
65,Bangladesh,Asiatic Region,16,15,9,2,0.56,16
66,Iceland,Western Europe,16,16,18,1,1.13,28
67,Kuwait,Middle East,15,13,33,13,2.2,17
68,Ethiopia,Africa,15,15,6,1,0.4,8
69,Philippines,Asiatic Region,15,15,18,8,1.2,14
70,Viet Nam,Asiatic Region,14,14,10,1,0.71,18
71,Estonia,Eastern Europe,14,14,18,0,1.29,25
72,Tunisia,Africa,14,14,2,0,0.14,30
73,Luxembourg,Western Europe,14,13,5,1,0.36,18
74,Puerto Rico,Latin America,13,9,6,1,0.46,23
75,Kenya,Africa,11,11,7,1,0.64,15
76,Sri Lanka,Asiatic Region,10,10,6,0,0.6,16
77,Morocco,Africa,10,9,1,0,0.1,14
78,Uganda,Africa,9,9,5,2,0.56,11
79,Panama,Latin America,9,6,9,1,1.0,2
80,Ghana,Africa,9,9,5,2,0.56,12
81,Latvia,Eastern Europe,9,9,1,0,0.11,12
82,Tanzania,Africa,8,8,8,1,1.0,6
83,Nepal,Asiatic Region,8,8,2,1,0.25,10
84,Georgia,Eastern Europe,8,8,6,0,0.75,11
85,Macedonia,Eastern Europe,7,6,2,0,0.29,8
86,Benin,Africa,7,7,6,1,0.86,6
87,Bulgaria,Eastern Europe,6,6,2,0,0.33,22
88,Macao,Asiatic Region,5,5,4,0,0.8,25
89,Oman,Middle East,5,5,0,0,0.0,8
90,Rwanda,Africa,5,5,0,0,0.0,7
91,Uruguay,Latin America,5,5,0,0,0.0,8
92,Malta,Western Europe,4,4,4,0,1.0,14
93,Albania,Eastern Europe,4,4,12,0,3.0,6
94,Palestine,Middle East,4,4,1,0,0.25,7
95,Zimbabwe,Africa,4,4,1,1,0.25,10
96,Malawi,Africa,4,4,0,0,0.0,8
97,Paraguay,Latin America,3,3,6,0,2.0,13
98,Algeria,Africa,3,3,0,0,0.0,8
99,Sierra Leone,Africa,3,3,5,3,1.67,1
100,Dominican Republic,Latin America,3,3,0,0,0.0,9
101,Botswana,Africa,3,3,2,0,0.67,5
102,Zambia,Africa,3,3,1,0,0.33,7
103,Cambodia,Asiatic Region,3,3,3,1,1.0,5
104,Monaco,Western Europe,2,0,0,0,0.0,4
105,Kazakhstan,Asiatic Region,2,2,1,0,0.5,12
106,Cameroon,Africa,2,2,0,0,0.0,8
107,Congo,Africa,2,2,1,0,0.5,4
108,Burundi,Africa,2,2,5,0,2.5,3
109,Namibia,Africa,2,2,0,0,0.0,3
110,Madagascar,Africa,2,2,0,0,0.0,4
111,Montenegro,Eastern Europe,2,2,0,0,0.0,8
112,Costa Rica,Latin America,1,1,1,0,1.0,9
113,Yemen,Middle East,1,1,0,0,0.0,2
114,Aruba,Latin America,1,1,0,0,0.0,0
115,Democratic Republic Congo,Africa,1,1,0,0,0.0,1
116,Lesotho,Africa,1,1,0,0,0.0,1
117,Senegal,Africa,1,1,0,0,0.0,5
118,Republic of South Sudan,Africa,1,1,0,0,0.0,0
119,Syrian Arab Republic,Middle East,1,1,2,1,2.0,3
120,Belize,Latin America,1,0,0,0,0.0,0
121,Belarus,Eastern Europe,1,1,0,0,0.0,5
122,Libya,Africa,1,1,0,0,0.0,2
123,Brunei Darussalam,Asiatic Region,1,1,0,0,0.0,8
124,Bermuda,Latin America,1,1,0,0,0.0,0
125,Myanmar,Asiatic Region,1,1,1,0,1.0,1
126,Bahrain,Middle East,1,1,0,0,0.0,9
127,Barbados,Latin America,1,1,0,0,0.0,3
128,Guyana,Latin America,1,1,0,0,0.0,1
129,Guinea,Africa,1,1,0,0,0.0,0
130,Honduras,Latin America,1,0,1,1,1.0,11
131,New Caledonia,Pacific Region,1,1,0,0,0.0,1
132,Liberia,Africa,1,1,0,0,0.0,1
133,Sudan,Africa,1,1,1,0,1.0,3
