Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,3936,3919,4431,3411,1.13,183
2,United States,Northern America,1927,1872,1854,715,0.96,356
3,Brazil,Latin America,977,966,427,169,0.44,129
4,Germany,Western Europe,651,628,674,186,1.04,208
5,Canada,Northern America,616,595,562,152,0.91,200
6,Italy,Western Europe,519,509,456,172,0.88,153
7,Australia,Pacific Region,487,469,516,169,1.06,157
8,India,Asiatic Region,487,458,463,162,0.95,118
9,Spain,Western Europe,480,472,436,106,0.91,147
10,United Kingdom,Western Europe,479,471,626,160,1.31,213
11,Japan,Asiatic Region,331,327,233,68,0.7,150
12,Indonesia,Asiatic Region,321,319,203,117,0.63,74
13,France,Western Europe,316,305,324,43,1.03,189
14,Poland,Eastern Europe,314,310,285,87,0.91,77
15,Sweden,Western Europe,307,304,302,62,0.98,146
16,Mexico,Latin America,295,291,121,53,0.41,77
17,Turkey,Middle East,278,277,202,44,0.73,78
18,Czech Republic,Eastern Europe,275,274,189,36,0.69,75
19,Finland,Western Europe,234,231,245,66,1.05,137
20,Switzerland,Western Europe,209,198,234,60,1.12,147
21,Russian Federation,Eastern Europe,208,207,138,69,0.66,84
22,Netherlands,Western Europe,198,193,233,34,1.18,160
23,South Korea,Asiatic Region,194,191,171,51,0.88,93
24,Malaysia,Asiatic Region,178,178,139,31,0.78,74
25,Iran,Middle East,172,172,256,63,1.49,64
26,Portugal,Western Europe,170,169,140,40,0.82,95
27,Slovakia,Eastern Europe,154,152,104,38,0.68,56
28,Belgium,Western Europe,148,147,152,29,1.03,121
29,Austria,Western Europe,147,144,157,21,1.07,122
30,South Africa,Africa,132,130,104,29,0.79,78
31,Romania,Eastern Europe,124,122,125,45,1.01,48
32,Chile,Latin America,111,109,72,20,0.65,64
33,Argentina,Latin America,111,110,47,13,0.42,67
34,Norway,Western Europe,107,106,114,19,1.07,112
35,New Zealand,Pacific Region,103,101,117,29,1.14,100
36,Denmark,Western Europe,102,102,99,10,0.97,115
37,Ethiopia,Africa,99,98,100,47,1.01,51
38,Colombia,Latin America,98,92,59,13,0.6,48
39,Greece,Western Europe,96,96,132,19,1.38,88
40,Thailand,Asiatic Region,90,89,99,24,1.1,61
41,Nigeria,Africa,86,86,42,9,0.49,39
42,Croatia,Eastern Europe,85,85,45,11,0.53,40
43,Ukraine,Eastern Europe,85,85,47,14,0.55,35
44,Serbia,Eastern Europe,79,78,68,15,0.86,39
45,Pakistan,Asiatic Region,78,78,126,38,1.62,46
46,Ghana,Africa,77,77,51,12,0.66,41
47,Hong Kong,Asiatic Region,76,74,120,18,1.58,77
48,Slovenia,Eastern Europe,72,72,71,16,0.99,63
49,Hungary,Eastern Europe,72,71,65,20,0.9,64
50,Taiwan,Asiatic Region,61,60,55,6,0.9,62
51,Kenya,Africa,61,59,51,16,0.84,67
52,Peru,Latin America,60,59,21,2,0.35,35
53,Bulgaria,Eastern Europe,59,59,25,9,0.42,38
54,Viet Nam,Asiatic Region,55,53,26,4,0.47,43
55,Nepal,Asiatic Region,55,52,19,4,0.35,33
56,Iraq,Middle East,53,53,14,4,0.26,14
57,Bangladesh,Asiatic Region,52,51,69,22,1.33,42
58,Estonia,Eastern Europe,49,48,67,15,1.37,58
59,Morocco,Africa,45,44,34,18,0.76,30
60,Ireland,Western Europe,44,42,78,6,1.77,76
61,Ecuador,Latin America,43,42,18,7,0.42,34
62,Philippines,Asiatic Region,40,39,30,8,0.75,39
63,Egypt,Africa/Middle East,39,39,38,9,0.97,41
64,Israel,Middle East,39,39,45,5,1.15,80
65,Bosnia and Herzegovina,Eastern Europe,39,39,17,6,0.44,28
66,Latvia,Eastern Europe,35,35,47,12,1.34,33
67,Lithuania,Eastern Europe,35,35,42,10,1.2,38
68,Singapore,Asiatic Region,31,29,74,9,2.39,44
69,Algeria,Africa,30,30,14,6,0.47,22
70,Cameroon,Africa,29,28,15,7,0.52,42
71,Saudi Arabia,Middle East,29,29,41,6,1.41,36
72,Benin,Africa,29,29,10,3,0.34,29
73,Sri Lanka,Asiatic Region,26,26,13,7,0.5,29
74,Costa Rica,Latin America,25,23,18,1,0.72,61
75,Tunisia,Africa,25,25,30,5,1.2,27
76,Uruguay,Latin America,22,22,15,0,0.68,25
77,Mozambique,Africa,20,20,7,1,0.35,16
78,Tanzania,Africa,18,17,9,2,0.5,35
79,Uganda,Africa,18,17,21,9,1.17,34
80,Burkina Faso,Africa,16,16,10,2,0.63,32
81,Côte d’Ivoire,Africa,15,15,14,4,0.93,23
82,Bolivia,Latin America,14,13,6,2,0.43,42
83,Montenegro,Eastern Europe,14,14,6,2,0.43,12
84,Panama,Latin America,13,13,8,2,0.62,41
85,Kazakhstan,Asiatic Region,13,13,8,2,0.62,16
86,Democratic Republic Congo,Africa,13,12,13,5,1.0,12
87,United Arab Emirates,Middle East,11,11,26,3,2.36,24
88,Madagascar,Africa,11,11,4,1,0.36,21
89,Georgia,Eastern Europe,10,10,19,3,1.9,18
90,Mongolia,Asiatic Region,10,10,9,1,0.9,21
91,Cyprus,Western Europe,9,8,7,1,0.78,25
92,Gabon,Africa,9,9,4,1,0.44,18
93,Albania,Eastern Europe,9,9,3,0,0.33,16
94,Sudan,Africa,8,8,2,2,0.25,19
95,Macedonia,Eastern Europe,8,8,13,1,1.63,20
96,Zimbabwe,Africa,8,8,19,2,2.38,31
97,Zambia,Africa,8,7,2,0,0.25,29
98,Brunei Darussalam,Asiatic Region,8,8,31,4,3.88,14
99,Laos,Asiatic Region,8,8,8,1,1.0,21
100,Rwanda,Africa,7,7,5,1,0.71,21
101,Lebanon,Middle East,7,7,0,0,0.0,18
102,Malawi,Africa,7,7,3,0,0.43,26
103,Papua New Guinea,Pacific Region,7,7,12,3,1.71,12
104,Congo,Africa,7,7,6,1,0.86,35
105,Myanmar,Asiatic Region,6,6,5,0,0.83,16
106,Mali,Africa,6,6,1,0,0.17,26
107,Cuba,Latin America,6,6,9,0,1.5,24
108,Iceland,Western Europe,6,6,5,1,0.83,31
109,Qatar,Middle East,6,6,6,2,1.0,15
110,Uzbekistan,Asiatic Region,5,5,1,1,0.2,13
111,Senegal,Africa,5,5,3,0,0.6,24
112,Namibia,Africa,5,5,5,1,1.0,16
113,Niger,Africa,5,5,2,0,0.4,25
114,Venezuela,Latin America,5,5,2,1,0.4,27
115,Cambodia,Asiatic Region,5,5,6,1,1.2,14
116,Puerto Rico,Latin America,5,5,4,0,0.8,36
117,Paraguay,Latin America,5,4,3,1,0.6,9
118,Botswana,Africa,5,5,0,0,0.0,20
119,Togo,Africa,5,5,1,0,0.2,13
120,Oman,Middle East,4,4,4,0,1.0,15
121,Luxembourg,Western Europe,4,4,7,0,1.75,20
122,Sierra Leone,Africa,4,4,1,0,0.25,10
123,Belarus,Eastern Europe,4,3,2,0,0.5,15
124,Syrian Arab Republic,Middle East,4,4,1,0,0.25,22
125,Jordan,Middle East,4,4,4,1,1.0,20
126,Dominican Republic,Latin America,3,3,1,0,0.33,8
127,Moldova,Eastern Europe,3,3,1,1,0.33,4
128,Palestine,Middle East,3,3,0,0,0.0,8
129,Guatemala,Latin America,3,3,0,0,0.0,15
130,Bhutan,Asiatic Region,3,3,0,0,0.0,15
131,French Guiana,Latin America,2,2,0,0,0.0,22
132,Malta,Western Europe,2,2,0,0,0.0,16
133,Mauritius,Africa,2,2,4,0,2.0,9
134,Libya,Africa,2,2,0,0,0.0,7
135,New Caledonia,Pacific Region,2,2,3,0,1.5,9
136,Nicaragua,Latin America,2,2,0,0,0.0,20
137,Kyrgyzstan,Asiatic Region,2,2,0,0,0.0,12
138,Timor-Leste,Asiatic Region,2,2,6,1,3.0,4
139,Angola,Africa,2,2,0,0,0.0,6
140,Afghanistan,Asiatic Region,2,2,0,0,0.0,3
141,Cape Verde,Africa,1,1,1,0,1.0,6
142,Seychelles,Africa,1,1,0,0,0.0,5
143,Central African Republic,Africa,1,1,1,0,1.0,10
144,Tajikistan,Asiatic Region,1,1,1,0,1.0,5
145,Macao,Asiatic Region,1,1,0,0,0.0,3
146,Belize,Latin America,1,1,0,0,0.0,10
147,Solomon Islands,Pacific Region,1,1,2,0,2.0,5
148,Trinidad and Tobago,Latin America,1,1,0,0,0.0,13
149,Fiji,Pacific Region,1,1,0,0,0.0,10
150,Faroe Islands,Western Europe,1,1,0,0,0.0,2
151,Reunion,Africa,1,1,0,0,0.0,3
152,Bermuda,Latin America,1,0,2,0,2.0,3
153,Bahrain,Middle East,1,1,0,0,0.0,3
154,Monaco,Western Europe,1,1,1,0,1.0,3
155,Palau,Pacific Region,1,1,1,1,1.0,1
156,Comoros,Africa,1,1,2,0,2.0,3
157,Liberia,Africa,1,1,0,0,0.0,1
158,Vanuatu,Pacific Region,1,1,0,0,0.0,10
159,Somalia,Africa,1,1,3,1,3.0,1
160,Suriname,Latin America,1,0,1,0,1.0,7
161,Sao Tome and Principe,Africa,1,1,1,0,1.0,1
