Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1003,920,2254,756,2.25,204
2,India,Asiatic Region,927,805,1244,506,1.34,82
3,Brazil,Latin America,620,574,1393,350,2.25,110
4,China,Asiatic Region,547,524,1205,532,2.2,79
5,Italy,Western Europe,441,395,1113,526,2.52,133
6,United Kingdom,Western Europe,357,306,832,200,2.33,136
7,Germany,Western Europe,298,284,820,270,2.75,135
8,Japan,Asiatic Region,298,282,577,183,1.94,109
9,Turkey,Middle East,232,227,522,93,2.25,78
10,Spain,Western Europe,227,213,711,159,3.13,90
11,South Korea,Asiatic Region,192,183,432,99,2.25,79
12,Switzerland,Western Europe,155,152,557,119,3.59,148
13,France,Western Europe,146,130,295,57,2.02,85
14,Saudi Arabia,Middle East,136,128,347,56,2.55,53
15,Russian Federation,Eastern Europe,127,127,63,21,0.5,22
16,Iran,Middle East,122,116,227,39,1.86,52
17,Australia,Pacific Region,120,114,429,66,3.58,88
18,Canada,Northern America,120,113,265,44,2.21,92
19,Netherlands,Western Europe,114,109,344,69,3.02,112
20,Egypt,Africa/Middle East,103,101,223,32,2.17,51
21,Sweden,Western Europe,88,87,330,54,3.75,155
22,Belgium,Western Europe,78,76,254,45,3.26,94
23,Malaysia,Asiatic Region,68,66,77,20,1.13,36
24,Poland,Eastern Europe,54,47,57,21,1.06,33
25,Thailand,Asiatic Region,51,50,140,31,2.75,53
26,Romania,Eastern Europe,49,49,19,7,0.39,23
27,Taiwan,Asiatic Region,46,44,103,21,2.24,75
28,Denmark,Western Europe,44,43,141,15,3.2,91
29,Austria,Western Europe,44,44,143,14,3.25,82
30,Indonesia,Asiatic Region,43,43,43,9,1.0,19
31,Chile,Latin America,41,41,105,6,2.56,35
32,Portugal,Western Europe,39,36,114,16,2.92,42
33,Greece,Western Europe,37,34,55,2,1.49,64
34,Israel,Middle East,36,35,55,11,1.53,84
35,Hong Kong,Asiatic Region,36,35,107,22,2.97,75
36,Colombia,Latin America,31,31,69,13,2.23,25
37,South Africa,Africa,30,27,66,9,2.2,48
38,Finland,Western Europe,28,26,97,18,3.46,70
39,Mexico,Latin America,27,26,52,4,1.93,42
40,United Arab Emirates,Middle East,23,21,56,14,2.43,29
41,Norway,Western Europe,22,22,35,7,1.59,63
42,Pakistan,Asiatic Region,20,15,50,10,2.5,25
43,Lebanon,Middle East,19,18,29,3,1.53,30
44,Peru,Latin America,18,15,21,2,1.17,15
45,Serbia,Eastern Europe,17,17,64,4,3.76,36
46,New Zealand,Pacific Region,17,17,42,6,2.47,46
47,Yemen,Middle East,17,17,58,11,3.41,25
48,Hungary,Eastern Europe,17,17,54,6,3.18,40
49,Ireland,Western Europe,16,14,30,1,1.88,54
50,Singapore,Asiatic Region,16,15,37,4,2.31,48
51,Czech Republic,Eastern Europe,14,14,40,13,2.86,29
52,Lithuania,Eastern Europe,14,14,32,2,2.29,28
53,Argentina,Latin America,14,12,27,5,1.93,36
54,Nigeria,Africa,11,11,16,3,1.45,37
55,Jordan,Middle East,11,9,14,5,1.27,45
56,Kuwait,Middle East,11,11,15,0,1.36,35
57,Nepal,Asiatic Region,11,9,11,0,1.0,11
58,Slovenia,Eastern Europe,11,11,47,6,4.27,26
59,Albania,Eastern Europe,9,8,11,0,1.22,15
60,Venezuela,Latin America,9,9,32,2,3.56,17
61,Ecuador,Latin America,8,8,21,4,2.63,8
62,Croatia,Eastern Europe,8,7,28,4,3.5,33
63,Cyprus,Western Europe,8,8,14,1,1.75,11
64,Viet Nam,Asiatic Region,8,7,6,0,0.75,12
65,Costa Rica,Latin America,7,7,15,0,2.14,11
66,Iraq,Middle East,7,7,2,0,0.29,20
67,Sri Lanka,Asiatic Region,7,6,14,1,2.0,26
68,Ghana,Africa,7,6,4,1,0.57,7
69,Ukraine,Eastern Europe,7,7,15,1,2.14,14
70,Syrian Arab Republic,Middle East,7,6,14,1,2.0,18
71,Bulgaria,Eastern Europe,6,6,6,1,1.0,14
72,Guatemala,Latin America,6,6,15,1,2.5,19
73,Morocco,Africa,6,6,1,0,0.17,11
74,Bangladesh,Asiatic Region,5,5,2,0,0.4,9
75,Puerto Rico,Latin America,5,5,29,4,5.8,17
76,Jamaica,Latin America,5,4,8,0,1.6,4
77,Malta,Western Europe,5,4,15,14,3.0,11
78,Tunisia,Africa,4,4,1,0,0.25,11
79,Libya,Africa,4,3,5,1,1.25,15
80,Dominican Republic,Latin America,4,4,4,0,1.0,6
81,Senegal,Africa,3,3,1,0,0.33,4
82,Qatar,Middle East,3,3,3,0,1.0,11
83,Paraguay,Latin America,3,3,12,1,4.0,7
84,Iceland,Western Europe,3,3,5,0,1.67,28
85,Kenya,Africa,3,3,2,0,0.67,13
86,Cuba,Latin America,3,3,30,0,10.0,23
87,Sudan,Africa,3,3,1,0,0.33,10
88,Bosnia and Herzegovina,Eastern Europe,3,3,11,2,3.67,6
89,Uruguay,Latin America,3,3,9,0,3.0,14
90,Slovakia,Eastern Europe,3,3,1,1,0.33,12
91,Ethiopia,Africa,2,1,0,0,0.0,4
92,Tanzania,Africa,2,2,22,0,11.0,12
93,Côte d’Ivoire,Africa,2,2,0,0,0.0,4
94,Belarus,Eastern Europe,2,2,1,1,0.5,2
95,Cambodia,Asiatic Region,2,2,13,0,6.5,6
96,Georgia,Eastern Europe,2,1,4,0,2.0,11
97,Burkina Faso,Africa,1,1,0,0,0.0,4
98,Mali,Africa,1,1,0,0,0.0,2
99,Latvia,Eastern Europe,1,1,1,0,1.0,11
100,Uganda,Africa,1,1,1,1,1.0,4
101,Uzbekistan,Asiatic Region,1,1,0,0,0.0,2
102,Afghanistan,Asiatic Region,1,1,0,0,0.0,1
103,Guyana,Latin America,1,1,0,0,0.0,0
104,Honduras,Latin America,1,1,3,0,3.0,1
105,Zambia,Africa,1,1,0,0,0.0,1
106,Oman,Middle East,1,1,0,0,0.0,5
107,Panama,Latin America,1,1,3,0,3.0,3
108,Algeria,Africa,1,1,0,0,0.0,3
109,Philippines,Asiatic Region,1,1,2,1,2.0,13
110,Nicaragua,Latin America,1,1,3,0,3.0,2
111,Estonia,Eastern Europe,1,1,2,0,2.0,14
112,Palestine,Middle East,1,1,13,3,13.0,6
113,Congo,Africa,1,1,0,0,0.0,2
114,Belize,Latin America,1,1,5,0,5.0,1
115,Bhutan,Asiatic Region,1,1,1,0,1.0,2
116,Bolivia,Latin America,1,1,3,0,3.0,3
117,Bahrain,Middle East,1,1,1,0,1.0,5
118,Zimbabwe,Africa,1,1,1,0,1.0,13
119,El Salvador,Latin America,1,1,3,0,3.0,5
120,Mongolia,Asiatic Region,1,1,2,0,2.0,4
