Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,12231,12210,13453,9682,1.1,252
2,United States,Northern America,4394,4324,4321,1430,0.98,357
3,India,Asiatic Region,3749,3738,5959,2911,1.59,168
4,Germany,Western Europe,2686,2631,2194,689,0.82,242
5,Italy,Western Europe,2417,2302,2891,973,1.2,196
6,Russian Federation,Eastern Europe,2378,2354,1996,974,0.84,134
7,Japan,Asiatic Region,1736,1709,1515,417,0.87,230
8,Poland,Eastern Europe,1706,1664,1860,509,1.09,130
9,Spain,Western Europe,1650,1620,1667,434,1.01,188
10,France,Western Europe,1524,1493,1312,328,0.86,220
11,South Korea,Asiatic Region,1460,1441,1817,420,1.24,150
12,Saudi Arabia,Middle East,1303,1301,2664,1076,2.04,97
13,United Kingdom,Western Europe,1279,1247,1256,242,0.98,241
14,Iran,Middle East,992,988,1821,595,1.84,113
15,Egypt,Africa/Middle East,816,814,1878,933,2.3,84
16,Taiwan,Asiatic Region,761,756,756,188,0.99,133
17,Turkey,Middle East,747,746,1016,376,1.36,102
18,Canada,Northern America,692,684,621,121,0.9,178
19,Brazil,Latin America,688,683,670,150,0.97,110
20,Australia,Pacific Region,616,603,834,146,1.35,166
21,Pakistan,Asiatic Region,581,581,1143,429,1.97,76
22,Mexico,Latin America,477,473,436,103,0.91,93
23,Portugal,Western Europe,439,427,603,117,1.37,107
24,Czech Republic,Eastern Europe,422,414,449,86,1.06,102
25,Romania,Eastern Europe,390,386,535,139,1.37,79
26,Switzerland,Western Europe,375,368,338,74,0.9,164
27,Netherlands,Western Europe,370,365,319,65,0.86,157
28,Sweden,Western Europe,362,359,430,76,1.19,118
29,Malaysia,Asiatic Region,344,343,581,108,1.69,99
30,Austria,Western Europe,321,308,331,62,1.03,103
31,Hungary,Eastern Europe,315,308,259,58,0.82,92
32,Belgium,Western Europe,314,311,313,46,1.0,127
33,South Africa,Africa,308,306,382,115,1.24,88
34,Greece,Western Europe,294,287,367,90,1.25,112
35,Tunisia,Africa,246,246,302,95,1.23,51
36,Israel,Middle East,219,218,161,33,0.74,102
37,Chile,Latin America,219,218,215,33,0.98,68
38,Hong Kong,Asiatic Region,213,211,267,45,1.25,136
39,Algeria,Africa,209,208,276,74,1.32,56
40,Morocco,Africa,205,205,413,162,2.01,48
41,Ukraine,Eastern Europe,196,195,148,45,0.76,62
42,Thailand,Asiatic Region,195,195,231,65,1.18,65
43,Denmark,Western Europe,191,187,138,38,0.72,98
44,Finland,Western Europe,190,188,231,27,1.22,92
45,Iraq,Middle East,180,180,344,143,1.91,32
46,Serbia,Eastern Europe,167,164,181,31,1.08,59
47,Slovakia,Eastern Europe,166,162,209,48,1.26,69
48,Singapore,Asiatic Region,161,158,212,44,1.32,118
49,Viet Nam,Asiatic Region,148,147,221,51,1.49,43
50,Nigeria,Africa,145,145,348,225,2.4,38
51,Slovenia,Eastern Europe,140,139,126,23,0.9,66
52,Croatia,Eastern Europe,134,134,111,28,0.83,53
53,Norway,Western Europe,130,127,121,24,0.93,82
54,Ireland,Western Europe,122,119,169,26,1.39,88
55,Argentina,Latin America,116,115,92,12,0.79,71
56,United Arab Emirates,Middle East,112,111,306,32,2.73,37
57,Bulgaria,Eastern Europe,107,104,99,15,0.93,63
58,Belarus,Eastern Europe,106,106,107,18,1.01,40
59,Indonesia,Asiatic Region,105,105,161,32,1.53,40
60,New Zealand,Pacific Region,101,101,89,18,0.88,83
61,Bangladesh,Asiatic Region,97,96,179,49,1.85,51
62,Colombia,Latin America,92,92,78,10,0.85,36
63,Jordan,Middle East,82,82,111,23,1.35,38
64,Ethiopia,Africa,65,65,120,22,1.85,25
65,Qatar,Middle East,64,62,94,15,1.47,37
66,Kazakhstan,Asiatic Region,63,63,61,23,0.97,21
67,Yemen,Middle East,56,56,126,43,2.25,21
68,Latvia,Eastern Europe,54,54,87,13,1.61,33
69,Lithuania,Eastern Europe,53,53,81,12,1.53,33
70,Azerbaijan,Eastern Europe,48,46,37,11,0.77,30
71,Estonia,Eastern Europe,44,44,39,7,0.89,40
72,Cyprus,Western Europe,43,41,46,12,1.07,47
73,Oman,Middle East,37,37,47,5,1.27,29
74,Uzbekistan,Asiatic Region,35,35,46,12,1.31,20
75,Lebanon,Middle East,34,34,107,13,3.15,37
76,Kuwait,Middle East,32,32,59,14,1.84,33
77,Macao,Asiatic Region,31,31,37,2,1.19,26
78,Philippines,Asiatic Region,30,30,49,3,1.63,21
79,Sudan,Africa,28,28,32,6,1.14,22
80,Uruguay,Latin America,23,22,8,2,0.35,44
81,Ghana,Africa,22,22,27,8,1.23,18
82,Cuba,Latin America,22,22,24,4,1.09,40
83,Bahrain,Middle East,21,21,22,5,1.05,13
84,Ecuador,Latin America,19,19,31,3,1.63,20
85,Palestine,Middle East,19,18,25,9,1.32,26
86,Sri Lanka,Asiatic Region,18,18,11,3,0.61,26
87,Cameroon,Africa,17,17,18,2,1.06,22
88,Nepal,Asiatic Region,16,16,33,5,2.06,14
89,Venezuela,Latin America,16,16,27,2,1.69,50
90,Luxembourg,Western Europe,16,16,22,0,1.38,26
91,Kenya,Africa,15,15,13,0,0.87,22
92,Armenia,Eastern Europe,15,15,1,1,0.07,25
93,Peru,Latin America,15,15,13,4,0.87,16
94,Bosnia and Herzegovina,Eastern Europe,15,15,18,2,1.2,11
95,Iceland,Western Europe,14,14,24,3,1.71,23
96,Moldova,Eastern Europe,11,11,8,4,0.73,44
97,Macedonia,Eastern Europe,10,10,39,29,3.9,29
98,Libya,Africa,10,10,4,0,0.4,17
99,Albania,Eastern Europe,10,10,58,18,5.8,13
100,Zimbabwe,Africa,9,9,3,0,0.33,11
101,Tanzania,Africa,9,9,3,0,0.33,12
102,Puerto Rico,Latin America,8,7,5,0,0.63,36
103,Costa Rica,Latin America,8,8,3,0,0.38,33
104,Brunei Darussalam,Asiatic Region,8,8,35,2,4.38,30
105,Mongolia,Asiatic Region,8,8,7,1,0.88,11
106,Malta,Western Europe,7,6,3,0,0.43,11
107,Benin,Africa,6,6,15,0,2.5,5
108,North Korea,Asiatic Region,6,6,9,1,1.5,5
109,Syrian Arab Republic,Middle East,6,6,6,0,1.0,13
110,Georgia,Eastern Europe,6,6,5,0,0.83,23
111,Mauritius,Africa,5,5,2,0,0.4,16
112,Tajikistan,Asiatic Region,5,5,1,0,0.2,9
113,Panama,Latin America,5,5,7,2,1.4,8
114,Côte d’Ivoire,Africa,4,4,7,0,1.75,8
115,Senegal,Africa,4,4,2,0,0.5,16
116,Rwanda,Africa,4,4,0,0,0.0,5
117,Dominican Republic,Latin America,3,3,4,0,1.33,6
118,Myanmar,Asiatic Region,3,3,3,1,1.0,7
119,Montenegro,Eastern Europe,3,3,0,0,0.0,8
120,Kyrgyzstan,Asiatic Region,3,3,9,1,3.0,7
121,Botswana,Africa,3,3,0,0,0.0,12
122,Honduras,Latin America,3,3,1,0,0.33,2
123,Mauritania,Africa,3,3,0,0,0.0,7
124,Burkina Faso,Africa,3,3,0,0,0.0,4
125,Togo,Africa,3,3,6,0,2.0,5
126,Grenada,Latin America,3,3,2,0,0.67,3
127,Central African Republic,Africa,2,2,7,0,3.5,3
128,Saint Kitts and Nevis,Latin America,2,2,4,0,2.0,2
129,Trinidad and Tobago,Latin America,2,2,0,0,0.0,17
130,Lesotho,Africa,2,2,1,0,0.5,1
131,Jamaica,Latin America,2,2,4,2,2.0,23
132,Maldives,Asiatic Region,2,2,3,1,1.5,3
133,Bolivia,Latin America,1,1,0,0,0.0,7
134,Mozambique,Africa,1,1,1,0,1.0,2
135,Nicaragua,Latin America,1,1,1,0,1.0,4
136,Mali,Africa,1,1,0,0,0.0,2
137,Madagascar,Africa,1,1,0,0,0.0,7
138,Monaco,Western Europe,1,1,0,0,0.0,10
139,Papua New Guinea,Pacific Region,1,1,9,0,9.0,7
140,Laos,Asiatic Region,1,1,0,0,0.0,2
141,Cambodia,Asiatic Region,1,1,0,0,0.0,1
142,Gambia,Africa,1,1,0,0,0.0,0
143,French Guiana,Latin America,1,1,1,0,1.0,1
144,Gabon,Africa,1,1,0,0,0.0,3
145,Eritrea,Africa,1,1,2,0,2.0,2
146,San Marino,Western Europe,1,1,1,0,1.0,1
147,Djibouti,Africa,1,1,0,0,0.0,5
148,Congo,Africa,1,1,0,0,0.0,4
149,Angola,Africa,1,1,0,0,0.0,1
150,Uganda,Africa,1,1,1,0,1.0,3
151,Democratic Republic Congo,Africa,1,1,1,0,1.0,2
152,Malawi,Africa,1,1,0,0,0.0,3
153,Aruba,Latin America,1,1,1,0,1.0,1
154,Zambia,Africa,1,1,0,0,0.0,5
