Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,713,629,15008,6414,21.05,164
2,Germany,Western Europe,168,148,3030,1062,18.04,106
3,Italy,Western Europe,146,130,1545,417,10.58,81
4,United Kingdom,Western Europe,145,129,3126,690,21.56,95
5,Brazil,Latin America,120,117,1187,542,9.89,49
6,France,Western Europe,105,98,1095,206,10.43,76
7,China,Asiatic Region,83,82,1353,626,16.3,58
8,Canada,Northern America,78,71,1629,292,20.88,83
9,Russian Federation,Eastern Europe,66,64,155,97,2.35,26
10,Japan,Asiatic Region,63,60,1166,376,18.51,76
11,South Korea,Asiatic Region,62,62,1121,186,18.08,47
12,India,Asiatic Region,56,53,726,229,12.96,41
13,Netherlands,Western Europe,46,43,1174,216,25.52,75
14,Australia,Pacific Region,43,39,538,121,12.51,60
15,Romania,Eastern Europe,41,41,135,64,3.29,20
16,Spain,Western Europe,40,39,683,131,17.08,58
17,Switzerland,Western Europe,36,31,720,97,20.0,72
18,Turkey,Middle East,30,27,641,129,21.37,42
19,Austria,Western Europe,27,27,623,84,23.07,45
20,Belgium,Western Europe,25,24,760,167,30.4,60
21,Denmark,Western Europe,20,20,424,62,21.2,53
22,Sweden,Western Europe,20,19,359,70,17.95,55
23,Poland,Eastern Europe,15,15,425,76,28.33,34
24,Taiwan,Asiatic Region,12,12,233,53,19.42,37
25,Czech Republic,Eastern Europe,11,11,157,30,14.27,29
26,Hong Kong,Asiatic Region,10,10,161,34,16.1,27
27,Iran,Middle East,9,9,158,58,17.56,35
28,South Africa,Africa,7,7,184,8,26.29,25
29,Finland,Western Europe,7,7,166,6,23.71,40
30,Greece,Western Europe,7,7,150,14,21.43,30
31,Hungary,Eastern Europe,7,7,145,13,20.71,25
32,Saudi Arabia,Middle East,7,7,219,10,31.29,36
33,Singapore,Asiatic Region,7,6,225,17,32.14,26
34,Tunisia,Africa,7,7,69,14,9.86,13
35,Mexico,Latin America,6,6,93,11,15.5,26
36,Argentina,Latin America,6,6,20,8,3.33,21
37,Portugal,Western Europe,5,5,138,28,27.6,33
38,Norway,Western Europe,5,5,116,20,23.2,31
39,United Arab Emirates,Middle East,5,5,49,3,9.8,15
40,Thailand,Asiatic Region,5,5,79,21,15.8,21
41,Slovenia,Eastern Europe,5,5,137,21,27.4,23
42,Egypt,Africa/Middle East,5,5,44,10,8.8,22
43,Serbia,Eastern Europe,5,5,35,4,7.0,16
44,Morocco,Africa,5,5,15,11,3.0,4
45,New Zealand,Pacific Region,4,4,61,3,15.25,24
46,Ireland,Western Europe,3,2,22,0,7.33,33
47,Israel,Middle East,3,3,105,11,35.0,36
48,Ukraine,Eastern Europe,3,3,42,16,14.0,11
49,Belarus,Eastern Europe,3,3,5,5,1.67,3
50,Chile,Latin America,3,3,15,2,5.0,21
51,Pakistan,Asiatic Region,3,3,14,2,4.67,35
52,Slovakia,Eastern Europe,2,2,100,10,50.0,15
53,Croatia,Eastern Europe,2,2,15,5,7.5,13
54,Jordan,Middle East,2,2,16,1,8.0,12
55,Kenya,Africa,2,2,35,3,17.5,11
56,Sri Lanka,Asiatic Region,2,2,10,1,5.0,7
57,Côte d’Ivoire,Africa,2,2,2,2,1.0,4
58,Bulgaria,Eastern Europe,2,1,27,0,13.5,16
59,Estonia,Eastern Europe,2,2,10,5,5.0,10
60,Azerbaijan,Eastern Europe,2,2,0,0,0.0,2
61,Uganda,Africa,2,2,63,17,31.5,6
62,Mali,Africa,1,1,1,0,1.0,2
63,Macedonia,Eastern Europe,1,1,39,0,39.0,7
64,Bolivia,Latin America,1,1,20,1,20.0,1
65,Latvia,Eastern Europe,1,1,2,0,2.0,7
66,Indonesia,Asiatic Region,1,1,9,2,9.0,9
67,Venezuela,Latin America,1,1,1,0,1.0,6
68,Sudan,Africa,1,1,0,0,0.0,4
69,Bangladesh,Asiatic Region,1,1,21,0,21.0,7
70,Viet Nam,Asiatic Region,1,1,12,0,12.0,8
71,Cameroon,Africa,1,1,11,0,11.0,7
72,Grenada,Latin America,1,1,20,0,20.0,2
73,Colombia,Latin America,1,1,3,2,3.0,12
74,Cuba,Latin America,1,1,28,3,28.0,6
75,Bosnia and Herzegovina,Eastern Europe,1,1,22,3,22.0,8
76,Uruguay,Latin America,1,1,11,0,11.0,11
77,Tanzania,Africa,1,1,32,9,32.0,5
78,Algeria,Africa,1,1,1,0,1.0,5
79,Guyana,Latin America,1,1,0,0,0.0,0
80,Gabon,Africa,1,1,1,0,1.0,1
81,Nigeria,Africa,1,1,3,0,3.0,16
82,Malaysia,Asiatic Region,1,1,12,2,12.0,19
83,Peru,Latin America,1,1,29,0,29.0,7
84,Mauritania,Africa,1,1,0,0,0.0,2
