Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1086,1024,30231,14447,27.84,280
2,China,Asiatic Region,402,400,5737,2762,14.27,95
3,Germany,Western Europe,300,292,9101,2418,30.34,165
4,United Kingdom,Western Europe,290,277,8503,1934,29.32,176
5,Japan,Asiatic Region,196,195,3507,863,17.89,126
6,Spain,Western Europe,183,178,4263,1020,23.3,105
7,Italy,Western Europe,183,171,4766,1110,26.04,126
8,Brazil,Latin America,180,177,1564,505,8.69,72
9,Canada,Northern America,165,161,4884,1004,29.6,142
10,France,Western Europe,158,153,4816,971,30.48,128
11,Iran,Middle East,157,155,906,378,5.77,41
12,India,Asiatic Region,126,121,896,180,7.11,45
13,Australia,Pacific Region,114,107,3014,548,26.44,116
14,South Korea,Asiatic Region,111,110,2765,413,24.91,67
15,Chile,Latin America,105,104,806,271,7.68,41
16,Poland,Eastern Europe,98,96,1429,225,14.58,56
17,Turkey,Middle East,95,91,765,129,8.05,56
18,Netherlands,Western Europe,94,92,3913,651,41.63,112
19,Switzerland,Western Europe,80,77,2443,350,30.54,107
20,Egypt,Africa/Middle East,67,67,409,125,6.1,26
21,Mexico,Latin America,57,56,1063,112,18.65,50
22,Belgium,Western Europe,48,48,1203,200,25.06,82
23,Austria,Western Europe,47,46,1242,141,26.43,84
24,South Africa,Africa,43,43,1065,149,24.77,60
25,Nigeria,Africa,43,43,329,75,7.65,24
26,Argentina,Latin America,39,39,430,98,11.03,50
27,Saudi Arabia,Middle East,36,35,452,55,12.56,44
28,Denmark,Western Europe,35,34,892,111,25.49,67
29,Taiwan,Asiatic Region,34,34,970,187,28.53,64
30,Sweden,Western Europe,31,29,1066,127,34.39,80
31,Czech Republic,Eastern Europe,31,29,861,132,27.77,63
32,New Zealand,Pacific Region,29,27,366,48,12.62,60
33,Portugal,Western Europe,28,27,675,122,24.11,55
34,Grenada,Latin America,27,24,517,64,19.15,40
35,Russian Federation,Eastern Europe,26,26,595,89,22.88,42
36,Romania,Eastern Europe,26,24,285,86,10.96,36
37,Serbia,Eastern Europe,26,26,318,40,12.23,30
38,Norway,Western Europe,25,24,823,58,32.92,55
39,Thailand,Asiatic Region,24,24,296,44,12.33,35
40,Peru,Latin America,24,23,292,21,12.17,26
41,Greece,Western Europe,24,21,258,39,10.75,44
42,Finland,Western Europe,20,20,793,86,39.65,73
43,Hungary,Eastern Europe,19,18,230,49,12.11,40
44,Ireland,Western Europe,19,17,668,87,35.16,54
45,Hong Kong,Asiatic Region,16,15,339,37,21.19,65
46,Colombia,Latin America,16,16,90,18,5.63,26
47,Israel,Middle East,16,15,617,77,38.56,65
48,Croatia,Eastern Europe,11,11,209,9,19.0,37
49,United Arab Emirates,Middle East,11,11,265,3,24.09,23
50,Slovenia,Eastern Europe,10,10,148,45,14.8,21
51,Malaysia,Asiatic Region,10,10,133,7,13.3,26
52,Singapore,Asiatic Region,8,7,219,8,27.38,48
53,Ukraine,Eastern Europe,8,8,27,17,3.38,16
54,Nepal,Asiatic Region,8,8,37,10,4.63,10
55,Uruguay,Latin America,7,7,75,10,10.71,18
56,Slovakia,Eastern Europe,7,7,169,6,24.14,27
57,Jordan,Middle East,6,6,57,17,9.5,19
58,Indonesia,Asiatic Region,6,6,70,31,11.67,19
59,Ethiopia,Africa,5,5,26,1,5.2,14
60,Malta,Western Europe,5,5,51,8,10.2,8
61,Bangladesh,Asiatic Region,4,4,23,4,5.75,8
62,Lithuania,Eastern Europe,4,4,34,4,8.5,17
63,Bulgaria,Eastern Europe,4,4,2,1,0.5,24
64,Tunisia,Africa,4,4,16,3,4.0,17
65,Bosnia and Herzegovina,Eastern Europe,4,4,27,3,6.75,7
66,Iceland,Western Europe,4,4,150,4,37.5,15
67,Kenya,Africa,4,4,18,0,4.5,22
68,Venezuela,Latin America,4,4,18,0,4.5,15
69,Pakistan,Asiatic Region,4,4,126,1,31.5,38
70,Ecuador,Latin America,4,4,15,0,3.75,12
71,Iraq,Middle East,3,3,9,2,3.0,7
72,Cuba,Latin America,3,3,46,3,15.33,24
73,Guatemala,Latin America,3,2,100,3,33.33,8
74,Sri Lanka,Asiatic Region,3,3,48,0,16.0,16
75,Congo,Africa,3,3,25,4,8.33,9
76,Estonia,Eastern Europe,3,3,63,8,21.0,16
