Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4474,4405,116408,34219,26.02,505
2,China,Asiatic Region,2176,2172,25302,13319,11.63,292
3,Japan,Asiatic Region,1137,1119,9580,2879,8.43,154
4,France,Western Europe,1082,1068,19254,4201,17.79,212
5,United Kingdom,Western Europe,887,875,20670,3312,23.3,243
6,Canada,Northern America,819,802,19720,2832,24.08,229
7,Germany,Western Europe,667,655,11729,2716,17.58,207
8,Italy,Western Europe,629,611,10326,2127,16.42,170
9,Australia,Pacific Region,475,467,9417,1521,19.83,184
10,Taiwan,Asiatic Region,462,449,10737,1757,23.24,143
11,Spain,Western Europe,453,445,7823,1393,17.27,151
12,South Korea,Asiatic Region,452,451,8292,1366,18.35,141
13,Turkey,Middle East,413,413,4170,660,10.1,111
14,Singapore,Asiatic Region,311,304,6620,637,21.29,162
15,Hong Kong,Asiatic Region,289,282,7835,852,27.11,175
16,India,Asiatic Region,263,261,7266,2375,27.63,147
17,Greece,Western Europe,233,230,7111,683,30.52,113
18,Finland,Western Europe,228,226,4730,602,20.75,126
19,Netherlands,Western Europe,203,182,6541,581,32.22,132
20,Belgium,Western Europe,194,179,3649,475,18.81,122
21,Brazil,Latin America,192,189,2191,716,11.41,103
22,Sweden,Western Europe,187,184,2655,422,14.2,143
23,Poland,Eastern Europe,178,177,1716,430,9.64,83
24,Switzerland,Western Europe,175,174,4654,465,26.59,147
25,Israel,Middle East,144,139,12380,550,85.97,138
26,Russian Federation,Eastern Europe,136,135,718,193,5.28,57
27,Iran,Middle East,135,135,2306,337,17.08,92
28,Austria,Western Europe,122,116,2586,444,21.2,101
29,Portugal,Western Europe,94,90,3598,389,38.28,95
30,Ukraine,Eastern Europe,90,90,319,138,3.54,40
31,Norway,Western Europe,88,86,1251,117,14.22,87
32,Czech Republic,Eastern Europe,82,82,1272,198,15.51,77
33,Denmark,Western Europe,80,77,3426,139,42.83,81
34,Ireland,Western Europe,76,74,994,95,13.08,74
35,Mexico,Latin America,62,61,1232,198,19.87,62
36,Hungary,Eastern Europe,46,45,511,72,11.11,44
37,Thailand,Asiatic Region,45,45,558,132,12.4,47
38,New Zealand,Pacific Region,40,40,966,182,24.15,62
39,Romania,Eastern Europe,40,40,439,103,10.98,54
40,Egypt,Africa/Middle East,40,40,540,59,13.5,63
41,Tunisia,Africa,37,37,467,122,12.62,50
42,Algeria,Africa,33,33,302,44,9.15,47
43,United Arab Emirates,Middle East,28,26,473,25,16.89,48
44,South Africa,Africa,24,24,966,44,40.25,49
45,Malaysia,Asiatic Region,24,24,631,85,26.29,83
46,Argentina,Latin America,24,24,564,45,23.5,41
47,Saudi Arabia,Middle East,22,22,550,28,25.0,91
48,Cyprus,Western Europe,17,17,213,39,12.53,35
49,Pakistan,Asiatic Region,17,17,137,22,8.06,69
50,Morocco,Africa,16,16,164,40,10.25,41
51,Slovakia,Eastern Europe,14,14,421,31,30.07,30
52,Slovenia,Eastern Europe,13,13,158,34,12.15,50
53,Colombia,Latin America,12,12,81,21,6.75,37
54,Azerbaijan,Eastern Europe,12,12,15,4,1.25,12
55,Bangladesh,Asiatic Region,10,10,78,17,7.8,44
56,Montenegro,Eastern Europe,10,10,125,60,12.5,42
57,Iceland,Western Europe,10,10,1575,39,157.5,23
58,Jordan,Middle East,10,10,129,3,12.9,41
59,Venezuela,Latin America,10,10,217,18,21.7,20
60,Latvia,Eastern Europe,9,9,12,7,1.33,15
61,Belarus,Eastern Europe,9,9,20,5,2.22,18
62,Serbia,Eastern Europe,9,9,277,36,30.78,40
63,Estonia,Eastern Europe,9,9,70,17,7.78,31
64,Bulgaria,Eastern Europe,9,9,533,9,59.22,24
