Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2007,1827,152099,75236,75.78,549
2,United Kingdom,Western Europe,475,434,36497,7964,76.84,356
3,Russian Federation,Eastern Europe,238,238,953,339,4.0,84
4,Canada,Northern America,225,204,14731,2633,65.47,258
5,Japan,Asiatic Region,221,212,11956,2194,54.1,148
6,Italy,Western Europe,220,205,8399,1575,38.18,191
7,France,Western Europe,204,185,8622,1438,42.26,220
8,Germany,Western Europe,189,173,10630,1891,56.24,214
9,Netherlands,Western Europe,154,141,11236,1939,72.96,255
10,Spain,Western Europe,137,128,6104,964,44.55,180
11,Sweden,Western Europe,127,120,12856,1510,101.23,190
12,Australia,Pacific Region,123,115,6824,1325,55.48,238
13,Finland,Western Europe,90,90,6088,978,67.64,168
14,India,Asiatic Region,82,80,2199,753,26.82,113
15,Denmark,Western Europe,78,72,5183,625,66.45,182
16,Switzerland,Western Europe,58,52,7150,443,123.28,183
17,Norway,Western Europe,57,52,4495,450,78.86,156
18,Brazil,Latin America,40,33,1463,408,36.58,138
19,Belgium,Western Europe,40,38,1431,138,35.78,144
20,China,Asiatic Region,39,38,2174,580,55.74,164
21,Israel,Middle East,33,31,1130,105,34.24,104
22,Greece,Western Europe,31,27,914,136,29.48,128
23,Cuba,Latin America,31,31,409,97,13.19,43
24,Taiwan,Asiatic Region,28,28,1412,443,50.43,94
25,Czech Republic,Eastern Europe,27,27,776,67,28.74,76
26,New Zealand,Pacific Region,26,24,1319,110,50.73,107
27,Austria,Western Europe,25,22,707,128,28.28,110
28,Ireland,Western Europe,20,20,609,58,30.45,100
29,Turkey,Middle East,20,19,745,246,37.25,79
30,Ukraine,Eastern Europe,18,18,24,1,1.33,37
31,Slovakia,Eastern Europe,17,17,159,31,9.35,66
32,South Korea,Asiatic Region,15,14,4703,202,313.53,97
33,Hungary,Eastern Europe,15,15,359,46,23.93,84
34,Mexico,Latin America,15,14,5157,227,343.8,95
35,Hong Kong,Asiatic Region,14,13,899,55,64.21,118
36,Poland,Eastern Europe,12,12,585,78,48.75,99
37,Thailand,Asiatic Region,12,11,223,71,18.58,89
38,South Africa,Africa,10,8,529,80,52.9,108
39,Nigeria,Africa,9,9,221,91,24.56,60
40,Argentina,Latin America,8,7,296,91,37.0,79
41,Kenya,Africa,7,7,173,27,24.71,69
42,Chile,Latin America,7,7,486,80,69.43,71
43,Egypt,Africa/Middle East,7,7,213,21,30.43,64
44,Croatia,Eastern Europe,7,7,78,19,11.14,50
45,Bangladesh,Asiatic Region,7,7,221,27,31.57,71
46,Iran,Middle East,7,6,98,19,14.0,82
47,Colombia,Latin America,6,4,276,9,46.0,67
48,Singapore,Asiatic Region,6,6,318,52,53.0,95
49,Georgia,Eastern Europe,6,6,197,1,32.83,51
50,Bulgaria,Eastern Europe,6,6,91,5,15.17,46
51,Estonia,Eastern Europe,5,5,178,32,35.6,53
52,Saudi Arabia,Middle East,5,5,106,48,21.2,64
53,Kuwait,Middle East,5,5,74,10,14.8,35
54,Malaysia,Asiatic Region,4,4,153,22,38.25,57
55,Belarus,Eastern Europe,4,4,58,7,14.5,30
56,Jordan,Middle East,4,4,107,8,26.75,37
57,Lithuania,Eastern Europe,4,4,84,21,21.0,50
58,Nepal,Asiatic Region,4,4,213,31,53.25,42
59,Pakistan,Asiatic Region,4,4,182,69,45.5,58
60,Slovenia,Eastern Europe,4,4,78,33,19.5,58
61,Viet Nam,Asiatic Region,4,4,282,55,70.5,60
62,United Arab Emirates,Middle East,3,3,31,5,10.33,44
63,Malta,Western Europe,3,3,48,15,16.0,35
64,Uruguay,Latin America,3,3,179,1,59.67,41
65,Puerto Rico,Latin America,3,2,153,6,51.0,43
66,Lebanon,Middle East,3,2,18,5,6.0,56
67,Portugal,Western Europe,3,3,116,10,38.67,86
