Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,4301,4263,5961,4040,1.39,207
2,United States,Northern America,3747,3575,3540,1636,0.94,426
3,India,Asiatic Region,1200,1144,1636,586,1.36,162
4,Germany,Western Europe,905,884,792,216,0.88,227
5,Brazil,Latin America,883,851,556,171,0.63,127
6,Japan,Asiatic Region,793,772,319,70,0.4,174
7,United Kingdom,Western Europe,708,672,929,259,1.31,270
8,Iran,Middle East,540,521,1085,458,2.01,95
9,Italy,Western Europe,533,510,779,291,1.46,192
10,France,Western Europe,533,513,455,126,0.85,198
11,South Korea,Asiatic Region,518,513,993,224,1.92,133
12,Canada,Northern America,509,490,571,147,1.12,199
13,Sweden,Western Europe,470,460,187,41,0.4,161
14,Australia,Pacific Region,443,423,650,146,1.47,166
15,Turkey,Middle East,393,382,866,202,2.2,114
16,Spain,Western Europe,390,380,464,117,1.19,168
17,Egypt,Africa/Middle East,374,368,533,175,1.43,94
18,Netherlands,Western Europe,341,325,379,89,1.11,189
19,Saudi Arabia,Middle East,325,323,618,165,1.9,77
20,Russian Federation,Eastern Europe,256,252,174,50,0.68,73
21,Iraq,Middle East,255,252,131,79,0.51,25
22,Switzerland,Western Europe,211,202,220,47,1.04,171
23,Taiwan,Asiatic Region,209,206,269,70,1.29,111
24,Nigeria,Africa,203,202,285,106,1.4,64
25,Belgium,Western Europe,200,196,289,68,1.45,152
26,Pakistan,Asiatic Region,199,197,390,93,1.96,64
27,Portugal,Western Europe,192,186,238,57,1.24,111
28,Poland,Eastern Europe,192,185,210,56,1.09,105
29,Denmark,Western Europe,181,171,232,58,1.28,140
30,Mexico,Latin America,179,176,130,40,0.73,105
31,Thailand,Asiatic Region,159,154,175,27,1.1,67
32,Malaysia,Asiatic Region,155,152,440,56,2.84,61
33,South Africa,Africa,121,119,517,46,4.27,78
34,Norway,Western Europe,119,115,133,30,1.12,122
35,Czech Republic,Eastern Europe,116,108,134,30,1.16,91
36,Finland,Western Europe,102,101,110,23,1.08,115
37,Austria,Western Europe,90,85,85,21,0.94,109
38,Greece,Western Europe,83,78,171,29,2.06,99
