Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,18660,16330,144138,64527,7.72,107
2,United Kingdom,Western Europe,2753,2089,18338,4567,6.66,55
3,Australia,Pacific Region,1366,1185,17417,3990,12.75,55
4,Canada,Northern America,743,648,11765,1850,15.83,51
5,Spain,Western Europe,649,528,3233,1229,4.98,23
6,South Africa,Africa,339,270,2278,536,6.72,19
7,Sweden,Western Europe,322,311,7804,1746,24.24,47
8,Colombia,Latin America,312,306,185,95,0.59,6
9,South Korea,Asiatic Region,259,226,1446,238,5.58,19
10,Indonesia,Asiatic Region,212,198,214,84,1.01,7
11,India,Asiatic Region,168,126,172,29,1.02,7
12,Italy,Western Europe,165,117,1382,363,8.38,19
13,Netherlands,Western Europe,160,132,2038,219,12.74,26
14,China,Asiatic Region,151,133,1093,272,7.24,18
15,Turkey,Middle East,145,136,1013,132,6.99,17
16,Germany,Western Europe,128,112,1365,181,10.66,20
17,Iran,Middle East,123,115,688,192,5.59,13
18,Norway,Western Europe,123,120,2082,277,16.93,26
19,Belgium,Western Europe,122,77,1404,211,11.51,18
20,Brazil,Latin America,113,103,884,152,7.82,15
21,New Zealand,Pacific Region,113,96,1204,83,10.65,17
22,Denmark,Western Europe,111,99,1562,281,14.07,23
23,Ireland,Western Europe,96,75,1130,48,11.77,18
24,Greece,Western Europe,94,76,1137,123,12.1,19
25,France,Western Europe,80,67,434,72,5.43,11
26,Switzerland,Western Europe,77,65,751,66,9.75,14
27,Japan,Asiatic Region,76,71,814,87,10.71,15
28,Taiwan,Asiatic Region,66,61,895,90,13.56,17
29,Israel,Middle East,63,52,700,32,11.11,14
30,Finland,Western Europe,59,56,803,96,13.61,16
31,Saudi Arabia,Middle East,47,46,509,23,10.83,10
32,Kenya,Africa,47,44,196,47,4.17,8
33,Jordan,Middle East,47,47,411,69,8.74,13
34,Ghana,Africa,44,39,172,57,3.91,7
35,Singapore,Asiatic Region,43,39,196,26,4.56,8
36,Hong Kong,Asiatic Region,40,38,357,28,8.93,11
37,Thailand,Asiatic Region,39,31,314,34,8.05,12
38,Egypt,Africa/Middle East,39,35,260,15,6.67,10
39,Mexico,Latin America,38,34,161,7,4.24,4
40,Tanzania,Africa,37,28,240,58,6.49,8
41,Nigeria,Africa,36,27,92,17,2.56,5
42,Malta,Western Europe,33,13,95,4,2.88,6
43,Cyprus,Western Europe,32,24,492,51,15.38,13
44,Argentina,Latin America,31,29,96,5,3.1,6
45,Rwanda,Africa,29,24,136,65,4.69,7
46,Ethiopia,Africa,28,26,144,49,5.14,8
47,Uganda,Africa,28,25,81,22,2.89,5
48,Austria,Western Europe,27,22,171,19,6.33,8
49,Malaysia,Asiatic Region,24,21,171,29,7.13,8
50,Botswana,Africa,23,22,145,25,6.3,7
51,Poland,Eastern Europe,23,18,140,23,6.09,7
52,Chile,Latin America,17,16,149,9,8.76,8
53,Tunisia,Africa,16,13,101,8,6.31,3
54,Pakistan,Asiatic Region,15,11,88,10,5.87,6
55,Portugal,Western Europe,15,12,114,4,7.6,8
56,Lebanon,Middle East,15,13,226,18,15.07,8
57,Qatar,Middle East,12,10,68,9,5.67,4
58,Malawi,Africa,9,7,38,6,4.22,4
59,Georgia,Eastern Europe,9,9,95,1,10.56,5
60,Bangladesh,Asiatic Region,9,7,69,9,7.67,5
61,Oman,Middle East,9,8,36,0,4.0,3
62,United Arab Emirates,Middle East,9,7,34,1,3.78,4
63,Ecuador,Latin America,9,8,20,3,2.22,3
64,Venezuela,Latin America,8,7,23,1,2.88,2
65,Zambia,Africa,8,8,53,3,6.63,4
66,Peru,Latin America,8,4,21,6,2.63,3
67,Russian Federation,Eastern Europe,7,5,62,5,8.86,6
68,Cuba,Latin America,7,7,3,2,0.43,1
69,Hungary,Eastern Europe,7,4,28,4,4.0,3
70,Kuwait,Middle East,6,6,149,1,24.83,4
71,Czech Republic,Eastern Europe,6,5,48,1,8.0,3
72,Sudan,Africa,6,4,40,8,6.67,3
73,Morocco,Africa,5,4,50,0,10.0,4
74,Namibia,Africa,5,5,21,0,4.2,1
75,Puerto Rico,Latin America,5,4,20,0,4.0,2
76,Philippines,Asiatic Region,5,2,27,1,5.4,2
77,Nepal,Asiatic Region,5,3,88,0,17.6,2
78,Palestine,Middle East,4,4,15,0,3.75,1
79,Madagascar,Africa,4,4,5,0,1.25,1
80,Serbia,Eastern Europe,4,1,16,0,4.0,2
81,Democratic Republic Congo,Africa,4,4,1,0,0.25,1
82,Iceland,Western Europe,4,3,66,1,16.5,3
83,Slovakia,Eastern Europe,4,3,13,0,3.25,2
84,Sierra Leone,Africa,4,4,21,3,5.25,3
85,Macao,Asiatic Region,4,4,80,6,20.0,4
86,Libya,Africa,4,1,46,27,11.5,3
87,Uruguay,Latin America,4,3,12,0,3.0,2
88,Viet Nam,Asiatic Region,4,3,12,0,3.0,1
89,Afghanistan,Asiatic Region,4,3,27,0,6.75,4
90,Cameroon,Africa,4,3,11,2,2.75,2
91,Sri Lanka,Asiatic Region,3,2,58,8,19.33,3
92,Bahrain,Middle East,3,2,10,0,3.33,1
93,Slovenia,Eastern Europe,3,1,17,1,5.67,3
94,Congo,Africa,3,2,14,2,4.67,2
95,Trinidad and Tobago,Latin America,3,2,12,0,4.0,2
96,Mauritius,Africa,3,2,9,0,3.0,1
97,Somalia,Africa,3,3,4,2,1.33,1
98,Mozambique,Africa,3,3,10,0,3.33,2
99,Luxembourg,Western Europe,3,2,23,0,7.67,2
100,Estonia,Eastern Europe,3,2,32,0,10.67,2
101,Ukraine,Eastern Europe,2,1,8,0,4.0,1
102,Swaziland,Africa,2,1,12,1,6.0,2
103,Brunei Darussalam,Asiatic Region,2,0,9,0,4.5,1
104,Panama,Latin America,2,2,39,0,19.5,1
105,Liberia,Africa,2,2,8,1,4.0,2
106,Bolivia,Latin America,2,1,8,0,4.0,1
107,Albania,Eastern Europe,2,1,9,0,4.5,1
108,Zimbabwe,Africa,2,2,7,1,3.5,1
109,Antigua and Barbuda,Latin America,1,1,8,0,8.0,1
110,Jamaica,Latin America,1,0,8,0,8.0,1
111,Cambodia,Asiatic Region,1,1,3,0,3.0,1
112,Andorra,Western Europe,1,0,8,0,8.0,1
113,Laos,Asiatic Region,1,1,1,0,1.0,1
114,Lithuania,Eastern Europe,1,0,8,0,8.0,1
115,Latvia,Eastern Europe,1,0,8,0,8.0,1
116,Moldova,Eastern Europe,1,0,8,0,8.0,1
117,Macedonia,Eastern Europe,1,0,8,0,8.0,1
118,Myanmar,Asiatic Region,1,1,0,0,0.0,0
119,Mongolia,Asiatic Region,1,0,8,0,8.0,1
120,Iraq,Middle East,1,1,9,0,9.0,1
121,Haïti,Latin America,1,1,0,0,0.0,0
122,Croatia,Eastern Europe,1,0,8,0,8.0,1
123,Honduras,Latin America,1,0,8,0,8.0,1
124,Guatemala,Latin America,1,1,10,2,10.0,1
125,Guinea,Africa,1,1,2,0,2.0,1
126,Gambia,Africa,1,1,7,0,7.0,1
127,Grenada,Latin America,1,1,0,0,0.0,0
128,Fiji,Pacific Region,1,1,9,0,9.0,1
129,Papua New Guinea,Pacific Region,1,1,25,0,25.0,1
130,Algeria,Africa,1,1,8,0,8.0,1
131,Djibouti,Africa,1,1,0,0,0.0,0
132,Paraguay,Latin America,1,0,8,0,8.0,1
133,Côte d’Ivoire,Africa,1,0,2,0,2.0,1
134,Romania,Eastern Europe,1,0,8,0,8.0,1
135,Belize,Latin America,1,1,8,0,8.0,1
136,Solomon Islands,Pacific Region,1,1,0,0,0.0,0
137,Bahamas,Latin America,1,1,9,0,9.0,1
138,Senegal,Africa,1,1,1,0,1.0,1
139,Suriname,Latin America,1,0,8,0,8.0,1
140,El Salvador,Latin America,1,1,0,0,0.0,0
141,Timor-Leste,Asiatic Region,1,1,0,0,0.0,0
142,Burundi,Africa,1,1,1,0,1.0,1
143,Bulgaria,Eastern Europe,1,0,6,0,6.0,1
144,Bosnia and Herzegovina,Eastern Europe,1,0,8,0,8.0,1
145,Angola,Africa,1,0,8,0,8.0,1
146,Anguilla,Latin America,1,1,1,0,1.0,1
