Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,724,614,4185,1684,5.78,107
2,United Kingdom,Western Europe,111,84,942,197,8.49,55
3,Australia,Pacific Region,62,53,857,191,13.82,55
4,Canada,Northern America,37,27,395,91,10.68,51
5,Spain,Western Europe,35,26,385,72,11.0,23
6,Colombia,Latin America,34,33,16,12,0.47,6
7,South Africa,Africa,25,20,904,151,36.16,19
8,Sweden,Western Europe,20,18,931,89,46.55,47
9,Indonesia,Asiatic Region,17,17,15,8,0.88,7
10,New Zealand,Pacific Region,10,9,89,5,8.9,17
11,Iran,Middle East,9,8,104,36,11.56,13
12,Netherlands,Western Europe,9,7,121,18,13.44,26
13,Finland,Western Europe,9,8,79,11,8.78,16
14,Turkey,Middle East,8,8,176,25,22.0,17
15,Ethiopia,Africa,8,7,62,17,7.75,8
16,Brazil,Latin America,7,6,74,11,10.57,15
17,Germany,Western Europe,7,6,46,3,6.57,20
18,Malta,Western Europe,7,6,37,1,5.29,6
19,Denmark,Western Europe,7,6,96,19,13.71,23
20,Italy,Western Europe,7,4,49,8,7.0,19
21,Greece,Western Europe,6,4,97,8,16.17,19
22,China,Asiatic Region,6,5,70,30,11.67,18
23,Norway,Western Europe,6,6,99,13,16.5,26
24,France,Western Europe,5,5,21,2,4.2,11
25,Belgium,Western Europe,5,2,19,8,3.8,18
26,Japan,Asiatic Region,5,5,13,5,2.6,15
27,South Korea,Asiatic Region,5,5,47,8,9.4,19
28,Ghana,Africa,4,3,27,9,6.75,7
29,Jordan,Middle East,4,4,65,11,16.25,13
30,Kenya,Africa,4,4,18,5,4.5,8
31,Switzerland,Western Europe,4,3,26,2,6.5,14
32,Malaysia,Asiatic Region,4,4,20,0,5.0,8
33,Ireland,Western Europe,3,2,7,1,2.33,18
34,Argentina,Latin America,3,3,6,0,2.0,6
35,Cyprus,Western Europe,3,3,55,0,18.33,13
36,Thailand,Asiatic Region,2,1,13,5,6.5,12
37,Chile,Latin America,2,2,23,3,11.5,8
38,Taiwan,Asiatic Region,2,2,20,1,10.0,17
39,Malawi,Africa,2,1,1,0,0.5,4
40,Singapore,Asiatic Region,2,2,11,2,5.5,8
41,Israel,Middle East,2,1,31,0,15.5,14
42,Tanzania,Africa,2,0,11,1,5.5,8
43,Sierra Leone,Africa,2,2,10,0,5.0,3
44,Saudi Arabia,Middle East,2,2,18,0,9.0,10
45,Egypt,Africa/Middle East,2,2,87,4,43.5,10
46,Zambia,Africa,1,1,5,0,5.0,4
47,Austria,Western Europe,1,1,1,0,1.0,8
48,Czech Republic,Eastern Europe,1,1,1,0,1.0,3
49,Ecuador,Latin America,1,1,1,0,1.0,3
50,Hong Kong,Asiatic Region,1,1,16,2,16.0,11
51,Iceland,Western Europe,1,1,0,0,0.0,3
52,Lebanon,Middle East,1,1,8,3,8.0,8
53,Sri Lanka,Asiatic Region,1,1,13,4,13.0,3
54,Libya,Africa,1,0,13,12,13.0,3
55,Mexico,Latin America,1,1,1,0,1.0,4
56,Peru,Latin America,1,1,0,0,0.0,3
57,Poland,Eastern Europe,1,0,5,1,5.0,7
58,Qatar,Middle East,1,1,11,0,11.0,4
59,Slovenia,Eastern Europe,1,0,5,0,5.0,3
60,Senegal,Africa,1,1,1,0,1.0,1
61,Swaziland,Africa,1,1,4,1,4.0,2
62,Tunisia,Africa,1,1,1,0,1.0,3
63,Uganda,Africa,1,1,2,1,2.0,5
64,United Arab Emirates,Middle East,1,1,2,0,2.0,4
