Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1176,906,633,293,0.54,189
2,China,Asiatic Region,871,862,168,126,0.19,36
3,United Kingdom,Western Europe,661,492,532,238,0.8,144
4,Australia,Pacific Region,410,363,315,147,0.77,75
5,Canada,Northern America,355,253,183,47,0.52,100
6,Spain,Western Europe,313,260,119,58,0.38,59
7,Russian Federation,Eastern Europe,273,271,36,34,0.13,20
8,Netherlands,Western Europe,244,213,159,36,0.65,92
9,Germany,Western Europe,178,165,81,30,0.46,80
10,South Africa,Africa,159,150,40,21,0.25,33
11,Japan,Asiatic Region,139,92,34,15,0.24,33
12,Turkey,Middle East,109,108,21,1,0.19,22
13,New Zealand,Pacific Region,90,73,70,40,0.78,43
14,Malaysia,Asiatic Region,82,74,43,6,0.52,27
15,France,Western Europe,79,68,45,12,0.57,45
16,Iran,Middle East,67,64,29,9,0.43,27
17,Colombia,Latin America,65,62,9,0,0.14,13
18,Switzerland,Western Europe,64,53,33,7,0.52,48
19,Denmark,Western Europe,58,51,92,19,1.59,47
20,Brazil,Latin America,55,50,17,8,0.31,23
21,Poland,Eastern Europe,48,47,15,4,0.31,26
22,South Korea,Asiatic Region,45,42,10,7,0.22,31
23,Italy,Western Europe,44,40,52,21,1.18,44
24,India,Asiatic Region,43,37,27,3,0.63,25
25,Ireland,Western Europe,41,35,36,1,0.88,45
26,Peru,Latin America,39,10,12,9,0.31,5
27,Belgium,Western Europe,38,36,34,13,0.89,56
28,Singapore,Asiatic Region,37,34,37,7,1.0,28
29,Saudi Arabia,Middle East,36,35,19,8,0.53,31
30,Sweden,Western Europe,35,35,35,2,1.0,54
31,Norway,Western Europe,33,29,45,8,1.36,44
32,Mexico,Latin America,31,28,12,3,0.39,19
33,Portugal,Western Europe,27,23,9,4,0.33,21
34,Nigeria,Africa,22,19,11,3,0.5,17
35,Greece,Western Europe,20,19,18,4,0.9,30
36,Israel,Middle East,18,16,4,1,0.22,37
37,Kenya,Africa,17,16,7,2,0.41,12
38,Ukraine,Eastern Europe,14,11,6,0,0.43,6
39,Egypt,Africa/Middle East,14,14,19,3,1.36,17
40,Indonesia,Asiatic Region,13,10,16,4,1.23,11
41,Finland,Western Europe,13,11,6,1,0.46,30
42,United Arab Emirates,Middle East,12,12,3,0,0.25,16
